,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,62,30,2,1.0,1.0,105,0,0,0,0,1,0,0,0,0
1,5,74,37,2,4.0,3.0,95,0,12,7,0,1,5,3,1,1
2,6,69,34,9,7.0,1.0,105,1,7,4,7,5,-5,-3,-1,0
3,9,71,35,11,10.0,1.0,95,1,9,5,9,6,2,1,1,1
4,12,62,30,2,13.0,1.0,105,2,0,0,0,1,-2,-1,-1,0
5,15,74,37,2,16.0,2.0,95,2,12,7,0,1,5,3,1,1
6,17,79,40,7,19.0,1.0,105,3,17,10,5,4,1,1,1,2
7,20,76,38,4,22.0,1.0,95,3,14,8,2,2,-3,-2,-1,1
8,23,62,30,2,25.0,1.0,105,4,0,0,0,1,-7,-4,-1,0
9,26,74,37,2,28.0,1.0,95,4,12,7,0,1,5,3,1,1
10,30,69,34,9,31.0,1.0,105,5,7,4,7,5,-5,-3,-1,0
11,34,67,33,7,34.0,1.0,95,5,5,3,5,4,-2,-1,-1,-1
12,37,81,41,9,37.0,1.0,105,6,19,11,7,5,20,12,1,0
13,40,76,38,4,40.0,1.5,95,6,14,8,2,2,2,1,-1,-1
14,43,69,34,9,43.0,1.0,105,7,7,4,7,5,-10,-6,-1,-2
15,46,74,37,2,46.0,2.0,95,7,12,7,0,1,1,1,1,-1
16,48,62,30,2,49.0,1.0,105,8,0,0,0,1,-7,-4,-1,-2
17,52,74,37,2,52.0,3.0,95,8,12,7,0,1,5,3,1,-1
18,53,69,34,9,55.0,1.0,105,9,7,4,7,5,-5,-3,-1,-2
19,56,71,35,11,58.0,1.0,95,9,9,5,9,6,2,1,1,-1
20,59,62,30,2,61.0,1.0,105,10,0,0,0,1,-2,-1,-1,-2
21,62,74,37,2,64.0,2.0,95,10,12,7,0,1,5,3,1,-1
22,64,79,40,7,67.0,1.0,105,11,17,10,5,4,1,1,1,0
23,67,76,38,4,70.0,1.0,95,11,14,8,2,2,-3,-2,-1,-1
24,70,62,30,2,73.0,1.0,105,12,0,0,0,1,-7,-4,-1,-2
25,73,74,37,2,76.0,1.0,95,12,12,7,0,1,5,3,1,-1
26,77,69,34,9,79.0,1.0,105,13,7,4,7,5,-5,-3,-1,-2
27,81,67,33,7,82.0,1.0,95,13,5,3,5,4,-2,-1,-1,-3
28,84,81,41,9,85.0,1.0,105,14,19,11,7,5,20,12,1,-2
29,87,76,38,4,88.0,1.5,95,14,14,8,2,2,2,1,-1,-3
30,90,69,34,9,91.0,1.0,105,15,7,4,7,5,-10,-6,-1,-4
31,93,74,37,2,94.0,2.0,95,15,12,7,0,1,1,1,1,-3
32,96,78,39,6,97.0,2.0,105,16,16,9,4,3,-1,-1,1,-2
33,98,74,37,2,100.0,2.0,95,16,12,7,0,1,-7,-4,-1,-3
34,100,71,35,11,103.0,2.0,105,17,9,5,9,6,-7,-4,-1,-4
35,102,69,34,9,106.0,3.0,95,17,7,4,7,5,-5,-3,-1,-5
36,103,66,32,6,109.0,1.0,105,18,4,2,4,3,-3,-2,-1,-6
37,106,71,35,11,112.0,1.0,95,18,9,5,9,6,2,1,1,-5
38,110,78,39,6,115.0,1.0,105,19,16,9,4,3,4,2,1,-4
39,113,76,38,4,118.0,3.0,95,19,14,8,2,2,-2,-1,-1,-5
40,114,78,39,6,121.0,1.0,105,20,16,9,4,3,2,1,1,-4
41,117,76,38,4,124.0,0.5,95,20,14,8,2,2,-2,-1,-1,-5
42,121,74,37,2,127.0,1.0,105,21,12,7,0,1,-2,-1,-1,-6
43,124,71,35,11,130.0,3.0,95,21,9,5,9,6,-3,-2,-1,-7
44,125,66,32,6,133.0,1.0,105,22,4,2,4,3,-5,-3,-1,-8
45,129,71,35,11,136.0,1.5,95,22,9,5,9,6,2,1,1,-7
46,132,73,36,1,139.0,1.0,105,23,11,6,11,7,-1,-1,1,-6
47,135,74,37,2,142.0,2.0,95,23,12,7,0,1,1,1,1,-5
48,138,78,39,6,145.0,2.0,105,24,16,9,4,3,-1,-1,1,-4
49,140,74,37,2,148.0,2.0,95,24,12,7,0,1,-7,-4,-1,-5
50,142,71,35,11,151.0,2.0,105,25,9,5,9,6,-7,-4,-1,-6
51,144,69,34,9,154.0,3.0,95,25,7,4,7,5,-5,-3,-1,-7
52,145,66,32,6,157.0,1.0,105,26,4,2,4,3,-3,-2,-1,-8
53,148,71,35,11,160.0,1.0,95,26,9,5,9,6,2,1,1,-7
54,152,78,39,6,163.0,1.0,105,27,16,9,4,3,4,2,1,-6
55,155,76,38,4,166.0,3.0,95,27,14,8,2,2,-2,-1,-1,-7
56,156,78,39,6,169.0,1.0,105,28,16,9,4,3,2,1,1,-6
57,159,76,38,4,172.0,0.5,95,28,14,8,2,2,-2,-1,-1,-7
58,163,74,37,2,175.0,1.0,105,29,12,7,0,1,-2,-1,-1,-8
59,166,71,35,11,178.0,3.0,95,29,9,5,9,6,-3,-2,-1,-9
60,167,66,32,6,181.0,1.0,105,30,4,2,4,3,-5,-3,-1,-10
61,171,71,35,11,184.0,1.5,95,30,9,5,9,6,2,1,1,-9
62,174,73,36,1,187.0,1.0,105,31,11,6,11,7,-1,-1,1,-8
63,177,74,37,2,190.0,2.0,95,31,12,7,0,1,1,1,1,-7
