,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,3,71,35,11,3.0,1.0,95,0,7,4,7,5,-1,-1,1,1
2,6,64,31,4,6.0,2.0,105,1,0,0,0,1,-3,-2,-1,0
3,8,72,36,0,9.0,1.0,95,1,8,5,8,6,8,5,1,1
4,11,69,34,9,12.0,1.0,105,2,5,3,5,4,-2,-1,-1,0
5,16,69,34,9,18.0,1.0,105,3,5,3,5,4,2,1,0,0
6,19,71,35,11,21.0,1.0,95,3,7,4,7,5,2,1,1,1
7,23,69,34,9,24.0,1.0,105,4,5,3,5,4,-2,-1,-1,0
8,26,69,34,9,27.0,1.0,95,4,5,3,5,4,2,1,0,0
9,28,69,34,9,30.0,1.0,105,5,5,3,5,4,0,0,0,0
10,32,69,34,9,36.0,2.0,105,6,5,3,5,4,-2,-1,0,0
11,34,71,35,11,39.0,1.0,95,6,7,4,7,5,2,1,1,1
12,36,71,35,11,42.0,2.0,105,7,7,4,7,5,-5,-3,0,1
13,40,76,38,4,48.0,0.5,105,8,12,7,0,1,12,7,1,2
14,46,67,33,7,54.0,1.0,105,9,3,2,3,3,3,2,-1,1
