,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,0.5,105,0,7,4,7,5,0,0,0,0
1,3,74,37,2,0.5,0.67,105,1,12,7,0,1,1,1,1,1
2,7,66,32,6,2.5,0.5,105,2,4,2,4,3,-3,-2,-1,0
3,12,79,40,7,4.5,0.67,105,3,17,10,5,4,1,1,1,1
4,16,76,38,4,6.5,0.67,105,4,14,8,2,2,2,1,-1,0
5,21,74,37,2,8.5,0.5,105,5,12,7,0,1,5,3,-1,-1
6,26,66,32,6,10.5,0.5,105,6,4,2,4,3,-3,-2,-1,-2
7,31,78,39,6,12.5,0.5,105,7,16,9,4,3,2,1,1,-1
8,35,74,37,2,14.5,1.5,105,8,12,7,0,1,-2,-1,-1,-2
9,39,74,37,2,16.5,0.67,105,9,12,7,0,1,1,1,0,-2
10,43,66,32,6,18.5,0.5,105,10,4,2,4,3,-3,-2,-1,-3
11,48,79,40,7,20.5,0.67,105,11,17,10,5,4,1,1,1,-2
12,52,76,38,4,22.5,0.67,105,12,14,8,2,2,2,1,-1,-3
13,57,74,37,2,24.5,0.5,105,13,12,7,0,1,5,3,-1,-4
14,62,66,32,6,26.5,0.5,105,14,4,2,4,3,-3,-2,-1,-5
15,67,78,39,6,28.5,0.5,105,15,16,9,4,3,2,1,1,-4
16,71,74,37,2,30.5,1.5,105,16,12,7,0,1,-2,-1,-1,-5
17,74,78,39,6,32.5,0.67,105,17,16,9,4,3,2,1,1,-4
18,78,76,38,4,34.5,0.5,105,18,14,8,2,2,2,1,-1,-5
19,83,74,37,2,36.5,0.5,105,19,12,7,0,1,1,1,-1,-6
20,88,76,38,4,38.5,0.67,105,20,14,8,2,2,-2,-1,1,-5
21,94,74,37,2,40.5,0.67,105,21,12,7,0,1,1,1,-1,-6
22,98,66,32,6,42.5,0.5,105,22,4,2,4,3,-3,-2,-1,-7
23,103,78,39,6,44.5,0.5,105,23,16,9,4,3,2,1,1,-6
24,107,74,37,2,46.5,1.5,105,24,12,7,0,1,1,1,-1,-7
25,110,78,39,6,48.5,0.67,105,25,16,9,4,3,2,1,1,-6
26,114,76,38,4,50.5,0.5,105,26,14,8,2,2,2,1,-1,-7
27,119,74,37,2,52.5,0.5,105,27,12,7,0,1,1,1,-1,-8
28,124,76,38,4,54.5,0.67,105,28,14,8,2,2,-2,-1,1,-7
29,130,74,37,2,56.5,0.67,105,29,12,7,0,1,1,1,-1,-8
30,134,66,32,6,58.5,0.5,105,30,4,2,4,3,-3,-2,-1,-9
31,139,78,39,6,60.5,0.5,105,31,16,9,4,3,2,1,1,-8
32,143,74,37,2,62.5,1.5,105,32,12,7,0,1,1,1,-1,-9
