,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,67,33,7,2.0,1.33,105,0,3,2,3,3,0,0,0,0
1,6,67,33,7,6.0,1.33,95,0,3,2,3,3,-2,-1,0,0
2,10,74,37,2,10.0,1.33,105,1,10,6,10,7,-2,-1,1,1
3,14,67,33,7,14.0,1.33,95,1,3,2,3,3,-2,-1,-1,0
4,18,64,31,4,18.0,1.33,105,2,0,0,0,1,-3,-2,-1,-1
5,22,62,30,2,22.0,1.33,95,2,-2,-1,10,7,-2,-1,-1,-2
6,26,69,34,9,26.0,1.33,105,3,5,3,5,4,2,1,1,-1
7,30,74,37,2,30.0,2.0,95,3,10,6,10,7,-2,-1,1,0
8,33,67,33,7,34.0,1.33,105,4,3,2,3,3,1,1,-1,-1
9,37,67,33,7,38.0,1.33,95,4,3,2,3,3,-2,-1,0,-1
10,41,74,37,2,42.0,1.33,105,5,10,6,10,7,-2,-1,1,0
11,45,67,33,7,46.0,1.33,95,5,3,2,3,3,-2,-1,-1,-1
12,49,64,31,4,50.0,1.33,105,6,0,0,0,1,-3,-2,-1,-2
13,53,62,30,2,54.0,1.33,95,6,-2,-1,10,7,-2,-1,-1,-3
14,57,69,34,9,58.0,1.33,105,7,5,3,5,4,2,1,1,-2
15,61,67,33,7,62.0,2.0,95,7,3,2,3,3,-2,-1,-1,-3
16,64,67,33,7,66.0,1.33,105,8,3,2,3,3,1,1,0,-3
17,68,67,33,7,70.0,1.33,95,8,3,2,3,3,-2,-1,0,-3
18,72,74,37,2,74.0,1.33,105,9,10,6,10,7,-2,-1,1,-2
19,76,67,33,7,78.0,1.33,95,9,3,2,3,3,-2,-1,-1,-3
20,80,64,31,4,82.0,1.33,105,10,0,0,0,1,-3,-2,-1,-4
21,84,62,30,2,86.0,1.33,95,10,-2,-1,10,7,-2,-1,-1,-5
22,88,69,34,9,90.0,1.33,105,11,5,3,5,4,2,1,1,-4
23,92,74,37,2,94.0,2.0,95,11,10,6,10,7,-2,-1,1,-3
24,95,67,33,7,98.0,1.33,105,12,3,2,3,3,1,1,-1,-4
25,99,67,33,7,102.0,1.33,95,12,3,2,3,3,-2,-1,0,-4
26,103,74,37,2,106.0,1.33,105,13,10,6,10,7,-2,-1,1,-3
27,107,67,33,7,110.0,1.33,95,13,3,2,3,3,-2,-1,-1,-4
28,111,64,31,4,114.0,1.33,105,14,0,0,0,1,-3,-2,-1,-5
29,115,62,30,2,118.0,1.33,95,14,-2,-1,10,7,-2,-1,-1,-6
30,119,69,34,9,122.0,1.33,105,15,5,3,5,4,2,1,1,-5
31,123,67,33,7,126.0,3.0,95,15,3,2,3,3,-2,-1,-1,-6
32,125,64,31,4,130.0,1.33,105,16,0,0,0,1,-2,-1,-1,-7
33,129,71,35,11,134.0,1.33,95,16,7,4,7,5,2,1,1,-6
34,133,64,31,4,138.0,1.33,105,17,0,0,0,1,-3,-2,-1,-7
35,137,71,35,11,142.0,1.33,95,17,7,4,7,5,2,1,1,-6
36,141,72,36,0,146.0,2.0,105,18,8,5,8,6,-2,-1,1,-5
37,145,69,34,9,150.0,1.33,95,18,5,3,5,4,-2,-1,-1,-6
38,149,66,32,6,154.0,0.67,105,19,2,1,2,2,-6,-4,-1,-7
39,155,63,31,3,158.0,1.33,95,19,-1,0,11,1,-1,0,-1,-8
40,158,64,31,4,162.0,1.33,105,20,0,0,0,1,5,3,1,-7
41,162,71,35,11,166.0,1.33,95,20,7,4,7,5,2,1,1,-6
42,166,64,31,4,170.0,1.33,105,21,0,0,0,1,-3,-2,-1,-7
43,170,71,35,11,174.0,1.33,95,21,7,4,7,5,2,1,1,-6
44,174,72,36,0,178.0,2.0,105,22,8,5,8,6,-2,-1,1,-5
45,178,69,34,9,182.0,1.33,95,22,5,3,5,4,-2,-1,-1,-6
46,182,69,34,9,186.0,1.33,105,23,5,3,5,4,0,0,0,-6
47,186,67,33,7,190.0,3.0,95,23,3,2,3,3,-2,-1,-1,-7
48,188,64,31,4,194.0,1.33,105,24,0,0,0,1,-2,-1,-1,-8
49,192,71,35,11,198.0,1.33,95,24,7,4,7,5,-3,-2,1,-7
50,196,64,31,4,202.0,1.33,105,25,0,0,0,1,-7,-4,-1,-8
51,200,71,35,11,206.0,1.33,95,25,7,4,7,5,-3,-2,1,-7
52,204,72,36,0,210.0,1.33,105,26,8,5,8,6,1,1,1,-6
53,208,69,34,9,214.0,1.33,95,26,5,3,5,4,5,3,-1,-7
54,212,66,32,6,218.0,0.67,105,27,2,1,2,2,2,1,-1,-8
55,218,63,31,3,222.0,1.33,95,27,-1,0,11,1,-1,0,-1,-9
56,221,64,31,4,226.0,1.33,105,28,0,0,0,1,5,3,1,-8
57,225,71,35,11,230.0,1.33,95,28,7,4,7,5,2,1,1,-7
58,229,64,31,4,234.0,1.33,105,29,0,0,0,1,-3,-2,-1,-8
59,233,71,35,11,238.0,1.33,95,29,7,4,7,5,2,1,1,-7
60,237,72,36,0,242.0,2.0,105,30,8,5,8,6,-2,-1,1,-6
61,241,69,34,9,246.0,2.0,95,30,5,3,5,4,-2,-1,-1,-7
62,243,67,33,7,250.0,1.33,105,31,3,2,3,3,0,0,-1,-8
63,247,67,33,7,254.0,4.0,95,31,3,2,3,3,-4,-2,0,-8
