,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,0.5,105,0,-5,-3,7,5,0,0,0,0
1,7,69,34,9,2.0,0.5,105,1,0,0,0,1,3,2,1,1
2,13,73,36,1,4.0,0.5,105,2,4,2,4,3,2,1,1,2
3,20,66,32,6,6.0,1.0,105,3,-3,-2,9,6,-3,-2,-1,1
4,23,64,31,4,8.0,0.5,105,4,-5,-3,7,5,-2,-1,-1,0
5,30,69,34,9,10.0,0.5,105,5,0,0,0,1,3,2,1,1
6,36,76,38,4,12.0,0.5,105,6,7,4,7,5,-2,-1,1,2
7,41,69,34,9,14.0,1.0,105,7,0,0,0,1,-2,-1,-1,1
8,50,69,34,9,18.0,0.5,105,8,0,0,0,1,3,2,0,1
9,56,73,36,1,20.0,0.5,105,9,4,2,4,3,2,1,1,2
10,63,66,32,6,22.0,1.0,105,10,-3,-2,9,6,-3,-2,-1,1
11,66,64,31,4,24.0,0.5,105,11,-5,-3,7,5,-2,-1,-1,0
12,73,69,34,9,26.0,0.5,105,12,0,0,0,1,3,2,1,1
13,79,76,38,4,28.0,0.5,105,13,7,4,7,5,-2,-1,1,2
14,84,69,34,9,30.0,1.0,105,14,0,0,0,1,-2,-1,-1,1
15,91,78,39,6,34.0,0.5,105,15,9,5,9,6,2,1,1,2
16,95,76,38,4,36.0,0.5,105,16,7,4,7,5,-2,-1,-1,1
17,101,66,32,6,38.0,1.0,105,17,-3,-2,9,6,-3,-2,-1,0
18,104,73,36,1,40.0,0.5,105,18,4,2,4,3,2,1,1,1
19,108,78,39,6,42.0,0.5,105,19,9,5,9,6,2,1,1,2
20,112,76,38,4,44.0,0.5,105,20,7,4,7,5,-2,-1,-1,1
21,117,69,34,9,46.0,1.0,105,21,0,0,0,1,-2,-1,-1,0
22,124,78,39,6,50.0,0.5,105,22,9,5,9,6,2,1,1,1
23,128,76,38,4,52.0,0.5,105,23,7,4,7,5,-2,-1,-1,0
24,134,66,32,6,54.0,1.0,105,24,-3,-2,9,6,-3,-2,-1,-1
25,137,64,31,4,56.0,0.5,105,25,-5,-3,7,5,-7,-4,-1,-2
26,144,69,34,9,58.0,0.5,105,26,0,0,0,1,3,2,1,-1
27,150,76,38,4,60.0,0.5,105,27,7,4,7,5,-2,-1,1,0
28,155,69,34,9,62.0,2.0,105,28,0,0,0,1,-2,-1,-1,-1
