,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,72,36,0,0.0,1.0,105,0,3,2,3,3,0,0,0,0
1,3,71,35,11,3.0,1.0,95,0,2,1,2,2,2,1,-1,-1
2,6,64,31,4,6.0,1.0,105,1,-5,-3,7,5,0,0,-1,-2
3,9,69,34,9,9.0,2.0,95,1,0,0,0,1,0,0,1,-1
4,11,72,36,0,12.0,1.0,105,2,3,2,3,3,1,1,1,0
5,14,69,34,9,15.0,1.0,95,2,0,0,0,1,-3,-2,-1,-1
6,17,71,35,11,18.0,1.0,105,3,2,1,2,2,-1,-1,1,0
7,20,67,33,7,21.0,2.0,95,3,-2,-1,10,7,0,0,-1,-1
8,22,79,40,7,24.0,1.0,105,4,10,6,10,7,1,1,1,0
9,25,76,38,4,27.0,1.0,95,4,7,4,7,5,-3,-2,-1,-1
10,28,74,37,2,30.0,1.0,105,5,5,3,5,4,-2,-1,-1,-2
11,31,71,35,11,33.0,1.0,95,5,2,1,2,2,4,2,-1,-3
12,34,76,38,4,36.0,1.0,105,6,7,4,7,5,2,1,1,-2
13,37,74,37,2,39.0,1.0,95,6,5,3,5,4,5,3,-1,-3
14,40,64,31,4,42.0,1.0,105,7,-5,-3,7,5,-3,-2,-1,-4
15,43,69,34,9,45.0,2.0,95,7,0,0,0,1,0,0,1,-3
16,45,71,35,11,48.0,1.0,95,7,2,1,2,2,-1,-1,1,-2
17,48,67,33,7,51.0,1.0,95,7,-2,-1,10,7,-4,-2,-1,-3
18,50,64,31,4,53.0,1.0,105,8,-5,-3,7,5,0,0,-1,-4
19,53,69,34,9,56.0,2.0,95,8,0,0,0,1,0,0,1,-3
20,55,72,36,0,59.0,1.0,105,9,3,2,3,3,1,1,1,-2
21,58,69,34,9,62.0,1.0,95,9,0,0,0,1,-3,-2,-1,-3
22,61,71,35,11,65.0,1.0,105,10,2,1,2,2,-1,-1,1,-2
23,64,67,33,7,68.0,2.0,95,10,-2,-1,10,7,0,0,-1,-3
24,66,79,40,7,71.0,1.0,105,11,10,6,10,7,1,1,1,-2
25,69,76,38,4,74.0,1.0,95,11,7,4,7,5,-3,-2,-1,-3
26,72,74,37,2,77.0,1.0,105,12,5,3,5,4,-2,-1,-1,-4
27,75,71,35,11,80.0,1.0,95,12,2,1,2,2,4,2,-1,-5
28,78,76,38,4,83.0,1.0,105,13,7,4,7,5,2,1,1,-4
29,81,74,37,2,86.0,1.0,95,13,5,3,5,4,5,3,-1,-5
30,84,64,31,4,89.0,1.0,105,14,-5,-3,7,5,-3,-2,-1,-6
31,87,69,34,9,92.0,2.0,95,14,0,0,0,1,0,0,1,-5
32,89,81,41,9,95.0,1.0,105,15,12,7,0,1,0,0,1,-4
33,92,69,34,9,98.0,2.0,95,15,0,0,0,1,-12,-7,-1,-5
34,94,76,38,4,101.0,1.0,105,16,7,4,7,5,-5,-3,1,-4
35,97,69,34,9,104.0,2.0,95,16,0,0,0,1,0,0,-1,-5
36,99,79,40,7,107.0,1.0,105,17,10,6,10,7,1,1,1,-4
37,102,67,33,7,110.0,2.0,95,17,-2,-1,10,7,-12,-7,-1,-5
38,104,74,37,2,113.0,1.0,105,18,5,3,5,4,-5,-3,1,-4
39,107,67,33,7,116.0,1.0,95,18,-2,-1,10,7,0,0,-1,-5
40,110,72,36,0,119.0,1.0,105,19,3,2,3,3,1,1,1,-4
41,113,60,29,0,122.0,2.0,95,19,-9,-5,3,3,-12,-7,-1,-5
42,115,74,37,2,125.0,1.0,105,20,5,3,5,4,2,1,1,-4
43,118,62,30,2,128.0,2.0,95,20,-7,-4,5,4,-12,-7,-1,-5
44,120,76,38,4,131.0,1.0,105,21,7,4,7,5,2,1,1,-4
45,123,71,35,11,134.0,1.0,95,21,2,1,2,2,-1,-1,-1,-5
46,126,76,38,4,137.0,1.0,105,22,7,4,7,5,2,1,1,-4
47,129,69,34,9,140.0,2.0,95,22,0,0,0,1,0,0,-1,-5
48,131,81,41,9,143.0,1.0,105,23,12,7,0,1,0,0,1,-4
49,134,81,41,9,146.0,1.0,95,23,12,7,0,1,0,0,0,-4
50,137,72,36,0,149.0,1.0,105,24,3,2,3,3,-2,-1,-1,-5
51,140,69,34,9,152.0,2.0,95,24,0,0,0,1,-3,-2,-1,-6
52,142,79,40,7,155.0,1.0,105,25,10,6,10,7,1,1,1,-5
53,145,79,40,7,158.0,1.0,95,25,10,6,10,7,0,0,0,-5
54,148,71,35,11,161.0,1.0,105,26,2,1,2,2,-1,-1,-1,-6
55,151,67,33,7,164.0,1.0,95,26,-2,-1,10,7,-4,-2,-1,-7
56,154,72,36,0,167.0,1.0,105,27,3,2,3,3,1,1,1,-6
57,157,60,29,0,170.0,2.0,95,27,-9,-5,3,3,-12,-7,-1,-7
58,159,74,37,2,173.0,1.0,105,28,5,3,5,4,2,1,1,-6
59,162,62,30,2,176.0,2.0,95,28,-7,-4,5,4,-12,-7,-1,-7
60,164,76,38,4,179.0,1.0,105,29,7,4,7,5,2,1,1,-6
61,167,71,35,11,182.0,1.0,95,29,2,1,2,2,-1,-1,-1,-7
62,170,76,38,4,185.0,1.0,105,30,7,4,7,5,2,1,1,-6
63,173,69,34,9,188.0,3.0,95,30,0,0,0,1,0,0,-1,-7
