,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,2.0,105,0,2,1,2,2,0,0,0,0
1,6,66,32,6,7.0,0.5,105,1,-1,-1,11,7,-6,-4,-1,-1
2,13,69,34,9,14.0,2.0,105,2,2,1,2,2,2,1,1,0
3,19,78,39,6,21.0,0.5,105,3,11,6,11,7,4,2,1,1
4,26,71,35,11,28.0,0.5,105,4,4,2,4,3,4,2,-1,0
5,33,66,32,6,35.0,0.5,105,5,-1,-1,11,7,-6,-4,-1,-1
6,40,69,34,9,42.0,2.0,105,6,2,1,2,2,2,1,1,0
7,46,62,30,2,49.0,0.5,105,7,-5,-3,7,5,-2,-1,-1,-1
8,54,69,34,9,56.0,2.0,105,8,2,1,2,2,2,1,1,0
9,60,66,32,6,63.0,0.5,105,9,-1,-1,11,7,-6,-4,-1,-1
10,67,69,34,9,70.0,2.0,105,10,2,1,2,2,2,1,1,0
11,73,78,39,6,77.0,0.5,105,11,11,6,11,7,4,2,1,1
12,80,71,35,11,84.0,0.5,105,12,4,2,4,3,4,2,-1,0
13,87,66,32,6,91.0,0.5,105,13,-1,-1,11,7,-6,-4,-1,-1
14,94,69,34,9,98.0,2.0,105,14,2,1,2,2,2,1,1,0
15,100,62,30,2,105.0,0.5,105,15,-5,-3,7,5,-2,-1,-1,-1
16,108,69,34,9,112.0,2.0,105,16,2,1,2,2,2,1,1,0
17,114,76,38,4,119.0,1.0,105,17,9,5,9,6,2,1,1,1
18,121,81,41,9,126.0,1.0,105,18,14,8,2,2,12,7,1,2
19,128,74,37,2,133.0,2.0,105,19,7,4,7,5,-2,-1,-1,1
20,134,69,34,9,140.0,2.0,105,20,2,1,2,2,2,1,-1,0
21,140,78,39,6,147.0,0.5,105,21,11,6,11,7,4,2,1,1
22,147,83,42,11,154.0,0.5,105,22,16,9,4,3,7,4,1,2
23,154,76,38,4,161.0,4.0,105,23,9,5,9,6,-2,-1,-1,1
24,158,81,41,9,168.0,2.0,105,24,14,8,2,2,-2,-1,1,2
25,164,74,37,2,175.0,2.0,105,25,7,4,7,5,-2,-1,-1,1
26,169,81,41,9,182.0,2.0,105,26,14,8,2,2,2,1,1,2
27,175,74,37,2,189.0,2.0,105,27,7,4,7,5,-2,-1,-1,1
28,181,69,34,9,196.0,2.0,105,28,2,1,2,2,2,1,-1,0
29,187,78,39,6,203.0,0.5,105,29,11,6,11,7,4,2,1,1
30,194,69,34,9,210.0,2.0,105,30,2,1,2,2,2,1,-1,0
31,200,62,30,2,217.0,0.5,105,31,-5,-3,7,5,-2,-1,-1,-1
