,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,71,35,11,4.0,1.0,95,0,2,1,2,2,-1,-1,1,1
2,8,72,36,0,8.0,1.0,105,1,3,2,3,3,1,1,1,2
3,12,79,40,7,12.0,1.0,95,1,10,6,10,7,1,1,1,3
4,16,69,34,9,16.0,1.0,105,2,0,0,0,1,1,1,-1,2
5,20,72,36,0,20.0,1.0,95,2,3,2,3,3,1,1,1,3
6,24,71,35,11,24.0,1.0,105,3,2,1,2,2,-1,-1,-1,2
7,28,71,35,11,28.0,1.0,95,3,2,1,2,2,0,0,0,2
8,31,69,34,9,32.0,1.0,105,4,0,0,0,1,0,0,-1,1
9,35,71,35,11,36.0,1.0,95,4,2,1,2,2,-1,-1,1,2
10,39,72,36,0,40.0,1.0,105,5,3,2,3,3,1,1,1,3
11,43,79,40,7,44.0,1.0,95,5,10,6,10,7,1,1,1,4
12,47,69,34,9,48.0,1.0,105,6,0,0,0,1,1,1,-1,3
13,51,72,36,0,52.0,1.0,95,6,3,2,3,3,-2,-1,1,4
14,55,76,38,4,56.0,1.0,105,7,7,4,7,5,-1,-1,1,5
15,59,71,35,11,60.0,1.0,95,7,2,1,2,2,0,0,-1,4
16,62,81,41,9,64.0,1.0,105,8,12,7,0,1,12,7,1,5
17,66,64,31,4,68.0,1.0,95,8,-5,-3,7,5,-5,-3,-1,4
18,70,59,28,11,72.0,1.0,105,9,-10,-6,2,2,-1,-1,-1,3
19,74,59,28,11,76.0,1.0,95,9,-10,-6,2,2,4,2,0,3
20,79,81,41,9,80.0,1.0,105,10,12,7,0,1,26,15,1,4
21,83,64,31,4,84.0,1.0,95,10,-5,-3,7,5,-5,-3,-1,3
22,87,59,28,11,88.0,1.0,105,11,-10,-6,2,2,-1,-1,-1,2
23,91,60,29,0,92.0,1.0,95,11,-9,-5,3,3,1,1,1,3
24,96,81,41,9,96.0,1.0,105,12,12,7,0,1,24,14,1,4
25,100,64,31,4,100.0,1.0,95,12,-5,-3,7,5,-5,-3,-1,3
26,104,59,28,11,104.0,1.0,105,13,-10,-6,2,2,-1,-1,-1,2
27,108,59,28,11,108.0,1.0,95,13,-10,-6,2,2,4,2,0,2
28,112,57,27,9,112.0,1.0,105,14,-12,-7,0,1,-2,-1,-1,1
29,116,60,29,0,116.0,1.0,95,14,-9,-5,3,3,-2,-1,1,2
30,120,76,38,4,120.0,1.0,105,15,7,4,7,5,-1,-1,1,3
31,124,71,35,11,124.0,1.0,95,15,2,1,2,2,0,0,-1,2
