,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,57,27,9,1.0,1.5,105,0,-12,-7,0,1,0,0,0,0
1,5,61,29,1,5.0,0.5,95,0,-8,-5,4,3,-1,-1,1,1
2,8,62,30,2,9.0,1.5,105,1,-7,-4,5,4,-7,-4,1,2
3,12,68,33,8,13.0,0.5,95,1,-1,-1,11,7,-1,-1,1,3
4,16,73,36,1,17.0,1.5,105,2,4,2,4,3,-1,-1,1,4
5,20,69,34,9,21.0,1.0,95,2,0,0,0,1,1,1,-1,3
6,23,66,32,6,25.0,1.5,105,3,-3,-2,9,6,2,1,-1,2
7,27,62,30,2,29.0,1.0,95,3,-7,-4,5,4,1,1,-1,1
8,32,57,27,9,33.0,1.5,105,4,-12,-7,0,1,-7,-4,-1,0
9,36,61,29,1,37.0,0.5,95,4,-8,-5,4,3,-1,-1,1,1
10,39,62,30,2,41.0,1.5,105,5,-7,-4,5,4,-7,-4,1,2
11,43,68,33,8,45.0,0.5,95,5,-1,-1,11,7,-1,-1,1,3
12,47,73,36,1,49.0,1.0,105,6,4,2,4,3,-1,-1,1,4
13,51,69,34,9,53.0,1.0,95,6,0,0,0,1,-11,-6,-1,3
14,55,66,32,6,57.0,1.0,105,7,-3,-2,9,6,2,1,-1,2
15,59,69,34,9,61.0,3.0,95,7,0,0,0,1,5,3,1,3
16,61,73,36,1,65.0,1.0,105,8,4,2,4,3,-1,-1,1,4
17,66,78,39,6,69.0,1.0,95,8,9,5,9,6,-2,-1,1,5
18,70,71,35,11,73.0,1.0,105,9,2,1,2,2,-2,-1,-1,4
19,75,76,38,4,77.0,1.0,95,9,7,4,7,5,-2,-1,1,5
20,79,69,34,9,81.0,1.0,105,10,0,0,0,1,-2,-1,-1,4
21,84,74,37,2,85.0,1.0,95,10,5,3,5,4,-2,-1,1,5
22,88,71,35,11,89.0,0.5,105,11,2,1,2,2,2,1,-1,4
23,92,68,33,8,93.0,0.5,95,11,-1,-1,11,7,-1,-1,-1,3
24,96,73,36,1,97.0,1.0,105,12,4,2,4,3,-1,-1,1,4
25,101,78,39,6,101.0,1.0,95,12,9,5,9,6,-2,-1,1,5
26,105,71,35,11,105.0,1.0,105,13,2,1,2,2,-2,-1,-1,4
27,110,76,38,4,109.0,1.0,95,13,7,4,7,5,-2,-1,1,5
28,114,69,34,9,113.0,1.5,105,14,0,0,0,1,-2,-1,-1,4
29,120,71,35,11,117.0,1.5,95,14,2,1,2,2,1,0,1,5
30,125,76,38,4,121.0,1.0,105,15,7,4,7,5,-2,-1,1,6
31,130,73,36,1,125.0,0.5,95,15,4,2,4,3,-3,-2,-1,5
