,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,74,37,2,3.0,2.0,105,0,9,5,9,6,0,0,0,0
1,6,69,34,9,9.0,3.0,105,1,4,2,4,3,-1,-1,-1,-1
2,10,67,33,7,15.0,1.0,105,2,2,1,2,2,2,1,-1,-2
3,17,62,30,2,21.0,3.0,105,3,-3,-2,9,6,0,0,-1,-3
4,21,67,33,7,27.0,2.0,105,4,2,1,2,2,2,1,1,-2
5,26,69,34,9,33.0,1.0,105,5,4,2,4,3,4,2,1,-1
6,32,69,34,9,39.0,1.0,105,6,4,2,4,3,0,0,0,-1
7,38,67,33,7,45.0,4.0,105,7,2,1,2,2,2,1,-1,-2
8,41,74,37,2,51.0,2.0,105,8,9,5,9,6,2,1,1,-1
9,44,69,34,9,57.0,3.0,105,9,4,2,4,3,-1,-1,-1,-2
10,48,67,33,7,63.0,1.0,105,10,2,1,2,2,2,1,-1,-3
11,55,62,30,2,69.0,3.0,105,11,-3,-2,9,6,0,0,-1,-4
12,59,67,33,7,75.0,2.0,105,12,2,1,2,2,2,1,1,-3
13,64,69,34,9,81.0,1.0,105,13,4,2,4,3,4,2,1,-2
14,70,69,34,9,87.0,1.0,105,14,4,2,4,3,0,0,0,-2
15,76,67,33,7,93.0,4.0,105,15,2,1,2,2,2,1,-1,-3
16,79,77,39,5,99.0,2.0,105,16,12,7,0,1,5,3,1,-2
17,81,79,40,7,105.0,2.0,105,17,14,8,2,2,10,6,1,-1
18,83,77,39,5,111.0,1.0,105,18,12,7,0,1,3,2,-1,-2
19,89,69,34,9,117.0,3.0,105,19,4,2,4,3,-8,-5,-1,-3
20,93,70,35,10,123.0,1.0,105,20,5,3,5,4,8,5,1,-2
21,99,77,39,5,129.0,1.0,105,21,12,7,0,1,10,6,1,-1
22,105,69,34,9,135.0,1.0,105,22,4,2,4,3,2,1,-1,-2
23,111,67,33,7,141.0,4.0,105,23,2,1,2,2,2,1,-1,-3
24,114,77,39,5,147.0,2.0,105,24,12,7,0,1,5,3,1,-2
25,116,79,40,7,153.0,2.0,105,25,14,8,2,2,10,6,1,-1
26,118,77,39,5,159.0,1.0,105,26,12,7,0,1,3,2,-1,-2
27,124,69,34,9,165.0,3.0,105,27,4,2,4,3,-8,-5,-1,-3
28,128,70,35,10,171.0,1.0,105,28,5,3,5,4,8,5,1,-2
29,134,77,39,5,177.0,1.0,105,29,12,7,0,1,10,6,1,-1
30,140,69,34,9,183.0,1.0,105,30,4,2,4,3,2,1,-1,-2
31,146,67,33,7,189.0,4.0,105,31,2,1,2,2,2,1,-1,-3
