,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,66,32,6,1.0,1.0,105,0,4,2,4,3,0,0,0,0
1,4,69,34,9,4.0,1.0,95,0,7,4,7,5,3,2,1,1
2,7,71,35,11,7.0,1.0,105,1,9,5,9,6,2,1,1,2
3,10,69,34,9,10.0,1.0,95,1,7,4,7,5,-2,-1,-1,1
4,13,67,33,7,13.0,1.0,105,2,5,3,5,4,5,3,-1,0
5,16,71,35,11,16.0,1.0,95,2,9,5,9,6,4,2,1,1
6,19,69,34,9,19.0,1.0,105,3,7,4,7,5,-2,-1,-1,0
7,22,64,31,4,22.0,1.0,95,3,2,1,2,2,2,1,-1,-1
8,25,66,32,6,25.0,2.0,105,4,4,2,4,3,2,1,1,0
9,27,69,34,9,28.0,2.0,95,4,7,4,7,5,3,2,1,1
10,29,71,35,11,31.0,0.5,105,5,9,5,9,6,2,1,1,2
11,33,69,34,9,34.0,1.0,95,5,7,4,7,5,-2,-1,-1,1
12,36,67,33,7,37.0,2.0,105,6,5,3,5,4,5,3,-1,0
13,38,71,35,11,40.0,1.0,95,6,9,5,9,6,4,2,1,1
14,41,69,34,9,43.0,1.0,105,7,7,4,7,5,-2,-1,-1,0
15,44,62,30,2,46.0,2.0,95,7,0,0,0,1,1,1,-1,-1
16,46,66,32,6,49.0,1.0,105,8,4,2,4,3,-1,-1,1,0
17,49,69,34,9,52.0,1.0,95,8,7,4,7,5,3,2,1,1
18,52,71,35,11,55.0,1.0,105,9,9,5,9,6,2,1,1,2
19,55,69,34,9,58.0,1.0,95,9,7,4,7,5,-2,-1,-1,1
20,58,67,33,7,61.0,1.0,105,10,5,3,5,4,5,3,-1,0
21,61,71,35,11,64.0,1.0,95,10,9,5,9,6,4,2,1,1
22,64,69,34,9,67.0,1.0,105,11,7,4,7,5,-2,-1,-1,0
23,67,64,31,4,70.0,1.0,95,11,2,1,2,2,2,1,-1,-1
24,70,66,32,6,73.0,2.0,105,12,4,2,4,3,2,1,1,0
25,72,69,34,9,76.0,2.0,95,12,7,4,7,5,3,2,1,1
26,74,71,35,11,79.0,0.5,105,13,9,5,9,6,2,1,1,2
27,78,69,34,9,82.0,1.0,95,13,7,4,7,5,-2,-1,-1,1
28,81,67,33,7,85.0,2.0,105,14,5,3,5,4,5,3,-1,0
29,83,71,35,11,88.0,1.0,95,14,9,5,9,6,4,2,1,1
30,86,69,34,9,91.0,1.0,105,15,7,4,7,5,-2,-1,-1,0
31,89,62,30,2,94.0,2.0,95,15,0,0,0,1,1,1,-1,-1
32,91,78,39,6,97.0,1.0,105,16,16,9,4,3,-1,-1,1,0
33,94,69,34,9,100.0,1.0,95,16,7,4,7,5,-2,-1,-1,-1
34,97,78,39,6,103.0,1.0,105,17,16,9,4,3,9,5,1,0
35,100,69,34,9,106.0,1.0,95,17,7,4,7,5,-2,-1,-1,-1
36,104,71,35,11,109.0,1.0,105,18,9,5,9,6,2,1,1,0
37,108,69,34,9,112.0,1.0,95,18,7,4,7,5,-5,-3,-1,-1
38,111,78,39,6,115.0,1.0,105,19,16,9,4,3,-1,-1,1,0
39,115,76,38,4,118.0,1.0,95,19,14,8,2,2,-5,-3,-1,-1
40,118,78,39,6,121.0,1.0,105,20,16,9,4,3,-1,-1,1,0
41,121,69,34,9,124.0,2.0,95,20,7,4,7,5,-2,-1,-1,-1
42,123,78,39,6,127.0,1.0,105,21,16,9,4,3,9,5,1,0
43,126,69,34,9,130.0,2.0,95,21,7,4,7,5,-2,-1,-1,-1
44,128,71,35,11,133.0,1.0,105,22,9,5,9,6,2,1,1,0
45,131,69,34,9,136.0,1.0,95,22,7,4,7,5,-2,-1,-1,-1
46,134,78,39,6,139.0,1.0,105,23,16,9,4,3,-1,-1,1,0
47,137,74,37,2,142.0,1.0,95,23,12,7,0,1,-2,-1,-1,-1
48,140,78,39,6,145.0,1.0,105,24,16,9,4,3,-1,-1,1,0
49,143,69,34,9,148.0,1.0,95,24,7,4,7,5,-2,-1,-1,-1
50,146,78,39,6,151.0,1.0,105,25,16,9,4,3,9,5,1,0
51,149,69,34,9,154.0,1.0,95,25,7,4,7,5,-2,-1,-1,-1
52,153,71,35,11,157.0,1.0,105,26,9,5,9,6,2,1,1,0
53,157,69,34,9,160.0,1.0,95,26,7,4,7,5,-5,-3,-1,-1
54,160,78,39,6,163.0,1.0,105,27,16,9,4,3,-1,-1,1,0
55,164,76,38,4,166.0,1.0,95,27,14,8,2,2,-5,-3,-1,-1
56,167,78,39,6,169.0,1.0,105,28,16,9,4,3,-1,-1,1,0
57,170,69,34,9,172.0,1.0,95,28,7,4,7,5,-2,-1,-1,-1
58,173,71,35,11,175.0,0.5,105,29,9,5,9,6,9,5,1,0
59,177,69,34,9,178.0,1.0,95,29,7,4,7,5,-2,-1,-1,-1
60,180,67,33,7,181.0,1.0,105,30,5,3,5,4,5,3,-1,-2
61,183,67,33,7,184.0,0.5,95,30,5,3,5,4,1,1,0,-2
62,187,69,34,9,187.0,1.0,105,31,7,4,7,5,2,1,1,-1
63,190,74,37,2,190.0,2.0,95,31,12,7,0,1,1,1,1,0
