,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,67,33,7,2.0,1.0,105,0,0,0,0,1,0,0,0,0
1,5,71,35,11,6.0,2.0,95,0,4,2,4,3,2,1,1,1
2,7,67,33,7,10.0,1.0,105,1,0,0,0,1,-4,-2,-1,0
3,11,71,35,11,14.0,2.0,95,1,4,2,4,3,2,1,1,1
4,13,74,37,2,18.0,1.0,105,2,7,4,7,5,3,2,1,2
5,17,69,34,9,22.0,2.0,95,2,2,1,2,2,-3,-2,-1,1
6,19,74,37,2,26.0,1.0,105,3,7,4,7,5,5,3,1,2
7,23,69,34,9,30.0,2.0,95,3,2,1,2,2,-3,-2,-1,1
8,25,67,33,7,34.0,1.0,105,4,0,0,0,1,-2,-1,-1,0
9,29,71,35,11,38.0,2.0,95,4,4,2,4,3,2,1,1,1
10,31,67,33,7,42.0,1.0,105,5,0,0,0,1,-4,-2,-1,0
11,35,71,35,11,46.0,2.0,95,5,4,2,4,3,2,1,1,1
12,37,74,37,2,50.0,1.0,105,6,7,4,7,5,3,2,1,2
13,41,69,34,9,54.0,1.0,95,6,2,1,2,2,-3,-2,-1,1
14,45,67,33,7,58.0,2.0,105,7,0,0,0,1,-2,-1,-1,0
15,47,67,33,7,62.0,2.0,95,7,0,0,0,1,-4,-2,0,0
16,49,67,33,7,66.0,1.0,105,8,0,0,0,1,5,3,0,0
17,53,71,35,11,70.0,2.0,95,8,4,2,4,3,2,1,1,1
18,55,67,33,7,74.0,1.0,105,9,0,0,0,1,-4,-2,-1,0
19,59,71,35,11,78.0,2.0,95,9,4,2,4,3,2,1,1,1
20,61,74,37,2,82.0,1.0,105,10,7,4,7,5,3,2,1,2
21,65,69,34,9,86.0,2.0,95,10,2,1,2,2,-3,-2,-1,1
22,67,74,37,2,90.0,1.0,105,11,7,4,7,5,5,3,1,2
23,71,69,34,9,94.0,2.0,95,11,2,1,2,2,-3,-2,-1,1
24,73,67,33,7,98.0,1.0,105,12,0,0,0,1,-2,-1,-1,0
25,77,71,35,11,102.0,2.0,95,12,4,2,4,3,2,1,1,1
26,79,67,33,7,106.0,1.0,105,13,0,0,0,1,-4,-2,-1,0
27,83,71,35,11,110.0,2.0,95,13,4,2,4,3,2,1,1,1
28,85,74,37,2,114.0,1.0,105,14,7,4,7,5,3,2,1,2
29,89,69,34,9,118.0,1.0,95,14,2,1,2,2,-3,-2,-1,1
30,93,67,33,7,122.0,2.0,105,15,0,0,0,1,-2,-1,-1,0
31,95,67,33,7,126.0,2.0,95,15,0,0,0,1,-4,-2,0,0
32,97,74,37,2,130.0,3.0,105,16,7,4,7,5,3,2,1,1
33,99,71,35,11,134.0,2.0,95,16,4,2,4,3,-1,-1,-1,0
34,101,79,40,7,138.0,2.0,105,17,12,7,0,1,5,3,1,1
35,103,74,37,2,142.0,2.0,95,17,7,4,7,5,-5,-3,-1,0
36,104,74,37,2,146.0,1.0,105,18,7,4,7,5,0,0,0,0
37,108,69,34,9,150.0,2.0,95,18,2,1,2,2,-3,-2,-1,-1
38,110,74,37,2,154.0,1.0,105,19,7,4,7,5,5,3,1,0
39,114,69,34,9,158.0,2.0,95,19,2,1,2,2,-3,-2,-1,-1
40,116,74,37,2,162.0,3.0,105,20,7,4,7,5,5,3,1,0
41,118,71,35,11,166.0,2.0,95,20,4,2,4,3,-1,-1,-1,-1
42,120,79,40,7,170.0,2.0,105,21,12,7,0,1,5,3,1,0
43,122,74,37,2,174.0,2.0,95,21,7,4,7,5,-5,-3,-1,-1
44,123,74,37,2,178.0,1.0,105,22,7,4,7,5,0,0,0,-1
45,127,69,34,9,182.0,1.0,95,22,2,1,2,2,-3,-2,-1,-2
46,131,67,33,7,186.0,2.0,105,23,0,0,0,1,-2,-1,-1,-3
47,133,67,33,7,190.0,2.0,95,23,0,0,0,1,-4,-2,0,-3
48,135,74,37,2,194.0,3.0,105,24,7,4,7,5,3,2,1,-2
49,137,71,35,11,198.0,2.0,95,24,4,2,4,3,-1,-1,-1,-3
50,139,79,40,7,202.0,2.0,105,25,12,7,0,1,5,3,1,-2
51,141,74,37,2,206.0,2.0,95,25,7,4,7,5,-5,-3,-1,-3
52,142,74,37,2,210.0,1.0,105,26,7,4,7,5,0,0,0,-3
53,146,69,34,9,214.0,2.0,95,26,2,1,2,2,-3,-2,-1,-4
54,148,74,37,2,218.0,1.0,105,27,7,4,7,5,5,3,1,-3
55,152,69,34,9,222.0,2.0,95,27,2,1,2,2,-3,-2,-1,-4
56,154,74,37,2,226.0,3.0,105,28,7,4,7,5,5,3,1,-3
57,156,71,35,11,230.0,2.0,95,28,4,2,4,3,-1,-1,-1,-4
58,158,79,40,7,234.0,2.0,105,29,12,7,0,1,5,3,1,-3
59,160,74,37,2,238.0,2.0,95,29,7,4,7,5,-5,-3,-1,-4
60,161,74,37,2,242.0,1.0,105,30,7,4,7,5,0,0,0,-4
61,165,69,34,9,246.0,1.0,95,30,2,1,2,2,-3,-2,-1,-5
62,169,67,33,7,250.0,2.0,105,31,0,0,0,1,-2,-1,-1,-6
63,171,67,33,7,254.0,2.0,95,31,0,0,0,1,-4,-2,0,-6
