,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,57,27,9,0.0,1.0,105,0,-10,-6,2,2,0,0,0,0
1,5,64,31,4,4.0,1.0,95,0,-3,-2,9,6,2,1,1,1
2,9,67,33,7,8.0,0.67,105,1,0,0,0,1,-2,-1,1,2
3,14,66,32,6,12.0,1.0,95,1,-1,-1,11,7,2,1,-1,1
4,18,57,27,9,16.0,1.0,105,2,-10,-6,2,2,-7,-4,-1,0
5,23,64,31,4,20.0,1.0,95,2,-3,-2,9,6,2,1,1,1
6,27,67,33,7,24.0,0.67,105,3,0,0,0,1,-2,-1,1,2
7,32,69,34,9,28.0,1.0,95,3,2,1,2,2,2,1,1,3
8,36,72,36,0,32.0,1.0,105,4,5,3,5,4,1,1,1,4
9,40,64,31,4,36.0,1.0,95,4,-3,-2,9,6,-8,-5,-1,3
10,44,69,34,9,40.0,0.67,105,5,2,1,2,2,5,3,1,4
11,49,64,31,4,44.0,1.0,95,5,-3,-2,9,6,-2,-1,-1,3
12,53,64,31,4,48.0,1.0,105,6,-3,-2,9,6,-7,-4,0,3
13,57,67,33,7,52.0,1.0,95,6,0,0,0,1,3,2,1,4
14,61,67,33,7,56.0,0.67,105,7,0,0,0,1,5,3,0,4
15,66,57,27,9,60.0,2.0,95,7,-10,-6,2,2,-7,-4,-1,3
16,67,57,27,9,64.0,1.0,105,8,-10,-6,2,2,0,0,0,3
17,72,64,31,4,68.0,1.0,95,8,-3,-2,9,6,2,1,1,4
18,76,67,33,7,72.0,0.67,105,9,0,0,0,1,-2,-1,1,5
19,81,66,32,6,76.0,1.0,95,9,-1,-1,11,7,2,1,-1,4
20,85,57,27,9,80.0,1.0,105,10,-10,-6,2,2,-7,-4,-1,3
21,90,64,31,4,84.0,1.0,95,10,-3,-2,9,6,2,1,1,4
22,94,67,33,7,88.0,0.67,105,11,0,0,0,1,-2,-1,1,5
23,99,69,34,9,92.0,1.0,95,11,2,1,2,2,2,1,1,6
24,103,72,36,0,96.0,1.0,105,12,5,3,5,4,1,1,1,7
25,107,64,31,4,100.0,1.0,95,12,-3,-2,9,6,-8,-5,-1,6
26,111,69,34,9,104.0,0.67,105,13,2,1,2,2,5,3,1,7
27,116,64,31,4,108.0,1.0,95,13,-3,-2,9,6,-2,-1,-1,6
28,120,64,31,4,112.0,1.0,105,14,-3,-2,9,6,-7,-4,0,6
29,124,67,33,7,116.0,1.0,95,14,0,0,0,1,3,2,1,7
30,128,67,33,7,120.0,0.67,105,15,0,0,0,1,5,3,0,7
31,133,57,27,9,124.0,2.0,95,15,-10,-6,2,2,-7,-4,-1,6
32,134,62,30,2,128.0,0.67,105,16,-5,-3,7,5,5,3,1,7
33,139,71,35,11,132.0,1.0,95,16,4,2,4,3,2,1,1,8
34,143,78,39,6,136.0,0.67,105,17,11,6,11,7,2,1,1,9
35,148,73,36,1,140.0,1.0,95,17,6,3,6,4,-1,-1,-1,8
36,152,69,34,9,144.0,0.67,105,18,2,1,2,2,-5,-3,-1,7
37,157,67,33,7,148.0,1.0,95,18,0,0,0,1,-2,-1,-1,6
38,161,69,34,9,152.0,1.0,105,19,2,1,2,2,2,1,1,7
39,165,62,30,2,156.0,1.0,95,19,-5,-3,7,5,-7,-4,-1,6
40,169,62,30,2,160.0,0.67,105,20,-5,-3,7,5,0,0,0,6
41,174,71,35,11,164.0,1.0,95,20,4,2,4,3,2,1,1,7
42,178,78,39,6,168.0,0.67,105,21,11,6,11,7,2,1,1,8
43,183,73,36,1,172.0,1.0,95,21,6,3,6,4,-1,-1,-1,7
44,187,69,34,9,176.0,0.67,105,22,2,1,2,2,-5,-3,-1,6
45,192,67,33,7,180.0,1.0,95,22,0,0,0,1,-2,-1,-1,5
46,196,69,34,9,184.0,1.0,105,23,2,1,2,2,2,1,1,6
47,200,62,30,2,188.0,1.0,95,23,-5,-3,7,5,-7,-4,-1,5
48,204,74,37,2,192.0,1.0,105,24,7,4,7,5,12,7,1,6
49,208,71,35,11,196.0,1.0,95,24,4,2,4,3,7,4,-1,5
50,212,67,33,7,200.0,0.67,105,25,0,0,0,1,3,2,-1,4
51,217,66,32,6,204.0,1.0,95,25,-1,-1,11,7,2,1,-1,3
52,221,74,37,2,208.0,1.0,105,26,7,4,7,5,3,2,1,4
53,225,71,35,11,212.0,1.0,95,26,4,2,4,3,7,4,-1,3
54,229,67,33,7,216.0,0.67,105,27,0,0,0,1,3,2,-1,2
55,234,66,32,6,220.0,1.0,95,27,-1,-1,11,7,2,1,-1,1
56,238,71,35,11,224.0,1.0,105,28,4,2,4,3,0,0,1,2
