,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,76,38,4,4.0,1.0,95,0,12,7,0,1,4,2,1,1
2,7,66,32,6,7.0,2.0,105,1,2,1,2,2,-3,-2,-1,0
3,10,67,33,7,11.0,1.0,95,1,3,2,3,3,1,1,1,1
4,13,64,31,4,14.0,1.0,105,2,0,0,0,1,-7,-4,-1,0
5,17,69,34,9,18.0,2.0,95,2,5,3,5,4,-3,-2,1,1
6,19,69,34,9,21.0,1.0,105,3,5,3,5,4,-2,-1,0,1
7,23,71,35,11,25.0,2.0,95,3,7,4,7,5,2,1,1,2
8,26,71,35,11,29.0,1.0,95,3,7,4,7,5,7,4,0,2
9,30,72,36,0,33.0,1.0,95,3,8,5,8,6,-4,-2,1,3
10,32,66,32,6,35.0,2.0,105,4,2,1,2,2,-3,-2,-1,2
11,35,67,33,7,39.0,1.0,95,4,3,2,3,3,1,1,1,3
12,38,64,31,4,42.0,1.0,105,5,0,0,0,1,-7,-4,-1,2
13,42,69,34,9,46.0,2.0,95,5,5,3,5,4,-3,-2,1,3
14,44,69,34,9,49.0,1.0,105,6,5,3,5,4,-2,-1,0,3
15,48,71,35,11,53.0,2.0,95,6,7,4,7,5,2,1,1,4
16,54,81,41,9,61.0,1.0,95,6,17,10,5,4,2,1,1,5
17,56,78,39,6,63.0,2.0,105,7,14,8,2,2,-1,-1,-1,4
18,59,71,35,11,67.0,1.0,95,7,7,4,7,5,-7,-4,-1,3
19,62,71,35,11,70.0,2.0,105,8,7,4,7,5,2,1,0,3
20,65,79,40,7,74.0,1.0,95,8,15,9,3,3,1,1,1,4
21,68,76,38,4,77.0,1.0,105,9,12,7,0,1,-2,-1,-1,3
22,72,69,34,9,81.0,1.0,95,9,5,3,5,4,2,1,-1,2
23,79,81,41,9,89.0,1.0,95,9,17,10,5,4,2,1,1,3
24,81,78,39,6,91.0,2.0,105,10,14,8,2,2,-1,-1,-1,2
25,84,71,35,11,95.0,1.0,95,10,7,4,7,5,-7,-4,-1,1
26,87,71,35,11,98.0,2.0,105,11,7,4,7,5,2,1,0,1
27,90,79,40,7,102.0,1.0,95,11,15,9,3,3,1,1,1,2
28,93,76,38,4,105.0,1.0,105,12,12,7,0,1,-2,-1,-1,1
29,97,69,34,9,109.0,1.0,95,12,5,3,5,4,-2,-1,-1,0
30,101,71,35,11,113.0,1.0,95,12,7,4,7,5,7,4,1,1
31,105,72,36,0,117.0,1.0,95,12,8,5,8,6,-4,-2,1,2
32,107,66,32,6,119.0,2.0,105,13,2,1,2,2,-3,-2,-1,1
33,110,67,33,7,123.0,1.0,95,13,3,2,3,3,1,1,1,2
34,113,64,31,4,126.0,1.0,105,14,0,0,0,1,-7,-4,-1,1
35,117,69,34,9,130.0,1.0,95,14,5,3,5,4,-3,-2,1,2
36,120,69,34,9,133.0,1.0,105,15,5,3,5,4,-2,-1,0,2
37,124,71,35,11,137.0,1.0,95,15,7,4,7,5,2,1,1,3
38,128,71,35,11,141.0,1.0,95,15,7,4,7,5,7,4,0,3
39,132,72,36,0,145.0,1.0,95,15,8,5,8,6,-4,-2,1,4
40,134,66,32,6,147.0,2.0,105,16,2,1,2,2,-3,-2,-1,3
41,137,67,33,7,151.0,1.0,95,16,3,2,3,3,1,1,1,4
42,140,64,31,4,154.0,1.0,105,17,0,0,0,1,-7,-4,-1,3
43,144,69,34,9,158.0,1.0,95,17,5,3,5,4,-3,-2,1,4
44,147,69,34,9,161.0,1.0,105,18,5,3,5,4,-2,-1,0,4
45,151,71,35,11,165.0,1.0,95,18,7,4,7,5,2,1,1,5
46,158,81,41,9,173.0,1.0,95,18,17,10,5,4,2,1,1,6
47,160,78,39,6,175.0,2.0,105,19,14,8,2,2,-1,-1,-1,5
48,163,71,35,11,179.0,1.0,95,19,7,4,7,5,-7,-4,-1,4
49,166,71,35,11,182.0,2.0,105,20,7,4,7,5,2,1,0,4
50,169,79,40,7,186.0,1.0,95,20,15,9,3,3,1,1,1,5
51,172,76,38,4,189.0,1.0,105,21,12,7,0,1,-2,-1,-1,4
52,176,69,34,9,193.0,1.0,95,21,5,3,5,4,2,1,-1,3
53,183,81,41,9,201.0,1.0,95,21,17,10,5,4,2,1,1,4
54,185,78,39,6,203.0,2.0,105,22,14,8,2,2,-1,-1,-1,3
55,188,71,35,11,207.0,1.0,95,22,7,4,7,5,-7,-4,-1,2
56,191,71,35,11,210.0,2.0,105,23,7,4,7,5,2,1,0,2
57,194,79,40,7,214.0,1.0,95,23,15,9,3,3,1,1,1,3
58,197,76,38,4,217.0,1.0,105,24,12,7,0,1,-2,-1,-1,2
59,201,69,34,9,221.0,1.0,95,24,5,3,5,4,-2,-1,-1,1
60,205,71,35,11,225.0,1.0,95,24,7,4,7,5,7,4,1,2
61,209,72,36,0,229.0,1.0,95,24,8,5,8,6,-4,-2,1,3
62,211,66,32,6,231.0,2.0,105,25,2,1,2,2,-3,-2,-1,2
63,214,67,33,7,235.0,1.0,95,25,3,2,3,3,1,1,1,3
64,217,64,31,4,238.0,1.0,105,26,0,0,0,1,-7,-4,-1,2
65,221,69,34,9,242.0,1.0,95,26,5,3,5,4,-3,-2,1,3
66,224,69,34,9,245.0,1.0,105,27,5,3,5,4,-2,-1,0,3
67,228,71,35,11,249.0,1.0,95,27,7,4,7,5,2,1,1,4
68,232,71,35,11,253.0,1.0,95,27,7,4,7,5,7,4,0,4
69,236,72,36,0,257.0,1.0,95,27,8,5,8,6,-4,-2,1,5
70,238,66,32,6,259.0,2.0,105,28,2,1,2,2,-3,-2,-1,4
71,241,67,33,7,263.0,1.0,95,28,3,2,3,3,1,1,1,5
72,244,64,31,4,266.0,1.0,105,29,0,0,0,1,-7,-4,-1,4
73,248,69,34,9,270.0,1.0,95,29,5,3,5,4,-3,-2,1,5
74,251,69,34,9,273.0,1.0,105,30,5,3,5,4,-2,-1,0,5
75,255,71,35,11,277.0,1.0,95,30,7,4,7,5,2,1,1,6
76,262,81,41,9,285.0,1.0,95,30,17,10,5,4,2,1,1,7
77,264,78,39,6,287.0,2.0,105,31,14,8,2,2,-1,-1,-1,6
78,267,71,35,11,291.0,1.0,95,31,7,4,7,5,-7,-4,-1,5
79,270,71,35,11,294.0,2.0,105,32,7,4,7,5,2,1,0,5
80,273,79,40,7,298.0,1.0,95,32,15,9,3,3,1,1,1,6
81,276,76,38,4,301.0,1.0,105,33,12,7,0,1,-2,-1,-1,5
82,280,69,34,9,305.0,1.0,95,33,5,3,5,4,2,1,-1,4
83,287,81,41,9,313.0,1.0,95,33,17,10,5,4,2,1,1,5
84,289,78,39,6,315.0,2.0,105,34,14,8,2,2,-1,-1,-1,4
85,292,71,35,11,319.0,1.0,95,34,7,4,7,5,-7,-4,-1,3
86,295,71,35,11,322.0,2.0,105,35,7,4,7,5,2,1,0,3
87,298,79,40,7,326.0,1.0,95,35,15,9,3,3,1,1,1,4
88,301,76,38,4,329.0,1.0,105,36,12,7,0,1,-2,-1,-1,3
89,305,69,34,9,333.0,1.0,95,36,5,3,5,4,-2,-1,-1,2
