,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,78,39,6,3.0,2.0,105,0,9,5,9,6,0,0,0,0
1,5,71,35,11,6.0,1.0,95,0,2,1,2,2,0,0,-1,-1
2,8,78,39,6,9.0,2.0,95,0,9,5,9,6,2,1,1,0
3,10,78,39,6,12.0,1.0,95,0,9,5,9,6,2,1,0,0
4,13,78,39,6,15.0,1.0,105,1,9,5,9,6,-3,-2,0,0
5,16,71,35,11,18.0,1.0,95,1,2,1,2,2,0,0,-1,-1
6,19,78,39,6,21.0,1.0,95,1,9,5,9,6,2,1,1,0
7,22,73,36,1,24.0,1.0,95,1,4,2,4,3,0,0,-1,-1
8,25,78,39,6,27.0,2.0,105,2,9,5,9,6,-2,-1,1,0
9,27,71,35,11,30.0,1.0,95,2,2,1,2,2,0,0,-1,-1
10,31,78,39,6,33.0,2.0,95,2,9,5,9,6,2,1,1,0
11,33,78,39,6,36.0,1.0,95,2,9,5,9,6,2,1,0,0
12,36,83,42,11,39.0,1.0,105,3,14,8,2,2,2,1,1,1
13,39,81,41,9,42.0,2.0,95,3,12,7,0,1,1,1,-1,0
14,41,76,38,4,45.0,2.0,95,3,7,4,7,5,3,2,-1,-1
15,43,76,38,4,48.0,2.0,95,3,7,4,7,5,3,2,0,-1
16,45,78,39,6,51.0,2.0,105,4,9,5,9,6,-2,-1,1,0
17,47,71,35,11,54.0,1.0,95,4,2,1,2,2,0,0,-1,-1
18,50,78,39,6,57.0,2.0,95,4,9,5,9,6,2,1,1,0
19,52,78,39,6,60.0,1.0,95,4,9,5,9,6,2,1,0,0
20,55,78,39,6,63.0,1.0,105,5,9,5,9,6,-3,-2,0,0
21,58,71,35,11,66.0,1.0,95,5,2,1,2,2,0,0,-1,-1
22,61,78,39,6,69.0,1.0,95,5,9,5,9,6,2,1,1,0
23,64,73,36,1,72.0,1.0,95,5,4,2,4,3,0,0,-1,-1
24,67,78,39,6,75.0,2.0,105,6,9,5,9,6,-2,-1,1,0
25,69,71,35,11,78.0,1.0,95,6,2,1,2,2,0,0,-1,-1
26,73,78,39,6,81.0,2.0,95,6,9,5,9,6,2,1,1,0
27,75,78,39,6,84.0,1.0,95,6,9,5,9,6,2,1,0,0
28,78,83,42,11,87.0,1.0,105,7,14,8,2,2,2,1,1,1
29,81,81,41,9,90.0,2.0,95,7,12,7,0,1,1,1,-1,0
30,83,76,38,4,93.0,2.0,95,7,7,4,7,5,3,2,-1,-1
31,85,76,38,4,96.0,2.0,95,7,7,4,7,5,3,2,0,-1
32,87,78,39,6,99.0,2.0,105,8,9,5,9,6,-2,-1,1,0
33,89,83,42,11,102.0,2.0,95,8,14,8,2,2,0,0,1,1
34,91,83,42,11,105.0,2.0,95,8,14,8,2,2,1,0,0,1
35,93,83,42,11,108.0,2.0,95,8,14,8,2,2,-2,-1,0,1
36,95,78,39,6,111.0,2.0,105,9,9,5,9,6,-3,-2,-1,0
37,97,83,42,11,114.0,1.0,95,9,14,8,2,2,0,0,1,1
38,100,78,39,6,117.0,0.5,95,9,9,5,9,6,0,0,-1,0
39,104,78,39,6,120.0,2.0,95,9,9,5,9,6,2,1,0,0
40,106,78,39,6,123.0,3.0,105,10,9,5,9,6,-3,-2,0,0
41,107,83,42,11,126.0,1.0,95,10,14,8,2,2,5,3,1,1
42,110,83,42,11,129.0,3.0,95,10,14,8,2,2,0,0,0,1
43,111,83,42,11,132.0,1.0,95,10,14,8,2,2,0,0,0,1
44,114,78,39,6,135.0,1.0,105,11,9,5,9,6,0,0,-1,0
45,117,81,41,9,138.0,2.0,95,11,12,7,0,1,8,5,1,1
46,119,76,38,4,141.0,2.0,95,11,7,4,7,5,3,2,-1,0
47,121,76,38,4,144.0,2.0,95,11,7,4,7,5,3,2,0,0
48,123,78,39,6,147.0,2.0,105,12,9,5,9,6,-2,-1,1,1
49,125,83,42,11,150.0,2.0,95,12,14,8,2,2,0,0,1,2
50,127,83,42,11,153.0,2.0,95,12,14,8,2,2,1,0,0,2
51,129,83,42,11,156.0,2.0,95,12,14,8,2,2,-2,-1,0,2
52,131,78,39,6,159.0,2.0,105,13,9,5,9,6,-3,-2,-1,1
53,133,83,42,11,162.0,1.0,95,13,14,8,2,2,0,0,1,2
54,136,78,39,6,165.0,0.5,95,13,9,5,9,6,0,0,-1,1
55,140,78,39,6,168.0,2.0,95,13,9,5,9,6,2,1,0,1
56,142,83,42,11,171.0,3.0,105,14,14,8,2,2,2,1,1,2
57,143,81,41,9,174.0,1.0,95,14,12,7,0,1,-2,-1,-1,1
58,146,80,40,8,177.0,3.0,95,14,11,6,11,7,-1,-1,-1,0
59,147,78,39,6,180.0,1.0,95,14,9,5,9,6,-2,-1,-1,-1
60,150,76,38,4,183.0,1.0,105,15,7,4,7,5,3,2,-1,-2
61,154,81,41,9,186.0,2.0,95,15,12,7,0,1,5,3,1,-1
62,156,76,38,4,189.0,2.0,95,15,7,4,7,5,3,2,-1,-2
