,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,74,37,2,2.0,1.33,105,0,12,7,0,1,0,0,0,0
1,6,66,32,6,6.0,1.33,95,0,4,2,4,3,-3,-2,-1,-1
2,10,71,35,11,10.0,2.0,105,1,9,5,9,6,2,1,1,0
3,13,69,34,9,14.0,1.33,95,1,7,4,7,5,-2,-1,-1,-1
4,17,67,33,7,18.0,1.33,105,2,5,3,5,4,1,1,-1,-2
5,21,66,32,6,22.0,1.33,95,2,4,2,4,3,-1,-1,-1,-3
6,25,76,38,4,26.0,1.33,105,3,14,8,2,2,-2,-1,1,-2
7,29,76,38,4,30.0,1.33,95,3,14,8,2,2,-2,-1,0,-2
8,33,74,37,2,34.0,1.33,105,4,12,7,0,1,-2,-1,-1,-3
9,37,66,32,6,38.0,1.33,95,4,4,2,4,3,-3,-2,-1,-4
10,41,71,35,11,42.0,2.0,105,5,9,5,9,6,2,1,1,-3
11,44,69,34,9,46.0,1.33,95,5,7,4,7,5,-2,-1,-1,-4
12,48,71,35,11,50.0,1.33,105,6,9,5,9,6,2,1,1,-3
13,52,69,34,9,54.0,1.33,95,6,7,4,7,5,-2,-1,-1,-4
14,56,76,38,4,58.0,1.33,105,7,14,8,2,2,2,1,1,-3
15,61,74,37,2,62.0,2.0,95,7,12,7,0,1,1,1,-1,-4
16,64,74,37,2,66.0,1.33,105,8,12,7,0,1,-2,-1,0,-4
17,68,66,32,6,70.0,1.33,95,8,4,2,4,3,-3,-2,-1,-5
18,72,71,35,11,74.0,2.0,105,9,9,5,9,6,2,1,1,-4
19,75,69,34,9,78.0,1.33,95,9,7,4,7,5,-2,-1,-1,-5
20,79,67,33,7,82.0,1.33,105,10,5,3,5,4,1,1,-1,-6
21,83,66,32,6,86.0,1.33,95,10,4,2,4,3,-1,-1,-1,-7
22,87,76,38,4,90.0,1.33,105,11,14,8,2,2,-2,-1,1,-6
23,91,76,38,4,94.0,1.33,95,11,14,8,2,2,-2,-1,0,-6
24,95,74,37,2,98.0,1.33,105,12,12,7,0,1,-2,-1,-1,-7
25,99,66,32,6,102.0,1.33,95,12,4,2,4,3,-3,-2,-1,-8
26,103,71,35,11,106.0,2.0,105,13,9,5,9,6,2,1,1,-7
27,106,69,34,9,110.0,1.33,95,13,7,4,7,5,-2,-1,-1,-8
28,110,71,35,11,114.0,1.33,105,14,9,5,9,6,2,1,1,-7
29,114,69,34,9,118.0,1.33,95,14,7,4,7,5,-2,-1,-1,-8
30,118,76,38,4,122.0,1.33,105,15,14,8,2,2,2,1,1,-7
31,123,74,37,2,126.0,2.0,95,15,12,7,0,1,1,1,-1,-8
32,126,81,41,9,130.0,2.0,105,16,19,11,7,5,2,1,1,-7
33,129,74,37,2,134.0,1.33,95,16,12,7,0,1,-7,-4,-1,-8
34,133,81,41,9,138.0,0.5,105,17,19,11,7,5,7,4,1,-7
35,138,76,38,4,142.0,1.33,95,17,14,8,2,2,-2,-1,-1,-8
36,142,69,34,9,146.0,1.33,105,18,7,4,7,5,-2,-1,-1,-9
37,146,76,38,4,150.0,1.33,95,18,14,8,2,2,2,1,1,-8
38,150,79,40,7,154.0,0.5,105,19,17,10,5,4,3,2,1,-7
39,154,76,38,4,158.0,2.0,95,19,14,8,2,2,-2,-1,-1,-8
40,157,83,42,11,162.0,0.5,105,20,21,12,9,6,4,2,1,-7
41,161,74,37,2,166.0,1.33,95,20,12,7,0,1,-7,-4,-1,-8
42,165,81,41,9,170.0,0.5,105,21,19,11,7,5,7,4,1,-7
43,170,76,38,4,174.0,1.33,95,21,14,8,2,2,-2,-1,-1,-8
44,174,69,34,9,178.0,1.33,105,22,7,4,7,5,-2,-1,-1,-9
45,178,76,38,4,182.0,1.33,95,22,14,8,2,2,2,1,1,-8
46,183,74,37,2,186.0,0.67,105,23,12,7,0,1,1,1,-1,-9
47,188,74,37,2,190.0,2.0,95,23,12,7,0,1,1,1,0,-9
48,191,81,41,9,194.0,2.0,105,24,19,11,7,5,2,1,1,-8
49,194,74,37,2,198.0,1.33,95,24,12,7,0,1,-7,-4,-1,-9
50,198,81,41,9,202.0,0.5,105,25,19,11,7,5,7,4,1,-8
51,203,76,38,4,206.0,1.33,95,25,14,8,2,2,-2,-1,-1,-9
52,207,69,34,9,210.0,1.33,105,26,7,4,7,5,-2,-1,-1,-10
53,211,76,38,4,214.0,1.33,95,26,14,8,2,2,2,1,1,-9
54,215,79,40,7,218.0,0.5,105,27,17,10,5,4,3,2,1,-8
55,219,76,38,4,222.0,2.0,95,27,14,8,2,2,-2,-1,-1,-9
56,222,83,42,11,226.0,0.5,105,28,21,12,9,6,4,2,1,-8
57,226,74,37,2,230.0,1.33,95,28,12,7,0,1,-7,-4,-1,-9
58,230,81,41,9,234.0,0.5,105,29,19,11,7,5,7,4,1,-8
59,235,76,38,4,238.0,1.33,95,29,14,8,2,2,-2,-1,-1,-9
60,239,69,34,9,242.0,1.33,105,30,7,4,7,5,-2,-1,-1,-10
61,243,76,38,4,246.0,1.33,95,30,14,8,2,2,2,1,1,-9
62,248,74,37,2,250.0,0.67,105,31,12,7,0,1,1,1,-1,-10
63,253,74,37,2,254.0,2.0,95,31,12,7,0,1,1,1,0,-10
