,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,69,34,9,1.0,3.0,105,0,2,1,2,2,0,0,0,0
1,2,72,36,0,4.0,1.0,95,0,5,3,5,4,3,2,1,1
2,5,76,38,4,7.0,1.0,105,1,9,5,9,6,7,4,1,2
3,8,81,41,9,10.0,1.0,95,1,14,8,2,2,5,3,1,3
4,11,69,34,9,13.0,3.0,105,2,2,1,2,2,-3,-2,-1,2
5,12,72,36,0,16.0,1.0,95,2,5,3,5,4,3,2,1,3
6,15,64,31,4,19.0,1.0,105,3,-3,-2,9,6,0,0,-1,2
7,18,74,37,2,22.0,1.0,95,3,7,4,7,5,10,6,1,3
8,21,69,34,9,25.0,3.0,105,4,2,1,2,2,-2,-1,-1,2
9,22,72,36,0,28.0,1.0,95,4,5,3,5,4,3,2,1,3
10,25,76,38,4,31.0,1.0,105,5,9,5,9,6,7,4,1,4
11,28,81,41,9,34.0,1.0,95,5,14,8,2,2,5,3,1,5
12,31,78,39,6,37.0,1.0,105,6,11,6,11,7,6,3,-1,4
13,34,76,38,4,40.0,1.0,95,6,9,5,9,6,-5,-3,-1,3
14,37,74,37,2,43.0,1.0,105,7,7,4,7,5,5,3,-1,2
15,40,69,34,9,46.0,2.0,95,7,2,1,2,2,-2,-1,-1,1
16,42,69,34,9,49.0,3.0,105,8,2,1,2,2,5,3,0,1
17,43,72,36,0,52.0,1.0,95,8,5,3,5,4,3,2,1,2
18,46,76,38,4,55.0,1.0,105,9,9,5,9,6,7,4,1,3
19,49,81,41,9,58.0,1.0,95,9,14,8,2,2,5,3,1,4
20,52,69,34,9,61.0,3.0,105,10,2,1,2,2,-3,-2,-1,3
21,53,72,36,0,64.0,1.0,95,10,5,3,5,4,3,2,1,4
22,56,64,31,4,67.0,1.0,105,11,-3,-2,9,6,0,0,-1,3
23,59,74,37,2,70.0,1.0,95,11,7,4,7,5,10,6,1,4
24,62,69,34,9,73.0,3.0,105,12,2,1,2,2,-2,-1,-1,3
25,63,72,36,0,76.0,1.0,95,12,5,3,5,4,3,2,1,4
26,66,76,38,4,79.0,1.0,105,13,9,5,9,6,7,4,1,5
27,69,81,41,9,82.0,1.0,95,13,14,8,2,2,5,3,1,6
28,72,78,39,6,85.0,1.0,105,14,11,6,11,7,6,3,-1,5
29,75,76,38,4,88.0,1.0,95,14,9,5,9,6,-5,-3,-1,4
30,78,74,37,2,91.0,1.0,105,15,7,4,7,5,5,3,-1,3
31,81,69,34,9,94.0,2.0,95,15,2,1,2,2,-2,-1,-1,2
32,83,81,41,9,97.0,1.0,105,16,14,8,2,2,0,0,1,3
33,86,78,39,6,100.0,1.0,95,16,11,6,11,7,-3,-2,-1,2
34,89,79,40,7,103.0,0.5,105,17,12,7,0,1,-2,-1,1,3
35,93,79,40,7,106.0,1.0,95,17,12,7,0,1,-2,-1,0,3
36,96,81,41,9,109.0,1.0,105,18,14,8,2,2,5,3,1,4
37,99,78,39,6,112.0,1.0,95,18,11,6,11,7,-3,-2,-1,3
38,102,83,42,11,115.0,1.0,105,19,16,9,4,3,2,1,1,4
39,105,81,41,9,118.0,2.0,95,19,14,8,2,2,2,1,-1,3
40,107,81,41,9,121.0,1.0,105,20,14,8,2,2,2,1,0,3
41,110,76,38,4,124.0,1.0,95,20,9,5,9,6,-2,-1,-1,2
42,113,78,39,6,127.0,1.0,105,21,11,6,11,7,6,3,1,3
43,116,72,36,0,130.0,1.0,95,21,5,3,5,4,-2,-1,-1,2
44,119,81,41,9,133.0,1.0,105,22,14,8,2,2,12,7,1,3
45,122,76,38,4,136.0,1.0,95,22,9,5,9,6,-5,-3,-1,2
46,125,74,37,2,139.0,1.0,105,23,7,4,7,5,2,1,-1,1
47,128,69,34,9,142.0,2.0,95,23,2,1,2,2,-2,-1,-1,0
48,130,81,41,9,145.0,1.0,105,24,14,8,2,2,0,0,1,1
49,133,78,39,6,148.0,1.0,95,24,11,6,11,7,-3,-2,-1,0
50,136,79,40,7,151.0,0.5,105,25,12,7,0,1,-2,-1,1,1
51,140,79,40,7,154.0,1.0,95,25,12,7,0,1,-2,-1,0,1
52,143,81,41,9,157.0,1.0,105,26,14,8,2,2,5,3,1,2
53,146,78,39,6,160.0,1.0,95,26,11,6,11,7,-3,-2,-1,1
54,149,83,42,11,163.0,1.0,105,27,16,9,4,3,2,1,1,2
55,152,81,41,9,166.0,2.0,95,27,14,8,2,2,2,1,-1,1
56,154,81,41,9,169.0,1.0,105,28,14,8,2,2,2,1,0,1
57,157,76,38,4,172.0,1.0,95,28,9,5,9,6,-2,-1,-1,0
58,160,78,39,6,175.0,1.0,105,29,11,6,11,7,6,3,1,1
59,163,72,36,0,178.0,1.0,95,29,5,3,5,4,-2,-1,-1,0
60,166,81,41,9,181.0,1.0,105,30,14,8,2,2,12,7,1,1
61,169,76,38,4,184.0,1.0,95,30,9,5,9,6,-5,-3,-1,0
62,172,74,37,2,187.0,1.0,105,31,7,4,7,5,2,1,-1,-1
63,175,69,34,9,190.0,2.0,95,31,2,1,2,2,-2,-1,-1,-2
64,177,62,30,2,193.0,1.0,95,31,-5,-3,7,5,-5,-3,-1,-3
65,180,70,35,10,196.0,1.0,95,31,3,2,3,3,-1,0,1,-2
66,182,67,33,7,198.0,1.0,105,32,0,0,0,1,-4,-2,-1,-3
67,186,79,40,7,201.0,1.0,95,32,12,7,0,1,5,3,1,-2
68,189,67,33,7,204.0,2.0,105,33,0,0,0,1,-4,-2,-1,-3
69,191,71,35,11,207.0,1.0,95,33,4,2,4,3,9,5,1,-2
70,194,62,30,2,210.0,1.0,105,34,-5,-3,7,5,-5,-3,-1,-3
71,197,72,36,0,213.0,1.0,95,34,5,3,5,4,10,6,1,-2
72,201,67,33,7,216.0,3.0,105,35,0,0,0,1,-2,-1,-1,-3
73,202,71,35,11,219.0,1.0,95,35,4,2,4,3,4,2,1,-2
74,205,74,37,2,222.0,1.0,105,36,7,4,7,5,7,4,1,-1
75,208,79,40,7,225.0,2.0,95,36,12,7,0,1,5,3,1,0
76,210,76,38,4,228.0,1.0,105,37,9,5,9,6,2,1,-1,-1
77,213,74,37,2,231.0,1.0,95,37,7,4,7,5,-5,-3,-1,-2
78,216,72,36,0,234.0,1.0,105,38,5,3,5,4,5,3,-1,-3
79,219,67,33,7,237.0,2.0,95,38,0,0,0,1,-2,-1,-1,-4
80,221,62,30,2,240.0,1.0,95,38,-5,-3,7,5,-5,-3,-1,-5
81,224,70,35,10,243.0,1.0,95,38,3,2,3,3,-1,0,1,-4
82,226,67,33,7,245.0,1.0,105,39,0,0,0,1,-4,-2,-1,-5
83,230,79,40,7,248.0,1.0,95,39,12,7,0,1,5,3,1,-4
84,233,67,33,7,251.0,2.0,105,40,0,0,0,1,-4,-2,-1,-5
85,235,71,35,11,254.0,1.0,95,40,4,2,4,3,9,5,1,-4
86,238,62,30,2,257.0,1.0,105,41,-5,-3,7,5,-5,-3,-1,-5
87,241,72,36,0,260.0,1.0,95,41,5,3,5,4,10,6,1,-4
88,245,67,33,7,263.0,3.0,105,42,0,0,0,1,-2,-1,-1,-5
89,246,71,35,11,266.0,1.0,95,42,4,2,4,3,4,2,1,-4
90,249,74,37,2,269.0,1.0,105,43,7,4,7,5,7,4,1,-3
91,252,79,40,7,272.0,2.0,95,43,12,7,0,1,5,3,1,-2
92,254,76,38,4,275.0,1.0,105,44,9,5,9,6,2,1,-1,-3
93,257,74,37,2,278.0,1.0,95,44,7,4,7,5,-5,-3,-1,-4
94,260,72,36,0,281.0,1.0,105,45,5,3,5,4,5,3,-1,-5
95,263,67,33,7,284.0,2.0,95,45,0,0,0,1,-2,-1,-1,-6
96,265,78,39,6,287.0,1.0,95,45,11,6,11,7,-1,-1,1,-5
97,268,78,39,6,290.0,1.0,95,45,11,6,11,7,2,1,0,-5
98,270,78,39,6,292.0,1.0,105,46,11,6,11,7,-1,-1,0,-5
99,273,78,39,6,295.0,1.0,95,46,11,6,11,7,-1,-1,0,-5
100,276,79,40,7,298.0,1.0,105,47,12,7,0,1,5,3,1,-4
101,279,76,38,4,301.0,1.0,95,47,9,5,9,6,-3,-2,-1,-5
102,282,81,41,9,304.0,1.0,105,48,14,8,2,2,2,1,1,-4
103,285,79,40,7,307.0,2.0,95,48,12,7,0,1,1,1,-1,-5
104,287,79,40,7,310.0,1.0,105,49,12,7,0,1,1,1,0,-5
105,290,74,37,2,313.0,1.5,95,49,7,4,7,5,-2,-1,-1,-6
106,293,76,38,4,316.0,1.0,105,50,9,5,9,6,5,3,1,-5
107,296,71,35,11,319.0,1.5,95,50,4,2,4,3,-1,-1,-1,-6
108,299,79,40,7,322.0,1.0,105,51,12,7,0,1,12,7,1,-5
109,303,74,37,2,325.0,1.0,95,51,7,4,7,5,-5,-3,-1,-6
110,306,72,36,0,328.0,1.0,105,52,5,3,5,4,5,3,-1,-7
111,309,67,33,7,331.0,2.0,95,52,0,0,0,1,-2,-1,-1,-8
112,311,78,39,6,334.0,1.0,95,52,11,6,11,7,-1,-1,1,-7
113,314,78,39,6,337.0,1.0,95,52,11,6,11,7,2,1,0,-7
114,316,78,39,6,339.0,1.0,105,53,11,6,11,7,-1,-1,0,-7
115,319,78,39,6,342.0,1.0,95,53,11,6,11,7,-1,-1,0,-7
116,322,79,40,7,345.0,1.0,105,54,12,7,0,1,5,3,1,-6
117,325,76,38,4,348.0,1.0,95,54,9,5,9,6,-3,-2,-1,-7
118,328,81,41,9,351.0,1.0,105,55,14,8,2,2,2,1,1,-6
119,331,79,40,7,354.0,2.0,95,55,12,7,0,1,1,1,-1,-7
120,333,79,40,7,357.0,1.0,105,56,12,7,0,1,1,1,0,-7
121,336,74,37,2,360.0,1.5,95,56,7,4,7,5,-2,-1,-1,-8
122,339,76,38,4,363.0,1.0,105,57,9,5,9,6,5,3,1,-7
123,342,71,35,11,366.0,1.5,95,57,4,2,4,3,-1,-1,-1,-8
124,345,79,40,7,369.0,1.0,105,58,12,7,0,1,12,7,1,-7
125,349,74,37,2,372.0,1.0,95,58,7,4,7,5,-5,-3,-1,-8
126,352,72,36,0,375.0,1.0,105,59,5,3,5,4,5,3,-1,-9
127,355,67,33,7,378.0,2.0,95,59,0,0,0,1,-2,-1,-1,-10
