,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,5,64,31,4,6.0,1.0,95,0,0,0,0,1,-3,-2,0,0
2,11,67,33,7,12.0,1.0,95,0,3,2,3,3,1,1,1,1
3,13,69,34,9,14.0,8.0,105,1,5,3,5,4,3,2,1,2
4,15,67,33,7,26.0,1.0,95,1,3,2,3,3,-2,-1,-1,1
5,17,64,31,4,28.0,1.0,105,2,0,0,0,1,-2,-1,-1,0
6,22,64,31,4,34.0,1.0,95,2,0,0,0,1,-3,-2,0,0
7,28,67,33,7,40.0,1.0,95,2,3,2,3,3,1,1,1,1
8,30,62,30,2,42.0,8.0,105,3,-2,-1,10,7,-4,-2,-1,0
9,32,64,31,4,56.0,1.0,105,4,0,0,0,1,2,1,1,1
10,37,64,31,4,62.0,1.0,95,4,0,0,0,1,-3,-2,0,1
11,43,67,33,7,68.0,1.0,95,4,3,2,3,3,1,1,1,2
12,45,69,34,9,70.0,8.0,105,5,5,3,5,4,3,2,1,3
13,47,67,33,7,82.0,1.0,95,5,3,2,3,3,-2,-1,-1,2
14,49,64,31,4,84.0,1.0,105,6,0,0,0,1,-2,-1,-1,1
15,54,64,31,4,90.0,1.0,95,6,0,0,0,1,-3,-2,0,1
16,60,67,33,7,96.0,1.0,95,6,3,2,3,3,1,1,1,2
17,62,62,30,2,98.0,8.0,105,7,-2,-1,10,7,-4,-2,-1,1
