,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,2.0,105,0,0,0,0,1,0,0,0,0
1,3,66,32,6,4.0,1.0,95,0,4,2,4,3,4,2,1,1
2,10,69,34,9,12.0,1.0,95,0,7,4,7,5,3,2,1,2
3,14,62,30,2,16.0,2.0,105,1,0,0,0,1,-4,-2,-1,1
4,17,66,32,6,20.0,1.0,95,1,4,2,4,3,4,2,1,2
5,20,67,33,7,24.0,1.0,105,2,5,3,5,4,-2,-1,1,3
6,24,64,31,4,28.0,1.0,95,2,2,1,2,2,0,0,-1,2
7,28,62,30,2,32.0,2.0,105,3,0,0,0,1,5,3,-1,1
8,31,66,32,6,36.0,1.0,95,3,4,2,4,3,4,2,1,2
9,38,69,34,9,44.0,1.0,95,3,7,4,7,5,3,2,1,3
10,42,71,35,11,48.0,2.0,105,4,9,5,9,6,-3,-2,1,4
11,46,71,35,11,52.0,2.0,95,4,9,5,9,6,0,0,0,4
12,49,74,37,2,56.0,1.0,105,5,12,7,0,1,3,2,1,5
13,53,64,31,4,60.0,1.0,95,5,2,1,2,2,-2,-1,-1,4
14,57,62,30,2,64.0,2.0,105,6,0,0,0,1,-2,-1,-1,3
15,60,66,32,6,68.0,1.0,95,6,4,2,4,3,4,2,1,4
16,67,69,34,9,76.0,1.0,95,6,7,4,7,5,3,2,1,5
17,71,62,30,2,80.0,2.0,105,7,0,0,0,1,-4,-2,-1,4
18,74,66,32,6,84.0,1.0,95,7,4,2,4,3,4,2,1,5
19,77,67,33,7,88.0,1.0,105,8,5,3,5,4,-2,-1,1,6
20,81,64,31,4,92.0,1.0,95,8,2,1,2,2,0,0,-1,5
21,85,62,30,2,96.0,2.0,105,9,0,0,0,1,5,3,-1,4
22,88,66,32,6,100.0,1.0,95,9,4,2,4,3,4,2,1,5
23,95,69,34,9,108.0,1.0,95,9,7,4,7,5,3,2,1,6
24,99,71,35,11,112.0,2.0,105,10,9,5,9,6,-3,-2,1,7
25,103,71,35,11,116.0,2.0,95,10,9,5,9,6,0,0,0,7
26,106,74,37,2,120.0,1.0,105,11,12,7,0,1,3,2,1,8
27,110,64,31,4,124.0,1.0,95,11,2,1,2,2,-2,-1,-1,7
28,114,62,30,2,128.0,1.0,105,12,0,0,0,1,-2,-1,-1,6
29,118,74,37,2,132.0,1.0,95,12,12,7,0,1,5,3,1,7
30,123,78,39,6,136.0,1.0,105,13,16,9,4,3,9,5,1,8
31,130,69,34,9,144.0,1.0,105,14,7,4,7,5,-5,-3,-1,7
32,134,79,40,7,148.0,1.0,95,14,17,10,5,4,8,5,1,8
33,139,79,40,7,152.0,1.0,105,15,17,10,5,4,8,5,0,8
34,146,69,34,9,160.0,2.0,105,16,7,4,7,5,-2,-1,-1,7
35,149,74,37,2,164.0,1.0,95,16,12,7,0,1,5,3,1,8
36,154,78,39,6,168.0,1.0,105,17,16,9,4,3,9,5,1,9
37,161,69,34,9,176.0,1.0,105,18,7,4,7,5,-5,-3,-1,8
38,165,71,35,11,180.0,1.0,95,18,9,5,9,6,2,1,1,9
39,169,74,37,2,184.0,1.0,105,19,12,7,0,1,-4,-2,1,10
40,173,66,32,6,188.0,1.0,95,19,4,2,4,3,-3,-2,-1,9
41,177,62,30,2,192.0,1.0,105,20,0,0,0,1,-4,-2,-1,8
42,181,74,37,2,196.0,1.0,95,20,12,7,0,1,5,3,1,9
43,186,78,39,6,200.0,1.0,105,21,16,9,4,3,9,5,1,10
44,193,69,34,9,208.0,1.0,105,22,7,4,7,5,-5,-3,-1,9
45,197,79,40,7,212.0,1.0,95,22,17,10,5,4,8,5,1,10
46,202,79,40,7,216.0,1.0,105,23,17,10,5,4,8,5,0,10
47,209,69,34,9,224.0,2.0,105,24,7,4,7,5,-2,-1,-1,9
48,212,74,37,2,228.0,1.0,95,24,12,7,0,1,5,3,1,10
49,217,78,39,6,232.0,1.0,105,25,16,9,4,3,9,5,1,11
50,224,69,34,9,240.0,1.0,105,26,7,4,7,5,-5,-3,-1,10
51,228,71,35,11,244.0,1.0,95,26,9,5,9,6,2,1,1,11
52,232,74,37,2,248.0,1.0,105,27,12,7,0,1,-4,-2,1,12
53,236,66,32,6,252.0,1.0,95,27,4,2,4,3,-3,-2,-1,11
