,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,79,40,7,0.0,0.5,105,0,12,7,0,1,0,0,0,0
1,6,76,38,4,2.0,0.5,105,1,9,5,9,6,-3,-2,-1,-1
2,13,71,35,11,4.0,0.5,105,2,4,2,4,3,-1,-1,-1,-2
3,19,71,35,11,6.0,0.5,105,3,4,2,4,3,-3,-2,0,-2
4,25,79,40,7,8.0,0.5,105,4,12,7,0,1,5,3,1,-1
5,31,76,38,4,10.0,0.5,105,5,9,5,9,6,-3,-2,-1,-2
6,38,71,35,11,12.0,0.5,105,6,4,2,4,3,-1,-1,-1,-3
7,45,71,35,11,14.0,0.5,105,7,4,2,4,3,-1,-1,0,-3
8,50,79,40,7,16.0,0.5,105,8,12,7,0,1,12,7,1,-2
9,56,76,38,4,18.0,0.5,105,9,9,5,9,6,-3,-2,-1,-3
10,62,71,35,11,20.0,0.5,105,10,4,2,4,3,-3,-2,-1,-4
11,69,67,33,7,22.0,0.5,105,11,0,0,0,1,-4,-2,-1,-5
12,77,79,40,7,24.0,0.5,105,12,12,7,0,1,1,1,1,-4
13,82,76,38,4,26.0,0.5,105,13,9,5,9,6,-3,-2,-1,-5
14,88,71,35,11,28.0,0.5,105,14,4,2,4,3,-3,-2,-1,-6
15,95,71,35,11,30.0,0.5,105,15,4,2,4,3,-1,-1,0,-6
16,102,74,37,2,32.0,0.5,105,16,7,4,7,5,2,1,1,-5
17,109,66,32,6,34.0,0.5,105,17,-1,-1,11,7,-1,-1,-1,-6
18,114,76,38,4,36.0,0.5,105,18,9,5,9,6,2,1,1,-5
19,120,76,38,4,38.0,0.5,105,19,9,5,9,6,2,1,0,-5
20,125,74,37,2,40.0,0.5,105,20,7,4,7,5,2,1,-1,-6
21,133,66,32,6,42.0,0.5,105,21,-1,-1,11,7,-1,-1,-1,-7
22,138,76,38,4,44.0,0.5,105,22,9,5,9,6,2,1,1,-6
23,144,69,34,9,46.0,0.5,105,23,2,1,2,2,-2,-1,-1,-7
24,149,74,37,2,48.0,0.5,105,24,7,4,7,5,2,1,1,-6
25,156,66,32,6,50.0,0.5,105,25,-1,-1,11,7,-1,-1,-1,-7
26,161,76,38,4,52.0,0.5,105,26,9,5,9,6,2,1,1,-6
27,167,76,38,4,54.0,0.5,105,27,9,5,9,6,2,1,0,-6
28,172,74,37,2,56.0,0.5,105,28,7,4,7,5,2,1,-1,-7
29,180,66,32,6,58.0,0.5,105,29,-1,-1,11,7,-1,-1,-1,-8
30,185,76,38,4,60.0,0.5,105,30,9,5,9,6,2,1,1,-7
31,191,69,34,9,62.0,0.5,105,31,2,1,2,2,-2,-1,-1,-8
