,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,62,30,2,0.5,0.5,105,0,-5,-3,7,5,0,0,0,0
1,6,74,37,2,2.5,0.5,105,1,7,4,7,5,7,4,1,1
2,10,66,32,6,4.5,0.5,105,2,-1,-1,11,7,-1,-1,-1,0
3,14,72,36,0,6.5,0.5,105,3,5,3,5,4,1,1,1,1
4,18,62,30,2,8.5,0.5,105,4,-5,-3,7,5,-2,-1,-1,0
5,22,62,30,2,10.5,0.5,105,5,-5,-3,7,5,-5,-3,0,0
6,28,72,36,0,14.5,0.5,105,6,5,3,5,4,1,1,1,1
7,33,62,30,2,16.5,0.5,105,7,-5,-3,7,5,-2,-1,-1,0
8,37,74,37,2,18.5,0.5,105,8,7,4,7,5,7,4,1,1
9,41,66,32,6,20.5,0.5,105,9,-1,-1,11,7,-1,-1,-1,0
10,45,72,36,0,22.5,0.5,105,10,5,3,5,4,1,1,1,1
11,49,62,30,2,24.5,0.5,105,11,-5,-3,7,5,-2,-1,-1,0
12,53,62,30,2,26.5,0.5,105,12,-5,-3,7,5,-5,-3,0,0
13,59,72,36,0,30.5,0.5,105,13,5,3,5,4,1,1,1,1
14,64,79,40,7,32.5,0.5,105,14,12,7,0,1,5,3,1,2
15,69,74,37,2,34.5,0.5,105,15,7,4,7,5,-2,-1,-1,1
16,74,72,36,0,36.5,0.5,105,16,5,3,5,4,1,1,-1,0
17,78,76,38,4,38.5,0.5,105,17,9,5,9,6,7,4,1,1
18,83,79,40,7,40.5,0.5,105,18,12,7,0,1,1,1,1,2
19,90,74,37,2,42.5,0.5,105,19,7,4,7,5,-2,-1,-1,1
20,95,72,36,0,44.5,0.5,105,20,5,3,5,4,1,1,-1,0
21,99,67,33,7,46.5,1.5,105,21,0,0,0,1,-2,-1,-1,-1
22,102,79,40,7,48.5,0.5,105,22,12,7,0,1,5,3,1,0
23,107,74,37,2,50.5,0.5,105,23,7,4,7,5,-2,-1,-1,-1
24,112,72,36,0,52.5,0.5,105,24,5,3,5,4,1,1,-1,-2
25,116,76,38,4,54.5,0.5,105,25,9,5,9,6,7,4,1,-1
26,121,79,40,7,56.5,0.5,105,26,12,7,0,1,1,1,1,0
27,128,74,37,2,58.5,0.5,105,27,7,4,7,5,-2,-1,-1,-1
28,133,72,36,0,60.5,0.5,105,28,5,3,5,4,1,1,-1,-2
29,137,67,33,7,62.5,1.5,105,29,0,0,0,1,-2,-1,-1,-3
