,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,76,38,4,0.0,1.0,105,0,16,9,4,3,0,0,0,0
1,3,76,38,4,4.0,1.0,95,0,16,9,4,3,-3,-2,0,0
2,6,79,40,7,8.0,1.0,105,1,19,11,7,5,0,0,1,1
3,10,77,39,5,12.0,1.0,95,1,17,10,5,4,1,1,-1,0
4,14,76,38,4,16.0,4.0,105,2,16,9,4,3,4,2,-1,-1
5,15,77,39,5,20.0,3.0,95,2,17,10,5,4,1,1,1,0
6,17,74,37,2,24.0,1.0,105,3,14,8,2,2,0,0,-1,-1
7,20,76,38,4,28.0,2.0,95,3,16,9,4,3,2,1,1,0
8,22,76,38,4,32.0,1.0,105,4,16,9,4,3,4,2,0,0
9,25,76,38,4,36.0,1.0,95,4,16,9,4,3,-3,-2,0,0
10,28,79,40,7,40.0,1.0,105,5,19,11,7,5,0,0,1,1
11,32,77,39,5,44.0,1.0,95,5,17,10,5,4,1,1,-1,0
12,36,76,38,4,48.0,4.0,105,6,16,9,4,3,4,2,-1,-1
13,37,77,39,5,52.0,3.0,95,6,17,10,5,4,1,1,1,0
14,39,74,37,2,56.0,1.0,105,7,14,8,2,2,0,0,-1,-1
15,42,76,38,4,60.0,2.0,95,7,16,9,4,3,2,1,1,0
16,44,72,36,0,64.0,1.0,105,8,12,7,0,1,0,0,-1,-1
17,48,72,36,0,68.0,2.0,95,8,12,7,0,1,-2,-1,0,-1
18,51,72,36,0,72.0,2.0,105,9,12,7,0,1,2,1,0,-1
19,54,72,36,0,76.0,1.0,95,9,12,7,0,1,2,1,0,-1
20,58,79,40,7,80.0,1.0,105,10,19,11,7,5,2,1,1,0
21,62,72,36,0,84.0,2.0,95,10,12,7,0,1,-2,-1,-1,-1
22,65,77,39,5,88.0,1.0,105,11,17,10,5,4,-2,-1,1,0
23,69,72,36,0,92.0,2.0,95,11,12,7,0,1,2,1,-1,-1
24,71,72,36,0,96.0,1.0,105,12,12,7,0,1,0,0,0,-1
25,75,72,36,0,100.0,2.0,95,12,12,7,0,1,-2,-1,0,-1
26,78,72,36,0,104.0,2.0,105,13,12,7,0,1,2,1,0,-1
27,81,72,36,0,108.0,1.0,95,13,12,7,0,1,2,1,0,-1
28,85,79,40,7,112.0,1.0,105,14,19,11,7,5,2,1,1,0
29,89,72,36,0,116.0,2.0,95,14,12,7,0,1,-2,-1,-1,-1
30,92,77,39,5,120.0,1.0,105,15,17,10,5,4,-2,-1,1,0
31,96,72,36,0,124.0,2.0,95,15,12,7,0,1,2,1,-1,-1
