,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,76,38,4,0.0,0.5,105,0,14,8,2,2,0,0,0,0
1,4,69,34,9,1.0,0.5,105,1,7,4,7,5,-2,-1,-1,-1
2,8,73,36,1,3.0,0.5,105,2,11,6,11,7,-1,-1,1,0
3,13,69,34,9,5.0,0.5,105,3,7,4,7,5,-2,-1,-1,-1
4,17,78,39,6,7.0,0.5,105,4,16,9,4,3,-1,-1,1,0
5,23,69,34,9,9.0,0.5,105,5,7,4,7,5,-2,-1,-1,-1
6,27,73,36,1,11.0,0.5,105,6,11,6,11,7,-1,-1,1,0
7,32,69,34,9,13.0,0.5,105,7,7,4,7,5,-2,-1,-1,-1
8,36,74,37,2,15.0,1.0,105,8,12,7,0,1,1,1,1,0
9,41,69,34,9,17.0,0.5,105,9,7,4,7,5,-2,-1,-1,-1
10,45,73,36,1,19.0,0.5,105,10,11,6,11,7,-1,-1,1,0
11,50,69,34,9,21.0,0.5,105,11,7,4,7,5,-2,-1,-1,-1
12,54,78,39,6,23.0,0.5,105,12,16,9,4,3,-1,-1,1,0
13,60,69,34,9,25.0,0.5,105,13,7,4,7,5,-2,-1,-1,-1
14,64,73,36,1,27.0,0.5,105,14,11,6,11,7,-1,-1,1,0
15,69,69,34,9,29.0,0.5,105,15,7,4,7,5,-2,-1,-1,-1
16,73,74,37,2,31.0,1.0,105,16,12,7,0,1,1,1,1,0
17,78,69,34,9,33.0,0.5,105,17,7,4,7,5,2,1,-1,-1
18,83,79,40,7,35.0,0.5,105,18,17,10,5,4,1,1,1,0
19,88,69,34,9,37.0,0.5,105,19,7,4,7,5,-2,-1,-1,-1
20,93,78,39,6,39.0,0.5,105,20,16,9,4,3,-1,-1,1,0
21,100,69,34,9,41.0,0.5,105,21,7,4,7,5,-5,-3,-1,-1
22,105,79,40,7,43.0,0.5,105,22,17,10,5,4,1,1,1,0
23,109,69,34,9,45.0,0.5,105,23,7,4,7,5,-2,-1,-1,-1
24,113,74,37,2,47.0,1.0,105,24,12,7,0,1,1,1,1,0
25,118,69,34,9,49.0,0.5,105,25,7,4,7,5,2,1,-1,-1
26,123,79,40,7,51.0,0.5,105,26,17,10,5,4,1,1,1,0
27,128,69,34,9,53.0,0.5,105,27,7,4,7,5,-2,-1,-1,-1
28,133,78,39,6,55.0,0.5,105,28,16,9,4,3,-1,-1,1,0
29,140,69,34,9,57.0,0.5,105,29,7,4,7,5,-5,-3,-1,-1
30,145,79,40,7,59.0,0.5,105,30,17,10,5,4,1,1,1,0
31,149,69,34,9,61.0,0.5,105,31,7,4,7,5,-2,-1,-1,-1
32,153,74,37,2,63.0,1.0,105,32,12,7,0,1,1,1,1,0
