,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,74,37,2,0.0,2.5,105,0,12,7,0,1,0,0,0,0
1,6,71,35,11,7.5,1.0,105,1,9,5,9,6,0,0,-1,-1
2,9,69,34,9,10.5,1.0,95,1,7,4,7,5,2,1,-1,-2
3,12,67,33,7,13.5,1.0,95,1,5,3,5,4,-7,-4,-1,-3
4,14,74,37,2,15.5,1.0,105,2,12,7,0,1,3,2,1,-2
5,17,73,36,1,18.5,1.0,95,2,11,6,11,7,-1,-1,-1,-3
6,20,67,33,7,21.5,1.0,95,2,5,3,5,4,0,0,-1,-4
7,22,69,34,9,23.5,1.0,105,3,7,4,7,5,-2,-1,1,-3
8,25,71,35,11,26.5,1.0,95,3,9,5,9,6,2,1,1,-2
9,27,71,35,11,29.5,1.0,95,3,9,5,9,6,-2,-1,0,-2
10,29,74,37,2,31.5,2.5,105,4,12,7,0,1,5,3,1,-1
11,35,71,35,11,39.0,1.0,105,5,9,5,9,6,0,0,-1,-2
12,38,69,34,9,42.0,1.0,95,5,7,4,7,5,2,1,-1,-3
13,41,74,37,2,45.0,1.0,95,5,12,7,0,1,0,0,1,-2
14,43,76,38,4,47.0,2.5,105,6,14,8,2,2,5,3,1,-1
15,49,69,34,9,54.5,1.0,105,7,7,4,7,5,-4,-2,-1,-2
16,52,71,35,11,57.5,1.0,95,7,9,5,9,6,2,1,1,-1
17,54,71,35,11,60.5,1.0,95,7,9,5,9,6,-2,-1,0,-1
18,56,74,37,2,62.5,2.5,105,8,12,7,0,1,5,3,1,0
19,62,71,35,11,70.0,1.0,105,9,9,5,9,6,0,0,-1,-1
20,65,69,34,9,73.0,1.0,95,9,7,4,7,5,2,1,-1,-2
21,68,67,33,7,76.0,1.0,95,9,5,3,5,4,-7,-4,-1,-3
22,70,74,37,2,78.0,1.0,105,10,12,7,0,1,3,2,1,-2
23,73,73,36,1,81.0,1.0,95,10,11,6,11,7,-1,-1,-1,-3
24,76,67,33,7,84.0,1.0,95,10,5,3,5,4,0,0,-1,-4
25,78,69,34,9,86.0,1.0,105,11,7,4,7,5,-2,-1,1,-3
26,81,71,35,11,89.0,1.0,95,11,9,5,9,6,2,1,1,-2
27,83,71,35,11,92.0,1.0,95,11,9,5,9,6,-2,-1,0,-2
28,85,74,37,2,94.0,2.5,105,12,12,7,0,1,5,3,1,-1
29,91,71,35,11,101.5,1.0,105,13,9,5,9,6,0,0,-1,-2
30,94,69,34,9,104.5,1.0,95,13,7,4,7,5,2,1,-1,-3
31,97,74,37,2,107.5,1.0,95,13,12,7,0,1,0,0,1,-2
32,99,76,38,4,109.5,2.5,105,14,14,8,2,2,5,3,1,-1
33,105,69,34,9,117.0,1.0,105,15,7,4,7,5,-4,-2,-1,-2
34,108,71,35,11,120.0,1.0,95,15,9,5,9,6,2,1,1,-1
35,110,71,35,11,123.0,1.0,95,15,9,5,9,6,-2,-1,0,-1
36,112,71,35,11,125.0,1.0,105,16,9,5,9,6,2,1,0,-1
37,115,74,37,2,128.0,1.0,95,16,12,7,0,1,0,0,1,0
38,118,71,35,11,131.0,1.0,105,17,9,5,9,6,-3,-2,-1,-1
39,122,74,37,2,135.0,1.0,95,17,12,7,0,1,7,4,1,0
40,126,73,36,1,139.0,1.0,105,18,11,6,11,7,-1,-1,-1,-1
41,129,71,35,11,142.0,1.0,95,18,9,5,9,6,2,1,-1,-2
42,132,69,34,9,145.0,1.0,105,19,7,4,7,5,2,1,-1,-3
43,136,73,36,1,149.0,2.0,95,19,11,6,11,7,2,1,1,-2
44,139,71,35,11,153.0,1.0,105,20,9,5,9,6,2,1,-1,-3
45,142,74,37,2,156.0,1.0,95,20,12,7,0,1,0,0,1,-2
46,145,71,35,11,159.0,1.0,105,21,9,5,9,6,-3,-2,-1,-3
47,149,71,35,11,163.0,1.0,95,21,9,5,9,6,2,1,0,-3
48,153,76,38,4,167.0,2.5,105,22,14,8,2,2,5,3,1,-2
49,159,69,34,9,174.5,1.0,105,23,7,4,7,5,-4,-2,-1,-3
50,163,73,36,1,178.5,2.0,95,23,11,6,11,7,2,1,1,-2
51,166,71,35,11,182.5,1.0,105,24,9,5,9,6,2,1,-1,-3
52,170,67,33,7,186.5,1.0,95,24,5,3,5,4,-7,-4,-1,-4
53,174,74,37,2,190.5,1.0,95,24,12,7,0,1,0,0,1,-3
54,178,67,33,7,194.5,1.0,95,24,5,3,5,4,-7,-4,-1,-4
55,180,73,36,1,196.5,1.0,105,25,11,6,11,7,-1,-1,1,-3
56,183,71,35,11,199.5,1.0,95,25,9,5,9,6,2,1,-1,-4
57,186,69,34,9,202.5,1.0,105,26,7,4,7,5,2,1,-1,-5
58,190,73,36,1,206.5,2.0,95,26,11,6,11,7,2,1,1,-4
59,193,71,35,11,210.5,1.0,105,27,9,5,9,6,2,1,-1,-5
60,196,74,37,2,213.5,1.0,95,27,12,7,0,1,0,0,1,-4
61,199,71,35,11,216.5,1.0,105,28,9,5,9,6,-3,-2,-1,-5
62,202,71,35,11,219.5,1.0,95,28,9,5,9,6,0,0,0,-5
63,205,76,38,4,222.5,2.0,105,29,14,8,2,2,2,1,1,-4
64,207,73,36,1,225.5,1.0,95,29,11,6,11,7,-1,-1,-1,-5
65,210,69,34,9,228.5,1.0,105,30,7,4,7,5,-4,-2,-1,-6
66,213,74,37,2,231.5,2.0,95,30,12,7,0,1,5,3,1,-5
67,215,76,38,4,234.5,1.0,105,31,14,8,2,2,-2,-1,1,-4
68,218,76,38,4,237.5,1.0,95,31,14,8,2,2,7,4,0,-4
69,221,76,38,4,240.5,1.0,105,32,14,8,2,2,7,4,0,-4
70,224,76,38,4,243.5,1.0,95,32,14,8,2,2,7,4,0,-4
71,227,78,39,6,246.5,1.0,105,33,16,9,4,3,2,1,1,-3
72,230,76,38,4,249.5,1.0,95,33,14,8,2,2,-2,-1,-1,-4
73,233,74,37,2,252.5,1.0,105,34,12,7,0,1,-2,-1,-1,-5
74,236,78,39,6,255.5,2.0,95,34,16,9,4,3,4,2,1,-4
75,238,76,38,4,258.5,1.0,105,35,14,8,2,2,2,1,-1,-5
76,241,76,38,4,261.5,1.0,95,35,14,8,2,2,7,4,0,-5
77,244,76,38,4,264.5,1.0,105,36,14,8,2,2,7,4,0,-5
78,247,76,38,4,267.5,1.0,95,36,14,8,2,2,0,0,0,-5
79,250,81,41,9,270.5,1.0,105,37,19,11,7,5,2,1,1,-4
80,253,79,40,7,273.5,1.0,95,37,17,10,5,4,1,1,-1,-5
81,256,74,37,2,276.5,1.0,105,38,12,7,0,1,-2,-1,-1,-6
82,259,78,39,6,279.5,2.0,95,38,16,9,4,3,4,2,1,-5
83,261,76,38,4,282.5,1.0,105,39,14,8,2,2,2,1,-1,-6
84,264,76,38,4,285.5,1.0,95,39,14,8,2,2,7,4,0,-6
85,267,76,38,4,288.5,1.0,105,40,14,8,2,2,7,4,0,-6
86,270,76,38,4,291.5,1.0,95,40,14,8,2,2,7,4,0,-6
87,273,78,39,6,294.5,1.0,105,41,16,9,4,3,2,1,1,-5
88,276,76,38,4,297.5,1.0,95,41,14,8,2,2,-2,-1,-1,-6
89,279,74,37,2,300.5,1.0,105,42,12,7,0,1,-2,-1,-1,-7
