,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,76,38,4,2.0,0.5,105,1,7,4,7,5,3,2,1,1
2,8,66,32,6,4.0,1.0,105,2,-3,-2,9,6,-3,-2,-1,0
3,12,69,34,9,6.0,0.5,105,3,0,0,0,1,3,2,1,1
4,16,69,34,9,8.0,1.0,105,4,0,0,0,1,5,3,0,1
5,20,76,38,4,10.0,0.5,105,5,7,4,7,5,3,2,1,2
6,24,81,41,9,12.0,0.67,105,6,12,7,0,1,12,7,1,3
7,28,71,35,11,14.0,1.0,105,7,2,1,2,2,-2,-1,-1,2
8,31,69,34,9,16.0,1.0,105,8,0,0,0,1,-4,-2,-1,1
9,35,76,38,4,18.0,0.5,105,9,7,4,7,5,3,2,1,2
10,39,66,32,6,20.0,1.0,105,10,-3,-2,9,6,-3,-2,-1,1
11,43,69,34,9,22.0,0.5,105,11,0,0,0,1,3,2,1,2
12,47,69,34,9,24.0,1.0,105,12,0,0,0,1,-4,-2,0,2
13,51,76,38,4,26.0,0.5,105,13,7,4,7,5,3,2,1,3
14,55,81,41,9,28.0,0.67,105,14,12,7,0,1,12,7,1,4
15,59,71,35,11,30.0,1.0,105,15,2,1,2,2,-2,-1,-1,3
16,66,76,38,4,34.0,0.5,105,16,7,4,7,5,3,2,1,4
17,72,78,39,6,36.0,1.0,105,17,9,5,9,6,9,5,1,5
18,75,78,39,6,38.0,0.5,105,18,9,5,9,6,2,1,0,5
19,79,73,36,1,40.0,0.5,105,19,4,2,4,3,2,1,-1,4
20,83,76,38,4,42.0,0.5,105,20,7,4,7,5,3,2,1,5
21,89,81,41,9,44.0,0.67,105,21,12,7,0,1,12,7,1,6
22,93,71,35,11,46.0,1.0,105,22,2,1,2,2,-2,-1,-1,5
23,96,73,36,1,48.0,0.5,105,23,4,2,4,3,4,2,1,6
24,100,76,38,4,50.0,0.5,105,24,7,4,7,5,3,2,1,7
25,106,78,39,6,52.0,1.0,105,25,9,5,9,6,9,5,1,8
26,109,76,38,4,54.0,0.5,105,26,7,4,7,5,0,0,-1,7
27,113,73,36,1,56.0,0.5,105,27,4,2,4,3,-8,-5,-1,6
28,117,76,38,4,58.0,0.5,105,28,7,4,7,5,3,2,1,7
29,123,81,41,9,60.0,0.67,105,29,12,7,0,1,12,7,1,8
30,127,71,35,11,62.0,0.5,105,30,2,1,2,2,-2,-1,-1,7
