,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,3,69,34,9,3.0,1.0,95,0,7,4,7,5,0,0,1,1
2,6,71,35,11,6.0,1.0,105,1,9,5,9,6,2,1,1,2
3,9,74,37,2,9.0,2.0,95,1,12,7,0,1,3,2,1,3
4,11,78,39,6,12.0,2.0,105,2,16,9,4,3,2,1,1,4
5,13,79,40,7,15.0,2.0,95,2,17,10,5,4,5,3,1,5
6,15,76,38,4,18.0,2.0,105,3,14,8,2,2,-2,-1,-1,4
7,17,64,31,4,21.0,3.0,95,3,2,1,2,2,0,0,-1,3
8,18,62,30,2,24.0,1.0,105,4,0,0,0,1,-2,-1,-1,2
9,21,69,34,9,27.0,1.0,95,4,7,4,7,5,0,0,1,3
10,24,71,35,11,30.0,1.0,105,5,9,5,9,6,2,1,1,4
11,27,74,37,2,33.0,2.0,95,5,12,7,0,1,3,2,1,5
12,29,78,39,6,36.0,2.0,105,6,16,9,4,3,2,1,1,6
13,31,79,40,7,39.0,2.0,95,6,17,10,5,4,5,3,1,7
14,33,78,39,6,42.0,1.0,105,7,16,9,4,3,2,1,-1,6
15,36,74,37,2,45.0,3.0,95,7,12,7,0,1,0,0,-1,5
16,37,62,30,2,48.0,1.0,105,8,0,0,0,1,-12,-7,-1,4
17,40,69,34,9,51.0,1.0,95,8,7,4,7,5,0,0,1,5
18,43,71,35,11,54.0,1.0,105,9,9,5,9,6,2,1,1,6
19,46,74,37,2,57.0,2.0,95,9,12,7,0,1,3,2,1,7
20,48,78,39,6,60.0,2.0,105,10,16,9,4,3,2,1,1,8
21,50,79,40,7,63.0,2.0,95,10,17,10,5,4,5,3,1,9
22,52,76,38,4,66.0,2.0,105,11,14,8,2,2,-2,-1,-1,8
23,54,64,31,4,69.0,3.0,95,11,2,1,2,2,0,0,-1,7
24,55,62,30,2,72.0,1.0,105,12,0,0,0,1,-2,-1,-1,6
25,58,69,34,9,75.0,1.0,95,12,7,4,7,5,0,0,1,7
26,61,71,35,11,78.0,1.0,105,13,9,5,9,6,2,1,1,8
27,64,74,37,2,81.0,2.0,95,13,12,7,0,1,3,2,1,9
28,66,78,39,6,84.0,2.0,105,14,16,9,4,3,2,1,1,10
29,68,79,40,7,87.0,2.0,95,14,17,10,5,4,5,3,1,11
30,70,78,39,6,90.0,1.0,105,15,16,9,4,3,2,1,-1,10
31,73,74,37,2,93.0,1.0,95,15,12,7,0,1,0,0,-1,9
32,76,69,34,9,96.0,1.0,105,16,7,4,7,5,2,1,-1,8
33,79,69,34,9,99.0,1.0,95,16,7,4,7,5,0,0,0,8
34,82,74,37,2,102.0,1.0,105,17,12,7,0,1,5,3,1,9
35,85,69,34,9,105.0,1.0,95,17,7,4,7,5,-2,-1,-1,8
36,88,67,33,7,108.0,1.0,105,18,5,3,5,4,1,1,-1,7
37,91,69,34,9,111.0,1.0,95,18,7,4,7,5,2,1,1,8
38,94,64,31,4,114.0,1.0,105,19,2,1,2,2,2,1,-1,7
39,97,64,31,4,117.0,1.0,95,19,2,1,2,2,0,0,0,7
40,100,69,34,9,120.0,1.0,105,20,7,4,7,5,2,1,1,8
41,103,69,34,9,123.0,1.0,95,20,7,4,7,5,0,0,0,8
42,106,74,37,2,126.0,1.0,105,21,12,7,0,1,5,3,1,9
43,109,69,34,9,129.0,1.0,95,21,7,4,7,5,-2,-1,-1,8
44,112,67,33,7,132.0,1.0,105,22,5,3,5,4,1,1,-1,7
45,115,64,31,4,135.0,1.0,95,22,2,1,2,2,-3,-2,-1,6
46,118,66,32,6,138.0,1.0,105,23,4,2,4,3,-1,-1,1,7
47,121,62,30,2,141.0,1.0,95,23,0,0,0,1,0,0,-1,6
48,124,69,34,9,144.0,1.0,105,24,7,4,7,5,2,1,1,7
49,127,69,34,9,147.0,1.0,95,24,7,4,7,5,0,0,0,7
50,130,74,37,2,150.0,1.0,105,25,12,7,0,1,5,3,1,8
51,133,69,34,9,153.0,1.0,95,25,7,4,7,5,-2,-1,-1,7
52,136,67,33,7,156.0,1.0,105,26,5,3,5,4,1,1,-1,6
53,139,69,34,9,159.0,1.0,95,26,7,4,7,5,2,1,1,7
54,142,64,31,4,162.0,1.0,105,27,2,1,2,2,2,1,-1,6
55,145,64,31,4,165.0,1.0,95,27,2,1,2,2,0,0,0,6
56,148,62,30,2,168.0,1.0,105,28,0,0,0,1,-5,-3,-1,5
57,151,69,34,9,171.0,1.0,95,28,7,4,7,5,0,0,1,6
58,154,71,35,11,174.0,1.0,105,29,9,5,9,6,2,1,1,7
59,157,74,37,2,177.0,2.0,95,29,12,7,0,1,3,2,1,8
60,159,78,39,6,180.0,2.0,105,30,16,9,4,3,2,1,1,9
61,161,79,40,7,183.0,2.0,95,30,17,10,5,4,5,3,1,10
62,163,78,39,6,186.0,1.0,105,31,16,9,4,3,2,1,-1,9
63,166,74,37,2,189.0,3.0,95,31,12,7,0,1,0,0,-1,8
