,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,67,33,7,0.0,2.0,105,0,0,0,0,1,0,0,0,0
1,3,71,35,11,4.0,1.0,95,0,4,2,4,3,4,2,1,1
2,7,72,36,0,8.0,1.0,105,1,5,3,5,4,1,1,1,2
3,11,76,38,4,12.0,1.0,95,1,9,5,9,6,2,1,1,3
4,15,67,33,7,16.0,1.0,105,2,0,0,0,1,-9,-5,-1,2
5,19,71,35,11,20.0,1.0,95,2,4,2,4,3,4,2,1,3
6,23,76,38,4,24.0,1.0,105,3,9,5,9,6,2,1,1,4
7,27,69,34,9,28.0,2.0,95,3,2,1,2,2,-3,-2,-1,3
8,29,67,33,7,32.0,2.0,105,4,0,0,0,1,0,0,-1,2
9,32,71,35,11,36.0,1.0,95,4,4,2,4,3,4,2,1,3
10,36,72,36,0,40.0,1.0,105,5,5,3,5,4,1,1,1,4
11,40,76,38,4,44.0,1.0,95,5,9,5,9,6,2,1,1,5
12,44,67,33,7,48.0,1.0,105,6,0,0,0,1,-9,-5,-1,4
13,48,71,35,11,52.0,1.0,95,6,4,2,4,3,4,2,1,5
14,52,76,38,4,56.0,1.0,105,7,9,5,9,6,2,1,1,6
15,56,69,34,9,60.0,2.0,95,7,2,1,2,2,-3,-2,-1,5
16,58,79,40,7,64.0,2.0,105,8,12,7,0,1,12,7,1,6
17,62,83,42,11,68.0,1.0,95,8,16,9,4,3,2,1,1,7
18,66,76,38,4,72.0,1.0,105,9,9,5,9,6,2,1,-1,6
19,70,79,40,7,76.0,1.0,95,9,12,7,0,1,1,1,1,7
20,74,79,40,7,80.0,2.0,105,10,12,7,0,1,12,7,0,7
21,78,83,42,11,84.0,1.0,95,10,16,9,4,3,2,1,1,8
22,82,76,38,4,88.0,1.0,105,11,9,5,9,6,2,1,-1,7
23,86,69,34,9,92.0,2.0,95,11,2,1,2,2,-2,-1,-1,6
24,88,83,42,11,96.0,1.0,105,12,16,9,4,3,16,9,1,7
25,92,79,40,7,100.0,1.0,95,12,12,7,0,1,1,1,-1,6
26,96,76,38,4,104.0,1.0,105,13,9,5,9,6,2,1,-1,5
27,100,79,40,7,108.0,1.0,95,13,12,7,0,1,-2,-1,1,6
28,104,67,33,7,112.0,1.0,105,14,0,0,0,1,-4,-2,-1,5
29,108,71,35,11,116.0,1.0,95,14,4,2,4,3,-1,-1,1,6
30,112,76,38,4,120.0,1.0,105,15,9,5,9,6,2,1,1,7
31,116,69,34,9,124.0,2.0,95,15,2,1,2,2,-3,-2,-1,6
