,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,67,33,7,2.0,2.0,105,0,0,0,0,1,0,0,0,0
1,5,67,33,7,6.0,2.0,95,0,0,0,0,1,0,0,0,0
2,8,67,33,7,10.0,1.0,105,1,0,0,0,1,-2,-1,0,0
3,12,67,33,7,14.0,1.0,95,1,0,0,0,1,-2,-1,0,0
4,16,64,31,4,18.0,1.0,105,2,-3,-2,9,6,2,1,-1,-1
5,20,67,33,7,22.0,1.0,95,2,0,0,0,1,-2,-1,1,0
6,24,76,38,4,26.0,0.67,105,3,9,5,9,6,2,1,1,1
7,29,71,35,11,30.0,1.0,95,3,4,2,4,3,0,0,-1,0
8,33,67,33,7,34.0,2.0,105,4,0,0,0,1,-4,-2,-1,-1
9,36,67,33,7,38.0,2.0,95,4,0,0,0,1,0,0,0,-1
10,39,67,33,7,42.0,1.0,105,5,0,0,0,1,-2,-1,0,-1
11,43,67,33,7,46.0,1.0,95,5,0,0,0,1,-2,-1,0,-1
12,47,64,31,4,50.0,1.0,105,6,-3,-2,9,6,2,1,-1,-2
13,51,67,33,7,54.0,1.0,95,6,0,0,0,1,-2,-1,1,-1
14,55,76,38,4,58.0,1.0,105,7,9,5,9,6,2,1,1,0
15,59,71,35,11,62.0,1.0,95,7,4,2,4,3,0,0,-1,-1
16,62,74,37,2,66.0,2.0,105,8,7,4,7,5,5,3,1,0
17,65,76,38,4,70.0,1.0,95,8,9,5,9,6,2,1,1,1
18,69,74,37,2,74.0,2.0,105,9,7,4,7,5,0,0,-1,0
19,72,71,35,11,78.0,1.0,95,9,4,2,4,3,-3,-2,-1,-1
20,76,74,37,2,82.0,2.0,105,10,7,4,7,5,3,2,1,0
21,79,76,38,4,86.0,1.0,95,10,9,5,9,6,2,1,1,1
22,83,79,40,7,90.0,1.0,105,11,12,7,0,1,1,1,1,2
23,87,71,35,11,94.0,1.0,95,11,4,2,4,3,0,0,-1,1
24,91,74,37,2,98.0,2.0,105,12,7,4,7,5,3,2,1,2
25,94,76,38,4,102.0,1.0,95,12,9,5,9,6,2,1,1,3
26,98,74,37,2,106.0,2.0,105,13,7,4,7,5,0,0,-1,2
27,101,71,35,11,110.0,1.0,95,13,4,2,4,3,-3,-2,-1,1
28,105,72,36,0,114.0,2.0,105,14,5,3,5,4,1,1,1,2
29,108,71,35,11,118.0,1.0,95,14,4,2,4,3,2,1,-1,1
30,112,76,38,4,122.0,0.67,105,15,9,5,9,6,2,1,1,2
31,117,71,35,11,126.0,1.0,95,15,4,2,4,3,0,0,-1,1
