,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,71,35,11,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,76,38,4,4.0,1.0,95,0,5,3,5,4,-2,-1,1,1
2,8,71,35,11,8.0,1.0,105,1,0,0,0,1,-3,-2,-1,0
3,15,71,35,11,16.0,1.0,105,2,0,0,0,1,-7,-4,0,0
4,19,76,38,4,20.0,1.0,95,2,5,3,5,4,-2,-1,1,1
5,23,74,37,2,24.0,2.0,105,3,3,2,3,3,-4,-2,-1,0
6,26,69,34,9,28.0,1.0,95,3,-2,-1,10,7,3,2,-1,-1
7,30,71,35,11,32.0,1.0,105,4,0,0,0,1,5,3,1,0
8,34,76,38,4,36.0,1.0,95,4,5,3,5,4,-2,-1,1,1
9,38,71,35,11,40.0,1.0,105,5,0,0,0,1,-3,-2,-1,0
10,45,71,35,11,48.0,1.0,105,6,0,0,0,1,-7,-4,0,0
11,49,76,38,4,52.0,1.0,95,6,5,3,5,4,-2,-1,1,1
12,53,74,37,2,56.0,2.0,105,7,3,2,3,3,-4,-2,-1,0
13,56,78,39,6,60.0,1.0,95,7,7,4,7,5,2,1,1,1
14,60,83,42,11,64.0,1.0,105,8,12,7,0,1,2,1,1,2
15,64,81,41,9,68.0,1.0,95,8,10,6,10,7,3,2,-1,1
16,72,81,41,9,76.0,1.0,95,8,10,6,10,7,5,3,0,1
17,76,83,42,11,80.0,1.0,105,9,12,7,0,1,5,3,1,2
18,80,81,41,9,84.0,1.0,95,9,10,6,10,7,3,2,-1,1
19,87,74,37,2,92.0,2.0,95,9,3,2,3,3,-4,-2,-1,0
20,90,83,42,11,96.0,1.0,105,10,12,7,0,1,2,1,1,1
21,94,81,41,9,100.0,1.0,95,10,10,6,10,7,3,2,-1,0
22,102,81,41,9,108.0,1.0,95,10,10,6,10,7,5,3,0,0
23,106,83,42,11,112.0,1.0,105,11,12,7,0,1,5,3,1,1
24,110,78,39,6,116.0,1.0,95,11,7,4,7,5,2,1,-1,0
25,114,76,38,4,120.0,1.0,105,12,5,3,5,4,5,3,-1,-1
26,118,76,38,4,124.0,1.0,95,12,5,3,5,4,-2,-1,0,-1
27,122,71,35,11,128.0,1.0,105,13,0,0,0,1,2,1,-1,-2
28,126,76,38,4,132.0,1.0,95,13,5,3,5,4,-2,-1,1,-1
29,130,71,35,11,136.0,1.0,105,14,0,0,0,1,-3,-2,-1,-2
30,137,71,35,11,144.0,1.0,105,15,0,0,0,1,-7,-4,0,-2
31,141,76,38,4,148.0,1.0,95,15,5,3,5,4,-2,-1,1,-1
32,145,74,37,2,152.0,2.0,105,16,3,2,3,3,-4,-2,-1,-2
33,148,69,34,9,156.0,1.0,95,16,-2,-1,10,7,3,2,-1,-3
34,152,71,35,11,160.0,1.0,105,17,0,0,0,1,5,3,1,-2
35,156,76,38,4,164.0,1.0,95,17,5,3,5,4,-2,-1,1,-1
36,160,71,35,11,168.0,1.0,105,18,0,0,0,1,-3,-2,-1,-2
37,167,71,35,11,176.0,1.0,105,19,0,0,0,1,-7,-4,0,-2
38,171,76,38,4,180.0,1.0,95,19,5,3,5,4,-2,-1,1,-1
39,175,74,37,2,184.0,2.0,105,20,3,2,3,3,-4,-2,-1,-2
40,178,78,39,6,188.0,1.0,95,20,7,4,7,5,2,1,1,-1
41,182,83,42,11,192.0,1.0,105,21,12,7,0,1,2,1,1,0
42,186,81,41,9,196.0,1.0,95,21,10,6,10,7,3,2,-1,-1
43,194,81,41,9,204.0,1.0,95,21,10,6,10,7,5,3,0,-1
44,198,83,42,11,208.0,1.0,105,22,12,7,0,1,5,3,1,0
45,202,81,41,9,212.0,1.0,95,22,10,6,10,7,3,2,-1,-1
46,209,74,37,2,220.0,2.0,95,22,3,2,3,3,-4,-2,-1,-2
47,212,83,42,11,224.0,1.0,105,23,12,7,0,1,2,1,1,-1
48,216,81,41,9,228.0,1.0,95,23,10,6,10,7,3,2,-1,-2
49,224,81,41,9,236.0,1.0,95,23,10,6,10,7,5,3,0,-2
50,228,83,42,11,240.0,1.0,105,24,12,7,0,1,5,3,1,-1
51,232,78,39,6,244.0,1.0,95,24,7,4,7,5,2,1,-1,-2
52,236,76,38,4,248.0,1.0,105,25,5,3,5,4,5,3,-1,-3
53,240,76,38,4,252.0,1.0,95,25,5,3,5,4,-2,-1,0,-3
54,244,78,39,6,256.0,6.0,105,26,7,4,7,5,9,5,1,-2
55,247,83,42,11,264.0,1.0,105,27,12,7,0,1,2,1,1,-1
56,251,76,38,4,268.0,1.0,95,27,5,3,5,4,0,0,-1,-2
57,255,71,35,11,272.0,8.0,105,28,0,0,0,1,2,1,-1,-3
