,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,66,32,6,1.0,0.5,105,0,4,2,4,3,0,0,0,0
1,7,74,37,2,3.0,0.5,105,1,12,7,0,1,12,7,1,1
2,12,73,36,1,5.0,0.5,105,2,11,6,11,7,-1,-1,-1,0
3,16,67,33,7,7.0,1.0,105,3,5,3,5,4,1,1,-1,-1
4,19,66,32,6,9.0,0.5,105,4,4,2,4,3,-1,-1,-1,-2
5,24,74,37,2,11.0,0.5,105,5,12,7,0,1,12,7,1,-1
6,29,73,36,1,13.0,0.5,105,6,11,6,11,7,-1,-1,-1,-2
7,33,69,34,9,15.0,1.0,105,7,7,4,7,5,2,1,-1,-3
8,36,66,32,6,17.0,0.5,105,8,4,2,4,3,-1,-1,-1,-4
9,41,74,37,2,19.0,0.5,105,9,12,7,0,1,12,7,1,-3
10,46,73,36,1,21.0,0.5,105,10,11,6,11,7,-1,-1,-1,-4
11,50,67,33,7,23.0,1.0,105,11,5,3,5,4,1,1,-1,-5
12,53,66,32,6,25.0,0.5,105,12,4,2,4,3,-1,-1,-1,-6
13,58,74,37,2,27.0,0.5,105,13,12,7,0,1,12,7,1,-5
14,63,73,36,1,29.0,0.5,105,14,11,6,11,7,-1,-1,-1,-6
15,67,69,34,9,31.0,1.0,105,15,7,4,7,5,2,1,-1,-7
16,70,81,41,9,33.0,0.5,105,16,19,11,7,5,2,1,1,-6
17,74,78,39,6,35.0,0.5,105,17,16,9,4,3,2,1,-1,-7
18,78,73,36,1,37.0,0.5,105,18,11,6,11,7,-1,-1,-1,-8
19,82,79,40,7,39.0,1.0,105,19,17,10,5,4,1,1,1,-7
20,86,81,41,9,41.0,0.5,105,20,19,11,7,5,2,1,1,-6
21,90,78,39,6,43.0,0.5,105,21,16,9,4,3,2,1,-1,-7
22,94,73,36,1,45.0,0.5,105,22,11,6,11,7,-1,-1,-1,-8
23,98,69,34,9,47.0,1.0,105,23,7,4,7,5,2,1,-1,-9
24,101,81,41,9,49.0,0.5,105,24,19,11,7,5,2,1,1,-8
25,105,78,39,6,51.0,0.5,105,25,16,9,4,3,2,1,-1,-9
26,109,73,36,1,53.0,0.5,105,26,11,6,11,7,-1,-1,-1,-10
27,113,79,40,7,55.0,1.0,105,27,17,10,5,4,1,1,1,-9
28,117,81,41,9,57.0,0.5,105,28,19,11,7,5,2,1,1,-8
29,121,78,39,6,59.0,0.5,105,29,16,9,4,3,2,1,-1,-9
30,125,73,36,1,61.0,0.5,105,30,11,6,11,7,-1,-1,-1,-10
31,129,69,34,9,63.0,1.0,105,31,7,4,7,5,2,1,-1,-11
