,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,71,35,11,1.0,2.0,105,0,9,5,9,6,0,0,0,0
1,4,66,32,6,5.0,1.0,95,0,4,2,4,3,-1,-1,-1,-1
2,8,66,32,6,9.0,1.0,105,1,4,2,4,3,2,1,0,-1
3,12,64,31,4,13.0,3.0,95,1,2,1,2,2,-2,-1,-1,-2
4,14,71,35,11,17.0,2.0,105,2,9,5,9,6,2,1,1,-1
5,17,66,32,6,21.0,1.0,95,2,4,2,4,3,-1,-1,-1,-2
6,21,66,32,6,25.0,1.0,105,3,4,2,4,3,2,1,0,-2
7,25,62,30,2,29.0,3.0,95,3,0,0,0,1,-2,-1,-1,-3
8,27,71,35,11,33.0,2.0,105,4,9,5,9,6,2,1,1,-2
9,30,66,32,6,37.0,1.0,95,4,4,2,4,3,-1,-1,-1,-3
10,34,66,32,6,41.0,1.0,105,5,4,2,4,3,2,1,0,-3
11,38,64,31,4,45.0,4.0,95,5,2,1,2,2,-2,-1,-1,-4
12,39,69,34,9,49.0,2.0,105,6,7,4,7,5,5,3,1,-3
13,43,76,38,4,53.0,1.0,95,6,14,8,2,2,2,1,1,-2
14,47,66,32,6,57.0,1.0,105,7,4,2,4,3,-1,-1,-1,-3
15,51,62,30,2,61.0,3.0,95,7,0,0,0,1,-2,-1,-1,-4
16,53,71,35,11,65.0,1.0,105,8,9,5,9,6,2,1,1,-3
17,57,71,35,11,69.0,1.0,95,8,9,5,9,6,-2,-1,0,-3
18,61,76,38,4,73.0,1.0,105,9,14,8,2,2,12,7,1,-2
19,65,76,38,4,77.0,3.0,95,9,14,8,2,2,2,1,0,-2
20,67,76,38,4,81.0,1.0,105,10,14,8,2,2,-2,-1,0,-2
21,71,76,38,4,85.0,1.0,95,10,14,8,2,2,2,1,0,-2
22,75,66,32,6,89.0,1.0,105,11,4,2,4,3,-1,-1,-1,-3
23,79,62,30,2,93.0,3.0,95,11,0,0,0,1,-2,-1,-1,-4
24,81,71,35,11,97.0,1.0,105,12,9,5,9,6,2,1,1,-3
25,85,71,35,11,101.0,1.0,95,12,9,5,9,6,-2,-1,0,-3
26,89,76,38,4,105.0,1.0,105,13,14,8,2,2,12,7,1,-2
27,93,76,38,4,109.0,3.0,95,13,14,8,2,2,2,1,0,-2
28,95,76,38,4,113.0,1.0,105,14,14,8,2,2,-2,-1,0,-2
29,99,76,38,4,117.0,1.0,95,14,14,8,2,2,2,1,0,-2
30,103,66,32,6,121.0,2.0,105,15,4,2,4,3,-1,-1,-1,-3
31,106,62,30,2,125.0,3.0,95,15,0,0,0,1,-2,-1,-1,-4
