,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,74,37,2,3.0,2.0,105,0,7,4,7,5,0,0,0,0
1,8,74,37,2,9.0,2.0,105,1,7,4,7,5,-2,-1,0,0
2,13,71,35,11,15.0,2.0,105,2,4,2,4,3,-3,-2,-1,-1
3,18,71,35,11,21.0,2.0,105,3,4,2,4,3,-1,-1,0,-1
4,23,69,34,9,27.0,2.0,105,4,2,1,2,2,-2,-1,-1,-2
5,28,72,36,0,33.0,2.0,105,5,5,3,5,4,1,1,1,-1
6,33,67,33,7,39.0,3.0,105,6,0,0,0,1,5,3,-1,-2
7,37,62,30,2,45.0,3.0,105,7,-5,-3,7,5,-2,-1,-1,-3
8,41,74,37,2,51.0,2.0,105,8,7,4,7,5,2,1,1,-2
9,46,74,37,2,57.0,2.0,105,9,7,4,7,5,-2,-1,0,-2
10,51,71,35,11,63.0,2.0,105,10,4,2,4,3,-3,-2,-1,-3
11,56,71,35,11,69.0,2.0,105,11,4,2,4,3,-1,-1,0,-3
12,61,69,34,9,75.0,2.0,105,12,2,1,2,2,-2,-1,-1,-4
13,66,72,36,0,81.0,2.0,105,13,5,3,5,4,1,1,1,-3
14,71,67,33,7,87.0,3.0,105,14,0,0,0,1,5,3,-1,-4
15,75,67,33,7,93.0,3.0,105,15,0,0,0,1,-4,-2,0,-4
16,79,76,38,4,99.0,2.0,105,16,9,5,9,6,2,1,1,-3
17,84,79,40,7,105.0,2.0,105,17,12,7,0,1,1,1,1,-2
18,87,74,37,2,111.0,2.0,105,18,7,4,7,5,-2,-1,-1,-3
19,92,67,33,7,117.0,3.0,105,19,0,0,0,1,-7,-4,-1,-4
20,96,69,34,9,123.0,2.0,105,20,2,1,2,2,-2,-1,1,-3
21,101,72,36,0,129.0,2.0,105,21,5,3,5,4,1,1,1,-2
22,104,67,33,7,135.0,3.0,105,22,0,0,0,1,5,3,-1,-3
23,108,62,30,2,141.0,3.0,105,23,-5,-3,7,5,-2,-1,-1,-4
24,112,76,38,4,147.0,2.0,105,24,9,5,9,6,2,1,1,-3
25,117,79,40,7,153.0,2.0,105,25,12,7,0,1,1,1,1,-2
26,120,74,37,2,159.0,2.0,105,26,7,4,7,5,-2,-1,-1,-3
27,125,67,33,7,165.0,3.0,105,27,0,0,0,1,-7,-4,-1,-4
28,129,69,34,9,171.0,2.0,105,28,2,1,2,2,-2,-1,1,-3
29,134,72,36,0,177.0,2.0,105,29,5,3,5,4,1,1,1,-2
30,137,67,33,7,183.0,3.0,105,30,0,0,0,1,5,3,-1,-3
31,141,67,33,7,189.0,3.0,105,31,0,0,0,1,-4,-2,0,-3
