,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,66,32,6,0.0,1.0,105,0,4,2,4,3,0,0,0,0
1,6,69,34,9,7.0,1.0,105,1,7,4,7,5,-2,-1,1,1
2,11,66,32,6,12.0,1.0,105,2,4,2,4,3,-8,-5,-1,0
3,16,74,37,2,15.0,1.0,95,2,12,7,0,1,8,5,1,1
4,19,69,34,9,18.0,1.0,105,3,7,4,7,5,-2,-1,-1,0
5,22,62,30,2,21.0,1.0,95,3,0,0,0,1,-2,-1,-1,-1
6,25,69,34,9,24.0,1.0,105,4,7,4,7,5,5,3,1,0
7,28,69,34,9,27.0,1.0,95,4,7,4,7,5,0,0,0,0
8,31,66,32,6,30.0,2.0,105,5,4,2,4,3,-8,-5,-1,-1
9,36,69,34,9,37.0,1.0,105,6,7,4,7,5,-2,-1,1,0
10,41,73,36,1,42.0,1.0,105,7,11,6,11,7,-1,-1,1,1
11,44,76,38,4,45.0,1.0,95,7,14,8,2,2,7,4,1,2
12,47,73,36,1,48.0,1.0,105,8,11,6,11,7,4,2,-1,1
13,50,74,37,2,51.0,2.0,95,8,12,7,0,1,1,1,1,2
14,52,66,32,6,54.0,1.0,105,9,4,2,4,3,-5,-3,-1,1
15,58,69,34,9,61.0,1.0,105,10,7,4,7,5,-2,-1,1,2
16,63,66,32,6,66.0,1.0,105,11,4,2,4,3,-8,-5,-1,1
17,68,74,37,2,69.0,1.0,95,11,12,7,0,1,8,5,1,2
18,71,69,34,9,72.0,1.0,105,12,7,4,7,5,-2,-1,-1,1
19,74,62,30,2,75.0,1.0,95,12,0,0,0,1,-2,-1,-1,0
20,77,69,34,9,78.0,1.0,105,13,7,4,7,5,5,3,1,1
21,80,69,34,9,81.0,1.0,95,13,7,4,7,5,0,0,0,1
22,83,66,32,6,84.0,2.0,105,14,4,2,4,3,-8,-5,-1,0
23,88,69,34,9,91.0,1.0,105,15,7,4,7,5,-2,-1,1,1
24,93,73,36,1,96.0,1.0,105,16,11,6,11,7,-1,-1,1,2
25,96,76,38,4,99.0,1.0,95,16,14,8,2,2,7,4,1,3
26,99,69,34,9,102.0,1.0,105,17,7,4,7,5,0,0,-1,2
27,102,73,36,1,105.0,1.0,95,17,11,6,11,7,4,2,1,3
28,105,78,39,6,108.0,1.0,105,18,16,9,4,3,2,1,1,4
29,111,74,37,2,115.0,1.0,105,19,12,7,0,1,-2,-1,-1,3
30,116,78,39,6,120.0,1.0,105,20,16,9,4,3,-3,-2,1,4
31,119,81,41,9,123.0,2.0,95,20,19,11,7,5,12,7,1,5
32,121,76,38,4,126.0,1.0,105,21,14,8,2,2,-3,-2,-1,4
33,126,76,38,4,129.0,2.0,95,21,14,8,2,2,0,0,0,4
34,128,78,39,6,132.0,1.0,105,22,16,9,4,3,5,3,1,5
35,133,74,37,2,135.0,2.0,95,22,12,7,0,1,-4,-2,-1,4
36,135,67,33,7,138.0,1.0,105,23,5,3,5,4,-4,-2,-1,3
37,138,74,37,2,141.0,1.0,95,23,12,7,0,1,3,2,1,4
38,141,73,36,1,144.0,1.0,105,24,11,6,11,7,2,1,-1,3
39,144,76,38,4,147.0,1.0,95,24,14,8,2,2,7,4,1,4
40,147,78,39,6,150.0,1.0,105,25,16,9,4,3,9,5,1,5
41,150,81,41,9,153.0,2.0,95,25,19,11,7,5,12,7,1,6
42,152,78,39,6,156.0,1.0,105,26,16,9,4,3,-1,-1,-1,5
43,158,74,37,2,163.0,1.0,105,27,12,7,0,1,-2,-1,-1,4
44,163,78,39,6,168.0,1.0,105,28,16,9,4,3,-3,-2,1,5
45,166,81,41,9,171.0,2.0,95,28,19,11,7,5,12,7,1,6
46,168,76,38,4,174.0,1.0,105,29,14,8,2,2,-3,-2,-1,5
47,173,76,38,4,177.0,2.0,95,29,14,8,2,2,0,0,0,5
48,175,78,39,6,180.0,1.0,105,30,16,9,4,3,5,3,1,6
49,180,74,37,2,183.0,2.0,95,30,12,7,0,1,-4,-2,-1,5
50,182,67,33,7,186.0,1.0,105,31,5,3,5,4,-4,-2,-1,4
51,185,74,37,2,189.0,1.0,95,31,12,7,0,1,3,2,1,5
52,188,73,36,1,192.0,1.0,105,32,11,6,11,7,2,1,-1,4
53,191,78,39,6,195.0,1.0,95,32,16,9,4,3,9,5,1,5
54,194,79,40,7,198.0,1.0,105,33,17,10,5,4,10,6,1,6
55,197,81,41,9,201.0,2.0,95,33,19,11,7,5,12,7,1,7
