,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,79,40,7,0.0,3.0,105,0,12,7,0,1,0,0,0,0
1,4,74,37,2,6.0,1.0,105,1,7,4,7,5,0,0,-1,-1
2,10,72,36,0,12.0,3.0,105,2,5,3,5,4,5,3,-1,-2
3,14,78,39,6,18.0,1.0,105,3,11,6,11,7,-1,-1,1,-1
4,21,79,40,7,24.0,3.0,105,4,12,7,0,1,1,1,1,0
5,25,74,37,2,30.0,1.0,105,5,7,4,7,5,0,0,-1,-1
6,31,72,36,0,36.0,1.0,105,6,5,3,5,4,-2,-1,-1,-2
7,38,79,40,7,42.0,3.0,105,7,12,7,0,1,1,1,1,-1
8,42,79,40,7,48.0,3.0,105,8,12,7,0,1,5,3,0,-1
9,46,74,37,2,54.0,1.0,105,9,7,4,7,5,0,0,-1,-2
10,52,72,36,0,60.0,3.0,105,10,5,3,5,4,5,3,-1,-3
11,56,78,39,6,66.0,1.0,105,11,11,6,11,7,-1,-1,1,-2
12,63,79,40,7,72.0,3.0,105,12,12,7,0,1,1,1,1,-1
13,67,74,37,2,78.0,1.0,105,13,7,4,7,5,0,0,-1,-2
14,73,72,36,0,84.0,1.0,105,14,5,3,5,4,-2,-1,-1,-3
15,80,79,40,7,90.0,4.0,105,15,12,7,0,1,1,1,1,-2
16,83,72,36,0,96.0,3.0,105,16,5,3,5,4,-2,-1,-1,-3
17,87,78,39,6,102.0,1.0,105,17,11,6,11,7,-1,-1,1,-2
18,94,79,40,7,108.0,3.0,105,18,12,7,0,1,1,1,1,-1
19,98,74,37,2,114.0,1.0,105,19,7,4,7,5,0,0,-1,-2
20,104,72,36,0,120.0,3.0,105,20,5,3,5,4,5,3,-1,-3
21,108,78,39,6,126.0,1.0,105,21,11,6,11,7,-1,-1,1,-2
22,115,79,40,7,132.0,3.0,105,22,12,7,0,1,1,1,1,-1
23,120,79,40,7,138.0,4.0,105,23,12,7,0,1,5,3,0,-1
24,123,72,36,0,144.0,3.0,105,24,5,3,5,4,-2,-1,-1,-2
25,127,78,39,6,150.0,1.0,105,25,11,6,11,7,-1,-1,1,-1
26,134,79,40,7,156.0,3.0,105,26,12,7,0,1,1,1,1,0
27,138,74,37,2,162.0,1.0,105,27,7,4,7,5,0,0,-1,-1
28,144,72,36,0,168.0,3.0,105,28,5,3,5,4,5,3,-1,-2
29,148,78,39,6,174.0,1.0,105,29,11,6,11,7,-1,-1,1,-1
30,155,79,40,7,180.0,3.0,105,30,12,7,0,1,1,1,1,0
31,160,79,40,7,186.0,4.0,105,31,12,7,0,1,5,3,0,0
32,163,69,34,9,192.0,1.0,105,32,2,1,2,2,-2,-1,-1,-1
33,170,72,36,0,198.0,1.0,105,33,5,3,5,4,-2,-1,1,0
34,176,71,35,11,204.0,1.0,105,34,4,2,4,3,2,1,-1,-1
35,179,74,37,2,210.0,4.0,105,35,7,4,7,5,0,0,1,0
36,182,69,34,9,216.0,1.0,105,36,2,1,2,2,-2,-1,-1,-1
37,189,72,36,0,222.0,1.0,105,37,5,3,5,4,-2,-1,1,0
38,195,71,35,11,228.0,1.0,105,38,4,2,4,3,2,1,-1,-1
39,198,67,33,7,234.0,4.0,105,39,0,0,0,1,0,0,-1,-2
40,201,69,34,9,240.0,1.0,105,40,2,1,2,2,-2,-1,1,-1
41,208,72,36,0,246.0,1.0,105,41,5,3,5,4,-2,-1,1,0
42,214,71,35,11,252.0,1.0,105,42,4,2,4,3,2,1,-1,-1
43,217,74,37,2,258.0,4.0,105,43,7,4,7,5,0,0,1,0
44,220,69,34,9,264.0,1.0,105,44,2,1,2,2,-2,-1,-1,-1
45,227,72,36,0,270.0,1.0,105,45,5,3,5,4,-2,-1,1,0
46,233,71,35,11,276.0,1.0,105,46,4,2,4,3,2,1,-1,-1
47,239,72,36,0,282.0,1.0,105,47,5,3,5,4,-2,-1,1,0
