,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,71,35,11,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,5,71,35,11,3.0,1.0,95,0,0,0,0,1,0,0,0,0
2,8,71,35,11,6.0,1.0,95,0,0,0,0,1,5,3,0,0
3,13,71,35,11,9.0,1.0,95,0,0,0,0,1,0,0,0,0
4,16,69,34,9,12.0,1.0,105,1,-2,-1,10,7,3,2,-1,-1
5,19,69,34,9,15.0,1.0,95,1,-2,-1,10,7,-2,-1,0,-1
6,22,69,34,9,18.0,1.0,95,1,-2,-1,10,7,-2,-1,0,-1
7,25,64,31,4,21.0,1.0,95,1,-7,-4,5,4,0,0,-1,-2
8,28,71,35,11,24.0,1.0,105,2,0,0,0,1,2,1,1,-1
9,33,71,35,11,27.0,1.0,95,2,0,0,0,1,0,0,0,-1
10,36,73,36,1,30.0,1.0,95,2,2,1,2,2,-1,-1,1,0
11,39,69,34,9,33.0,1.0,95,2,-2,-1,10,7,-4,-2,-1,-1
12,42,69,34,9,36.0,1.0,105,3,-2,-1,10,7,0,0,0,-1
13,45,76,38,4,39.0,1.0,95,3,5,3,5,4,0,0,1,0
14,48,74,37,2,42.0,1.0,95,3,3,2,3,3,1,1,-1,-1
15,53,74,37,2,45.0,1.0,95,3,3,2,3,3,0,0,0,-1
16,56,71,35,11,48.0,1.0,105,4,0,0,0,1,2,1,-1,-2
17,61,71,35,11,51.0,1.0,95,4,0,0,0,1,0,0,0,-2
18,64,71,35,11,54.0,1.0,95,4,0,0,0,1,5,3,0,-2
19,69,71,35,11,57.0,1.0,95,4,0,0,0,1,0,0,0,-2
20,72,69,34,9,60.0,1.0,105,5,-2,-1,10,7,3,2,-1,-3
21,75,69,34,9,63.0,1.0,95,5,-2,-1,10,7,-2,-1,0,-3
22,78,69,34,9,66.0,1.0,95,5,-2,-1,10,7,-2,-1,0,-3
23,81,64,31,4,69.0,1.0,95,5,-7,-4,5,4,0,0,-1,-4
24,84,71,35,11,72.0,1.0,105,6,0,0,0,1,2,1,1,-3
25,89,71,35,11,75.0,1.0,95,6,0,0,0,1,0,0,0,-3
26,92,73,36,1,78.0,1.0,95,6,2,1,2,2,-1,-1,1,-2
27,95,69,34,9,81.0,1.0,95,6,-2,-1,10,7,-4,-2,-1,-3
28,98,69,34,9,84.0,1.0,105,7,-2,-1,10,7,0,0,0,-3
29,101,76,38,4,87.0,1.0,95,7,5,3,5,4,0,0,1,-2
30,104,74,37,2,90.0,1.0,95,7,3,2,3,3,1,1,-1,-3
31,109,74,37,2,93.0,1.0,95,7,3,2,3,3,0,0,0,-3
32,114,78,39,6,96.0,1.0,105,8,7,4,7,5,4,2,1,-2
33,119,78,39,6,99.0,1.0,95,8,7,4,7,5,0,0,0,-2
34,122,78,39,6,102.0,1.0,95,8,7,4,7,5,4,2,0,-2
35,127,81,41,9,105.0,1.0,95,8,10,6,10,7,3,2,1,-1
36,132,69,34,9,108.0,1.0,105,9,-2,-1,10,7,-12,-7,-1,-2
37,135,69,34,9,111.0,1.0,95,9,-2,-1,10,7,-2,-1,0,-2
38,138,69,34,9,114.0,1.0,95,9,-2,-1,10,7,-2,-1,0,-2
39,141,64,31,4,117.0,1.0,95,9,-7,-4,5,4,0,0,-1,-3
40,144,71,35,11,120.0,1.0,105,10,0,0,0,1,2,1,1,-2
41,149,71,35,11,123.0,1.0,95,10,0,0,0,1,0,0,0,-2
42,152,73,36,1,126.0,1.0,95,10,2,1,2,2,-1,-1,1,-1
43,155,69,34,9,129.0,1.0,95,10,-2,-1,10,7,-4,-2,-1,-2
44,158,69,34,9,132.0,1.0,105,11,-2,-1,10,7,0,0,0,-2
45,161,76,38,4,135.0,1.0,95,11,5,3,5,4,0,0,1,-1
46,164,74,37,2,138.0,1.0,95,11,3,2,3,3,1,1,-1,-2
47,169,74,37,2,141.0,1.0,95,11,3,2,3,3,0,0,0,-2
48,174,78,39,6,144.0,1.0,105,12,7,4,7,5,4,2,1,-1
49,179,78,39,6,147.0,1.0,95,12,7,4,7,5,0,0,0,-1
50,182,78,39,6,150.0,1.0,95,12,7,4,7,5,4,2,0,-1
51,187,81,41,9,153.0,1.0,95,12,10,6,10,7,3,2,1,0
52,192,69,34,9,156.0,1.0,105,13,-2,-1,10,7,-12,-7,-1,-1
53,195,69,34,9,159.0,1.0,95,13,-2,-1,10,7,-2,-1,0,-1
54,198,69,34,9,162.0,1.0,95,13,-2,-1,10,7,-2,-1,0,-1
55,201,64,31,4,165.0,1.0,95,13,-7,-4,5,4,0,0,-1,-2
56,204,71,35,11,168.0,1.0,105,14,0,0,0,1,2,1,1,-1
57,209,71,35,11,171.0,1.0,95,14,0,0,0,1,0,0,0,-1
58,212,73,36,1,174.0,1.0,95,14,2,1,2,2,-1,-1,1,0
59,215,69,34,9,177.0,1.0,95,14,-2,-1,10,7,-4,-2,-1,-1
60,218,69,34,9,180.0,1.0,105,15,-2,-1,10,7,0,0,0,-1
61,221,76,38,4,183.0,1.0,95,15,5,3,5,4,0,0,1,0
62,224,74,37,2,186.0,1.0,95,15,3,2,3,3,1,1,-1,-1
63,229,74,37,2,189.0,1.0,95,15,3,2,3,3,0,0,0,-1
