,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,72,36,0,1.0,1.0,105,0,5,3,5,4,0,0,0,0
1,4,67,33,7,4.0,3.0,95,0,0,0,0,1,0,0,-1,-1
2,5,72,36,0,7.0,1.0,105,1,5,3,5,4,5,3,1,0
3,8,67,33,7,10.0,2.0,95,1,0,0,0,1,1,1,-1,-1
4,10,72,36,0,13.0,1.0,105,2,5,3,5,4,-2,-1,1,0
5,13,67,33,7,16.0,1.0,95,2,0,0,0,1,0,0,-1,-1
6,16,72,36,0,19.0,1.0,105,3,5,3,5,4,5,3,1,0
7,19,66,32,6,22.0,2.0,95,3,-1,-1,11,7,-1,-1,-1,-1
8,21,72,36,0,25.0,1.0,105,4,5,3,5,4,-2,-1,1,0
9,24,67,33,7,28.0,3.0,95,4,0,0,0,1,0,0,-1,-1
10,25,72,36,0,31.0,1.0,105,5,5,3,5,4,5,3,1,0
11,28,69,34,9,34.0,2.0,95,5,2,1,2,2,2,1,-1,-1
12,30,66,32,6,37.0,1.0,105,6,-1,-1,11,7,-1,-1,-1,-2
13,33,79,40,7,40.0,0.67,95,6,12,7,0,1,5,3,1,-1
14,37,72,36,0,43.0,1.0,105,7,5,3,5,4,-2,-1,-1,-2
15,40,67,33,7,46.0,2.0,95,7,0,0,0,1,1,1,-1,-3
16,42,72,36,0,49.0,1.0,105,8,5,3,5,4,-2,-1,1,-2
17,45,67,33,7,52.0,3.0,95,8,0,0,0,1,0,0,-1,-3
18,46,72,36,0,55.0,1.0,105,9,5,3,5,4,5,3,1,-2
19,49,67,33,7,58.0,2.0,95,9,0,0,0,1,1,1,-1,-3
20,51,72,36,0,61.0,1.0,105,10,5,3,5,4,-2,-1,1,-2
21,54,67,33,7,64.0,1.0,95,10,0,0,0,1,0,0,-1,-3
22,57,72,36,0,67.0,1.0,105,11,5,3,5,4,5,3,1,-2
23,60,66,32,6,70.0,2.0,95,11,-1,-1,11,7,-1,-1,-1,-3
24,62,72,36,0,73.0,1.0,105,12,5,3,5,4,-2,-1,1,-2
25,65,67,33,7,76.0,3.0,95,12,0,0,0,1,0,0,-1,-3
26,66,72,36,0,79.0,1.0,105,13,5,3,5,4,5,3,1,-2
27,69,69,34,9,82.0,2.0,95,13,2,1,2,2,2,1,-1,-3
28,71,66,32,6,85.0,1.0,105,14,-1,-1,11,7,-1,-1,-1,-4
29,74,79,40,7,88.0,0.67,95,14,12,7,0,1,5,3,1,-3
30,78,72,36,0,91.0,1.0,105,15,5,3,5,4,-2,-1,-1,-4
31,81,67,33,7,94.0,2.0,95,15,0,0,0,1,1,1,-1,-5
32,83,72,36,0,97.0,1.0,105,16,5,3,5,4,-2,-1,1,-4
33,86,72,36,0,100.0,1.0,95,16,5,3,5,4,-2,-1,0,-4
34,89,72,36,0,103.0,1.0,105,17,5,3,5,4,-2,-1,0,-4
35,92,67,33,7,106.0,2.0,95,17,0,0,0,1,1,1,-1,-5
36,94,72,36,0,109.0,1.0,105,18,5,3,5,4,-2,-1,1,-4
37,97,72,36,0,112.0,3.0,95,18,5,3,5,4,-2,-1,0,-4
38,98,72,36,0,115.0,1.0,105,19,5,3,5,4,0,0,0,-4
39,101,66,32,6,118.0,2.0,95,19,-1,-1,11,7,-1,-1,-1,-5
40,103,72,36,0,121.0,1.0,105,20,5,3,5,4,-2,-1,1,-4
41,106,72,36,0,124.0,2.0,95,20,5,3,5,4,-2,-1,0,-4
42,108,72,36,0,127.0,1.0,105,21,5,3,5,4,-2,-1,0,-4
43,111,69,34,9,130.0,2.0,95,21,2,1,2,2,2,1,-1,-5
44,113,66,32,6,133.0,1.0,105,22,-1,-1,11,7,-1,-1,-1,-6
45,116,79,40,7,136.0,0.67,95,22,12,7,0,1,5,3,1,-5
46,120,72,36,0,139.0,1.0,105,23,5,3,5,4,-2,-1,-1,-6
47,123,67,33,7,142.0,2.0,95,23,0,0,0,1,1,1,-1,-7
48,125,72,36,0,145.0,1.0,105,24,5,3,5,4,-2,-1,1,-6
49,128,72,36,0,148.0,1.0,95,24,5,3,5,4,-2,-1,0,-6
50,131,72,36,0,151.0,1.0,105,25,5,3,5,4,-2,-1,0,-6
51,134,67,33,7,154.0,2.0,95,25,0,0,0,1,1,1,-1,-7
52,136,72,36,0,157.0,1.0,105,26,5,3,5,4,-2,-1,1,-6
53,139,72,36,0,160.0,3.0,95,26,5,3,5,4,-2,-1,0,-6
54,140,72,36,0,163.0,1.0,105,27,5,3,5,4,0,0,0,-6
55,143,66,32,6,166.0,2.0,95,27,-1,-1,11,7,-1,-1,-1,-7
56,145,72,36,0,169.0,1.0,105,28,5,3,5,4,-2,-1,1,-6
57,148,72,36,0,172.0,2.0,95,28,5,3,5,4,-2,-1,0,-6
58,150,72,36,0,175.0,1.0,105,29,5,3,5,4,-2,-1,0,-6
59,153,69,34,9,178.0,2.0,95,29,2,1,2,2,2,1,-1,-7
60,155,66,32,6,181.0,1.0,105,30,-1,-1,11,7,-1,-1,-1,-8
61,158,79,40,7,184.0,0.67,95,30,12,7,0,1,5,3,1,-7
62,162,72,36,0,187.0,1.0,105,31,5,3,5,4,-2,-1,-1,-8
63,165,67,33,7,190.0,2.0,95,31,0,0,0,1,1,1,-1,-9
64,167,79,40,7,193.0,1.0,105,32,12,7,0,1,5,3,1,-8
65,170,79,40,7,196.0,1.0,95,32,12,7,0,1,0,0,0,-8
66,173,71,35,11,199.0,1.0,105,33,4,2,4,3,-1,-1,-1,-9
67,176,67,33,7,202.0,1.0,95,33,0,0,0,1,0,0,-1,-10
68,179,77,39,5,205.0,3.0,105,34,10,6,10,7,1,1,1,-9
69,180,78,39,6,208.0,1.0,95,34,11,6,11,7,1,0,1,-8
70,183,69,34,9,211.0,1.0,105,35,2,1,2,2,-3,-2,-1,-9
71,186,66,32,6,214.0,2.0,95,35,-1,-1,11,7,0,0,-1,-10
72,188,79,40,7,217.0,1.0,105,36,12,7,0,1,5,3,1,-9
73,191,79,40,7,220.0,1.0,95,36,12,7,0,1,0,0,0,-9
74,194,71,35,11,223.0,1.0,105,37,4,2,4,3,-1,-1,-1,-10
75,197,67,33,7,226.0,1.0,95,37,0,0,0,1,0,0,-1,-11
76,200,77,39,5,229.0,3.0,105,38,10,6,10,7,1,1,1,-10
77,201,78,39,6,232.0,1.0,95,38,11,6,11,7,1,0,1,-9
78,204,72,36,0,235.0,1.0,105,39,5,3,5,4,-2,-1,-1,-10
79,207,67,33,7,238.0,2.0,95,39,0,0,0,1,1,1,-1,-11
80,209,79,40,7,241.0,1.0,105,40,12,7,0,1,5,3,1,-10
81,212,79,40,7,244.0,1.0,95,40,12,7,0,1,0,0,0,-10
82,215,71,35,11,247.0,1.0,105,41,4,2,4,3,-1,-1,-1,-11
83,218,67,33,7,250.0,1.0,95,41,0,0,0,1,0,0,-1,-12
84,221,77,39,5,253.0,3.0,105,42,10,6,10,7,1,1,1,-11
85,222,78,39,6,256.0,1.0,95,42,11,6,11,7,1,0,1,-10
86,225,69,34,9,259.0,1.0,105,43,2,1,2,2,-3,-2,-1,-11
87,228,66,32,6,262.0,2.0,95,43,-1,-1,11,7,0,0,-1,-12
88,230,79,40,7,265.0,1.0,105,44,12,7,0,1,5,3,1,-11
89,233,79,40,7,268.0,1.0,95,44,12,7,0,1,0,0,0,-11
90,236,71,35,11,271.0,1.0,105,45,4,2,4,3,-1,-1,-1,-12
91,239,67,33,7,274.0,1.0,95,45,0,0,0,1,0,0,-1,-13
92,242,77,39,5,277.0,3.0,105,46,10,6,10,7,1,1,1,-12
93,243,78,39,6,280.0,1.0,95,46,11,6,11,7,1,0,1,-11
94,246,72,36,0,283.0,1.0,105,47,5,3,5,4,-2,-1,-1,-12
95,249,67,33,7,286.0,2.0,95,47,0,0,0,1,1,1,-1,-13
96,251,79,40,7,289.0,1.0,105,48,12,7,0,1,5,3,1,-12
97,254,78,39,6,292.0,1.0,95,48,11,6,11,7,4,2,-1,-13
98,257,67,33,7,295.0,1.0,105,49,0,0,0,1,-7,-4,-1,-14
99,260,66,32,6,298.0,1.0,95,49,-1,-1,11,7,-8,-5,-1,-15
100,263,79,40,7,301.0,1.0,105,50,12,7,0,1,5,3,1,-14
101,266,78,39,6,304.0,1.0,95,50,11,6,11,7,4,2,-1,-15
102,269,72,36,0,307.0,1.0,105,51,5,3,5,4,-2,-1,-1,-16
103,272,67,33,7,310.0,1.0,95,51,0,0,0,1,1,1,-1,-17
104,275,79,40,7,313.0,1.0,105,52,12,7,0,1,5,3,1,-16
105,278,78,39,6,316.0,1.0,95,52,11,6,11,7,4,2,-1,-17
106,281,67,33,7,319.0,1.0,105,53,0,0,0,1,-7,-4,-1,-18
107,284,66,32,6,322.0,1.0,95,53,-1,-1,11,7,-8,-5,-1,-19
108,287,78,39,6,325.0,0.5,105,54,11,6,11,7,4,2,1,-18
109,291,78,39,6,328.0,1.0,95,54,11,6,11,7,-1,-1,0,-18
110,294,72,36,0,331.0,1.0,105,55,5,3,5,4,-2,-1,-1,-19
111,297,67,33,7,334.0,2.0,95,55,0,0,0,1,1,1,-1,-20
112,299,79,40,7,337.0,1.0,105,56,12,7,0,1,5,3,1,-19
113,302,78,39,6,340.0,1.0,95,56,11,6,11,7,4,2,-1,-20
114,305,67,33,7,343.0,1.0,105,57,0,0,0,1,-7,-4,-1,-21
115,308,66,32,6,346.0,1.0,95,57,-1,-1,11,7,-8,-5,-1,-22
116,311,79,40,7,349.0,1.0,105,58,12,7,0,1,5,3,1,-21
117,314,78,39,6,352.0,1.0,95,58,11,6,11,7,4,2,-1,-22
118,317,72,36,0,355.0,1.0,105,59,5,3,5,4,-2,-1,-1,-23
119,320,67,33,7,358.0,1.0,95,59,0,0,0,1,1,1,-1,-24
120,323,79,40,7,361.0,1.0,105,60,12,7,0,1,5,3,1,-23
121,326,78,39,6,364.0,1.0,95,60,11,6,11,7,4,2,-1,-24
