,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,69,34,9,1.0,2.0,105,0,7,4,7,5,0,0,0,0
1,3,62,30,2,4.0,1.0,95,0,0,0,0,1,-7,-4,-1,-1
2,6,71,35,11,7.0,1.0,105,1,9,5,9,6,2,1,1,0
3,9,74,37,2,10.0,2.0,95,1,12,7,0,1,3,2,1,1
4,11,78,39,6,13.0,1.0,105,2,16,9,4,3,2,1,1,2
5,14,74,37,2,16.0,1.0,95,2,12,7,0,1,-4,-2,-1,1
6,17,67,33,7,19.0,1.0,105,3,5,3,5,4,1,1,-1,0
7,20,64,31,4,22.0,1.0,95,3,2,1,2,2,-3,-2,-1,-1
8,23,69,34,9,25.0,1.0,105,4,7,4,7,5,2,1,1,0
9,26,62,30,2,28.0,1.0,95,4,0,0,0,1,-7,-4,-1,-1
10,29,71,35,11,31.0,1.0,105,5,9,5,9,6,2,1,1,0
11,32,74,37,2,34.0,2.0,95,5,12,7,0,1,3,2,1,1
12,34,78,39,6,37.0,1.0,105,6,16,9,4,3,2,1,1,2
13,37,76,38,4,40.0,1.0,95,6,14,8,2,2,-2,-1,-1,1
14,40,67,33,7,43.0,1.0,105,7,5,3,5,4,-2,-1,-1,0
15,43,62,30,2,46.0,2.0,95,7,0,0,0,1,-7,-4,-1,-1
16,45,69,34,9,49.0,2.0,105,8,7,4,7,5,5,3,1,0
17,47,62,30,2,52.0,1.0,95,8,0,0,0,1,-7,-4,-1,-1
18,50,71,35,11,55.0,1.0,105,9,9,5,9,6,2,1,1,0
19,53,74,37,2,58.0,2.0,95,9,12,7,0,1,3,2,1,1
20,55,78,39,6,61.0,1.0,105,10,16,9,4,3,2,1,1,2
21,58,74,37,2,64.0,1.0,95,10,12,7,0,1,-4,-2,-1,1
22,61,67,33,7,67.0,1.0,105,11,5,3,5,4,1,1,-1,0
23,64,64,31,4,70.0,1.0,95,11,2,1,2,2,-3,-2,-1,-1
24,67,69,34,9,73.0,1.0,105,12,7,4,7,5,2,1,1,0
25,70,62,30,2,76.0,1.0,95,12,0,0,0,1,-7,-4,-1,-1
26,73,71,35,11,79.0,1.0,105,13,9,5,9,6,2,1,1,0
27,76,74,37,2,82.0,2.0,95,13,12,7,0,1,3,2,1,1
28,78,78,39,6,85.0,1.0,105,14,16,9,4,3,2,1,1,2
29,81,76,38,4,88.0,1.0,95,14,14,8,2,2,-2,-1,-1,1
30,84,67,33,7,91.0,1.0,105,15,5,3,5,4,-2,-1,-1,0
31,87,62,30,2,94.0,2.0,95,15,0,0,0,1,-7,-4,-1,-1
32,89,78,39,6,97.0,1.0,105,16,16,9,4,3,2,1,1,0
33,92,79,40,7,100.0,1.0,95,16,17,10,5,4,1,1,1,1
34,95,74,37,2,103.0,1.0,105,17,12,7,0,1,1,1,-1,0
35,98,69,34,9,106.0,1.0,95,17,7,4,7,5,-5,-3,-1,-1
36,101,74,37,2,109.0,1.0,105,18,12,7,0,1,12,7,1,0
37,104,78,39,6,112.0,1.0,95,18,16,9,4,3,4,2,1,1
38,107,73,36,1,115.0,1.0,105,19,11,6,11,7,-1,-1,-1,0
39,110,73,36,1,118.0,1.0,95,19,11,6,11,7,-1,-1,0,0
40,113,74,37,2,121.0,1.0,105,20,12,7,0,1,5,3,1,1
41,116,81,41,9,124.0,1.0,95,20,19,11,7,5,7,4,1,2
42,119,71,35,11,127.0,1.0,105,21,9,5,9,6,-3,-2,-1,1
43,122,79,40,7,130.0,1.0,95,21,17,10,5,4,1,1,1,2
44,125,74,37,2,133.0,1.0,105,22,12,7,0,1,1,1,-1,1
45,128,69,34,9,136.0,1.0,95,22,7,4,7,5,-5,-3,-1,0
46,131,67,33,7,139.0,1.0,105,23,5,3,5,4,-2,-1,-1,-1
47,134,62,30,2,142.0,2.0,95,23,0,0,0,1,-7,-4,-1,-2
48,136,78,39,6,145.0,1.0,105,24,16,9,4,3,2,1,1,-1
49,139,79,40,7,148.0,1.0,95,24,17,10,5,4,1,1,1,0
50,142,74,37,2,151.0,1.0,105,25,12,7,0,1,1,1,-1,-1
51,145,69,34,9,154.0,1.0,95,25,7,4,7,5,-5,-3,-1,-2
52,148,74,37,2,157.0,1.0,105,26,12,7,0,1,12,7,1,-1
53,151,78,39,6,160.0,1.0,95,26,16,9,4,3,4,2,1,0
54,154,73,36,1,163.0,1.0,105,27,11,6,11,7,-1,-1,-1,-1
55,157,73,36,1,166.0,1.0,95,27,11,6,11,7,-1,-1,0,-1
56,160,74,37,2,169.0,1.0,105,28,12,7,0,1,5,3,1,0
57,163,81,41,9,172.0,1.0,95,28,19,11,7,5,7,4,1,1
58,166,71,35,11,175.0,1.0,105,29,9,5,9,6,-3,-2,-1,0
59,169,79,40,7,178.0,1.0,95,29,17,10,5,4,1,1,1,1
60,172,74,37,2,181.0,1.0,105,30,12,7,0,1,1,1,-1,0
61,175,69,34,9,184.0,1.0,95,30,7,4,7,5,-5,-3,-1,-1
62,178,67,33,7,187.0,1.0,105,31,5,3,5,4,-2,-1,-1,-2
63,181,62,30,2,190.0,2.0,95,31,0,0,0,1,-7,-4,-1,-3
