,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,69,34,9,2.0,1.0,105,0,0,0,0,1,0,0,0,0
1,6,66,32,6,6.0,2.0,95,0,-3,-2,9,6,2,1,-1,-1
2,9,69,34,9,10.0,1.0,105,1,0,0,0,1,3,2,1,0
3,13,71,35,11,14.0,2.0,95,1,2,1,2,2,2,1,1,1
4,16,69,34,9,18.0,1.0,105,2,0,0,0,1,-2,-1,-1,0
5,20,78,39,6,22.0,2.0,95,2,9,5,9,6,2,1,1,1
6,23,69,34,9,26.0,1.0,105,3,0,0,0,1,-4,-2,-1,0
7,27,71,35,11,30.0,2.0,95,3,2,1,2,2,2,1,1,1
8,30,69,34,9,34.0,1.0,105,4,0,0,0,1,-2,-1,-1,0
9,34,66,32,6,38.0,2.0,95,4,-3,-2,9,6,2,1,-1,-1
10,37,69,34,9,42.0,1.0,105,5,0,0,0,1,3,2,1,0
11,41,71,35,11,46.0,2.0,95,5,2,1,2,2,2,1,1,1
12,44,69,34,9,50.0,1.0,105,6,0,0,0,1,-2,-1,-1,0
13,48,78,39,6,54.0,2.0,95,6,9,5,9,6,2,1,1,1
14,51,69,34,9,58.0,1.0,105,7,0,0,0,1,-4,-2,-1,0
15,55,71,35,11,62.0,2.0,95,7,2,1,2,2,2,1,1,1
16,58,69,34,9,66.0,1.0,105,8,0,0,0,1,-2,-1,-1,0
17,62,66,32,6,70.0,2.0,95,8,-3,-2,9,6,2,1,-1,-1
18,65,69,34,9,74.0,1.0,105,9,0,0,0,1,3,2,1,0
19,69,71,35,11,78.0,2.0,95,9,2,1,2,2,2,1,1,1
20,72,69,34,9,82.0,1.0,105,10,0,0,0,1,-2,-1,-1,0
21,76,78,39,6,86.0,2.0,95,10,9,5,9,6,2,1,1,1
22,79,69,34,9,90.0,1.0,105,11,0,0,0,1,-4,-2,-1,0
23,83,71,35,11,94.0,2.0,95,11,2,1,2,2,2,1,1,1
24,86,69,34,9,98.0,1.0,105,12,0,0,0,1,-2,-1,-1,0
25,90,66,32,6,102.0,2.0,95,12,-3,-2,9,6,2,1,-1,-1
26,93,69,34,9,106.0,1.0,105,13,0,0,0,1,3,2,1,0
27,97,71,35,11,110.0,2.0,95,13,2,1,2,2,2,1,1,1
28,100,69,34,9,114.0,1.0,105,14,0,0,0,1,-2,-1,-1,0
29,104,78,39,6,118.0,2.0,95,14,9,5,9,6,2,1,1,1
30,107,69,34,9,122.0,1.0,105,15,0,0,0,1,-4,-2,-1,0
31,111,71,35,11,126.0,1.0,95,15,2,1,2,2,2,1,1,1
32,115,71,35,11,130.0,1.0,105,16,2,1,2,2,2,1,0,1
33,119,78,39,6,134.0,2.0,95,16,9,5,9,6,2,1,1,2
34,122,71,35,11,138.0,1.0,105,17,2,1,2,2,-2,-1,-1,1
35,126,78,39,6,142.0,2.0,95,17,9,5,9,6,2,1,1,2
36,129,81,41,9,146.0,2.0,105,18,12,7,0,1,3,2,1,3
37,132,81,41,9,150.0,2.0,95,18,12,7,0,1,5,3,0,3
38,135,73,36,1,154.0,1.0,105,19,4,2,4,3,-3,-2,-1,2
39,139,71,35,11,158.0,1.0,95,19,2,1,2,2,-2,-1,-1,1
40,143,71,35,11,162.0,1.0,105,20,2,1,2,2,2,1,0,1
41,147,78,39,6,166.0,2.0,95,20,9,5,9,6,2,1,1,2
42,150,71,35,11,170.0,1.0,105,21,2,1,2,2,-2,-1,-1,1
43,154,78,39,6,174.0,2.0,95,21,9,5,9,6,2,1,1,2
44,157,81,41,9,178.0,2.0,105,22,12,7,0,1,3,2,1,3
45,160,81,41,9,182.0,2.0,95,22,12,7,0,1,5,3,0,3
46,163,73,36,1,186.0,1.0,105,23,4,2,4,3,-3,-2,-1,2
47,167,71,35,11,190.0,2.0,95,23,2,1,2,2,-2,-1,-1,1
48,170,71,35,11,194.0,1.0,105,24,2,1,2,2,2,1,0,1
49,174,78,39,6,198.0,2.0,95,24,9,5,9,6,2,1,1,2
50,177,71,35,11,202.0,1.0,105,25,2,1,2,2,-2,-1,-1,1
51,181,78,39,6,206.0,2.0,95,25,9,5,9,6,2,1,1,2
52,184,81,41,9,210.0,2.0,105,26,12,7,0,1,3,2,1,3
53,187,81,41,9,214.0,2.0,95,26,12,7,0,1,5,3,0,3
54,190,73,36,1,218.0,1.0,105,27,4,2,4,3,-3,-2,-1,2
55,194,71,35,11,222.0,1.0,95,27,2,1,2,2,-2,-1,-1,1
56,198,71,35,11,226.0,1.0,105,28,2,1,2,2,2,1,0,1
57,202,78,39,6,230.0,2.0,95,28,9,5,9,6,2,1,1,2
58,205,71,35,11,234.0,1.0,105,29,2,1,2,2,-2,-1,-1,1
59,209,78,39,6,238.0,2.0,95,29,9,5,9,6,2,1,1,2
60,212,81,41,9,242.0,2.0,105,30,12,7,0,1,3,2,1,3
61,215,81,41,9,246.0,2.0,95,30,12,7,0,1,5,3,0,3
62,218,73,36,1,250.0,1.0,105,31,4,2,4,3,-3,-2,-1,2
63,222,71,35,11,254.0,2.0,95,31,2,1,2,2,-2,-1,-1,1
