,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,71,35,11,1.0,2.0,105,0,9,5,9,6,0,0,0,0
1,4,67,33,7,5.0,1.0,95,0,5,3,5,4,-4,-2,-1,-1
2,8,71,35,11,9.0,1.0,105,1,9,5,9,6,-3,-2,1,0
3,13,69,34,9,13.0,1.0,95,1,7,4,7,5,5,3,-1,-1
4,17,71,35,11,17.0,2.0,105,2,9,5,9,6,2,1,1,0
5,20,67,33,7,21.0,1.0,95,2,5,3,5,4,-4,-2,-1,-1
6,24,79,40,7,25.0,1.0,105,3,17,10,5,4,3,2,1,0
7,28,69,34,9,29.0,1.0,95,3,7,4,7,5,-2,-1,-1,-1
8,32,71,35,11,33.0,2.0,105,4,9,5,9,6,2,1,1,0
9,35,67,33,7,37.0,1.0,95,4,5,3,5,4,-4,-2,-1,-1
10,39,71,35,11,41.0,1.0,105,5,9,5,9,6,-3,-2,1,0
11,44,69,34,9,45.0,1.0,95,5,7,4,7,5,5,3,-1,-1
12,48,71,35,11,49.0,2.0,105,6,9,5,9,6,2,1,1,0
13,51,67,33,7,53.0,1.0,95,6,5,3,5,4,-2,-1,-1,-1
14,55,79,40,7,57.0,1.0,105,7,17,10,5,4,3,2,1,0
15,59,69,34,9,61.0,1.0,95,7,7,4,7,5,-2,-1,-1,-1
16,63,71,35,11,65.0,2.0,105,8,9,5,9,6,2,1,1,0
17,66,78,39,6,69.0,1.0,95,8,16,9,4,3,-1,-1,1,1
18,70,71,35,11,73.0,1.0,105,9,9,5,9,6,-3,-2,-1,0
19,74,78,39,6,77.0,1.0,95,9,16,9,4,3,-1,-1,1,1
20,78,71,35,11,81.0,1.0,105,10,9,5,9,6,2,1,-1,0
21,82,78,39,6,85.0,1.0,95,10,16,9,4,3,-1,-1,1,1
22,86,71,35,11,89.0,1.0,105,11,9,5,9,6,-3,-2,-1,0
23,90,66,32,6,93.0,1.0,95,11,4,2,4,3,-1,-1,-1,-1
24,95,71,35,11,97.0,2.0,105,12,9,5,9,6,9,5,1,0
25,98,78,39,6,101.0,1.0,95,12,16,9,4,3,-1,-1,1,1
26,102,71,35,11,105.0,1.0,105,13,9,5,9,6,-3,-2,-1,0
27,106,78,39,6,109.0,1.0,95,13,16,9,4,3,-1,-1,1,1
28,110,74,37,2,113.0,1.0,105,14,12,7,0,1,5,3,-1,0
29,114,79,40,7,117.0,1.0,95,14,17,10,5,4,1,1,1,1
30,118,71,35,11,121.0,1.0,105,15,9,5,9,6,-3,-2,-1,0
31,122,71,35,11,125.0,1.0,95,15,9,5,9,6,-3,-2,0,0
