,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,66,32,6,0.0,1.0,105,0,4,2,4,3,0,0,0,0
1,5,69,34,9,4.0,1.0,95,0,7,4,7,5,12,7,1,1
2,9,64,31,4,8.0,1.0,105,1,2,1,2,2,7,4,-1,0
3,13,62,30,2,12.0,1.0,95,1,0,0,0,1,-2,-1,-1,-1
4,17,66,32,6,16.0,1.0,105,2,4,2,4,3,4,2,1,0
5,22,66,32,6,20.0,1.0,95,2,4,2,4,3,9,5,0,0
6,26,62,30,2,24.0,1.0,105,3,0,0,0,1,-4,-2,-1,-1
7,30,71,35,11,28.0,2.0,95,3,9,5,9,6,2,1,1,0
8,33,74,37,2,32.0,1.0,105,4,12,7,0,1,1,1,1,1
9,37,67,33,7,36.0,0.5,95,4,5,3,5,4,-2,-1,-1,0
10,41,64,31,4,40.0,1.0,105,5,2,1,2,2,-2,-1,-1,-1
11,45,64,31,4,44.0,1.0,95,5,2,1,2,2,2,1,0,-1
12,49,66,32,6,48.0,1.0,105,6,4,2,4,3,9,5,1,0
13,54,69,34,9,52.0,1.0,95,6,7,4,7,5,12,7,1,1
14,58,64,31,4,56.0,1.0,105,7,2,1,2,2,7,4,-1,0
15,62,62,30,2,60.0,3.0,95,7,0,0,0,1,-2,-1,-1,-1
16,64,66,32,6,64.0,1.0,105,8,4,2,4,3,2,1,1,0
17,69,69,34,9,68.0,1.0,95,8,7,4,7,5,12,7,1,1
18,73,64,31,4,72.0,1.0,105,9,2,1,2,2,7,4,-1,0
19,77,62,30,2,76.0,1.0,95,9,0,0,0,1,-2,-1,-1,-1
20,81,66,32,6,80.0,1.0,105,10,4,2,4,3,4,2,1,0
21,86,66,32,6,84.0,1.0,95,10,4,2,4,3,9,5,0,0
22,90,62,30,2,88.0,1.0,105,11,0,0,0,1,-4,-2,-1,-1
23,94,71,35,11,92.0,2.0,95,11,9,5,9,6,2,1,1,0
24,97,74,37,2,96.0,1.0,105,12,12,7,0,1,1,1,1,1
25,101,67,33,7,100.0,0.5,95,12,5,3,5,4,-2,-1,-1,0
26,105,64,31,4,104.0,1.0,105,13,2,1,2,2,-2,-1,-1,-1
27,109,64,31,4,108.0,1.0,95,13,2,1,2,2,2,1,0,-1
28,113,66,32,6,112.0,1.0,105,14,4,2,4,3,9,5,1,0
29,118,69,34,9,116.0,1.0,95,14,7,4,7,5,12,7,1,1
30,122,64,31,4,120.0,1.0,105,15,2,1,2,2,7,4,-1,0
31,126,62,30,2,124.0,3.0,95,15,0,0,0,1,-2,-1,-1,-1
32,128,66,32,6,128.0,1.0,105,16,4,2,4,3,2,1,1,0
33,132,74,37,2,132.0,1.0,95,16,12,7,0,1,-2,-1,1,1
34,136,69,34,9,136.0,1.0,105,17,7,4,7,5,-2,-1,-1,0
35,140,78,39,6,140.0,1.0,95,17,16,9,4,3,-1,-1,1,1
36,144,71,35,11,144.0,1.0,105,18,9,5,9,6,-3,-2,-1,0
37,148,69,34,9,148.0,2.0,95,18,7,4,7,5,-5,-3,-1,-1
38,151,64,31,4,152.0,1.0,105,19,2,1,2,2,2,1,-1,-2
39,155,73,36,1,156.0,1.0,95,19,11,6,11,7,-1,-1,1,-1
40,159,66,32,6,160.0,1.0,105,20,4,2,4,3,-3,-2,-1,-2
41,163,74,37,2,164.0,1.0,95,20,12,7,0,1,-2,-1,1,-1
42,167,69,34,9,168.0,1.0,105,21,7,4,7,5,-2,-1,-1,-2
43,171,78,39,6,172.0,1.0,95,21,16,9,4,3,-1,-1,1,-1
44,175,71,35,11,176.0,1.0,105,22,9,5,9,6,-3,-2,-1,-2
45,179,69,34,9,180.0,2.0,95,22,7,4,7,5,-5,-3,-1,-3
46,182,64,31,4,184.0,1.0,105,23,2,1,2,2,2,1,-1,-4
47,186,62,30,2,188.0,3.0,95,23,0,0,0,1,-2,-1,-1,-5
48,188,66,32,6,192.0,1.0,105,24,4,2,4,3,2,1,1,-4
49,192,74,37,2,196.0,1.0,95,24,12,7,0,1,-2,-1,1,-3
50,196,69,34,9,200.0,1.0,105,25,7,4,7,5,-2,-1,-1,-4
51,200,78,39,6,204.0,1.0,95,25,16,9,4,3,-1,-1,1,-3
52,204,71,35,11,208.0,1.0,105,26,9,5,9,6,-3,-2,-1,-4
53,208,69,34,9,212.0,2.0,95,26,7,4,7,5,-5,-3,-1,-5
54,211,64,31,4,216.0,1.0,105,27,2,1,2,2,2,1,-1,-6
55,215,73,36,1,220.0,1.0,95,27,11,6,11,7,-1,-1,1,-5
56,219,66,32,6,224.0,1.0,105,28,4,2,4,3,-3,-2,-1,-6
57,223,74,37,2,228.0,1.0,95,28,12,7,0,1,-2,-1,1,-5
58,227,69,34,9,232.0,1.0,105,29,7,4,7,5,-2,-1,-1,-6
59,231,78,39,6,236.0,1.0,95,29,16,9,4,3,-1,-1,1,-5
60,235,71,35,11,240.0,1.0,105,30,9,5,9,6,-3,-2,-1,-6
61,239,69,34,9,244.0,2.0,95,30,7,4,7,5,-5,-3,-1,-7
62,242,64,31,4,248.0,1.0,105,31,2,1,2,2,2,1,-1,-8
63,246,62,30,2,252.0,3.0,95,31,0,0,0,1,-2,-1,-1,-9
