,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,59,28,11,0.0,1.0,105,0,-3,-2,9,6,0,0,0,0
1,4,59,28,11,4.0,1.0,95,0,-3,-2,9,6,-5,-3,0,0
2,8,66,32,6,8.0,1.0,105,1,4,2,4,3,2,1,1,1
3,12,69,34,9,12.0,1.0,95,1,7,4,7,5,-2,-1,1,2
4,16,78,39,6,16.0,1.0,105,2,16,9,4,3,2,1,1,3
5,20,74,37,2,20.0,1.0,95,2,12,7,0,1,1,1,-1,2
6,24,71,35,11,24.0,1.0,105,3,9,5,9,6,5,3,-1,1
7,28,64,31,4,28.0,1.0,95,3,2,1,2,2,-2,-1,-1,0
8,32,59,28,11,32.0,1.0,105,4,-3,-2,9,6,2,1,-1,-1
9,36,59,28,11,36.0,1.0,95,4,-3,-2,9,6,-5,-3,0,-1
10,40,66,32,6,40.0,1.0,105,5,4,2,4,3,2,1,1,0
11,44,69,34,9,44.0,1.0,95,5,7,4,7,5,-2,-1,1,1
12,48,78,39,6,48.0,2.0,105,6,16,9,4,3,2,1,1,2
13,51,78,39,6,52.0,1.0,95,6,16,9,4,3,-1,-1,0,2
14,55,69,34,9,56.0,1.0,105,7,7,4,7,5,-2,-1,-1,1
15,59,66,32,6,60.0,1.0,95,7,4,2,4,3,0,0,-1,0
16,62,59,28,11,64.0,1.0,105,8,-3,-2,9,6,-5,-3,-1,-1
17,66,59,28,11,68.0,1.0,95,8,-3,-2,9,6,-5,-3,0,-1
18,70,66,32,6,72.0,1.0,105,9,4,2,4,3,2,1,1,0
19,74,69,34,9,76.0,1.0,95,9,7,4,7,5,-2,-1,1,1
20,78,78,39,6,80.0,1.0,105,10,16,9,4,3,2,1,1,2
21,82,74,37,2,84.0,1.0,95,10,12,7,0,1,1,1,-1,1
22,86,71,35,11,88.0,1.0,105,11,9,5,9,6,5,3,-1,0
23,90,64,31,4,92.0,1.0,95,11,2,1,2,2,-2,-1,-1,-1
24,94,59,28,11,96.0,1.0,105,12,-3,-2,9,6,2,1,-1,-2
25,98,59,28,11,100.0,1.0,95,12,-3,-2,9,6,-5,-3,0,-2
26,102,66,32,6,104.0,1.0,105,13,4,2,4,3,2,1,1,-1
27,106,69,34,9,108.0,1.0,95,13,7,4,7,5,-2,-1,1,0
28,110,78,39,6,112.0,2.0,105,14,16,9,4,3,2,1,1,1
29,113,78,39,6,116.0,1.0,95,14,16,9,4,3,-1,-1,0,1
30,117,69,34,9,120.0,1.0,105,15,7,4,7,5,-2,-1,-1,0
31,121,66,32,6,124.0,1.0,95,15,4,2,4,3,0,0,-1,-1
32,124,79,40,7,128.0,1.0,105,16,17,10,5,4,15,9,1,0
33,128,79,40,7,132.0,1.0,95,16,17,10,5,4,3,2,0,0
34,132,78,39,6,136.0,1.0,105,17,16,9,4,3,2,1,-1,-1
35,136,74,37,2,140.0,1.0,95,17,12,7,0,1,1,1,-1,-2
36,140,79,40,7,144.0,1.0,105,18,17,10,5,4,-2,-1,1,-1
37,144,78,39,6,148.0,1.0,95,18,16,9,4,3,2,1,-1,-2
38,148,76,38,4,152.0,1.0,105,19,14,8,2,2,2,1,-1,-3
39,152,76,38,4,156.0,1.0,95,19,14,8,2,2,-2,-1,0,-3
40,156,76,38,4,160.0,1.0,105,20,14,8,2,2,2,1,0,-3
41,160,71,35,11,164.0,1.0,95,20,9,5,9,6,2,1,-1,-4
42,164,69,34,9,168.0,1.0,105,21,7,4,7,5,-2,-1,-1,-5
43,168,74,37,2,172.0,1.0,95,21,12,7,0,1,8,5,1,-4
44,172,64,31,4,176.0,3.0,105,22,2,1,2,2,-2,-1,-1,-5
45,174,67,33,7,180.0,3.0,95,22,5,3,5,4,1,1,1,-4
46,176,71,35,11,184.0,1.0,105,23,9,5,9,6,2,1,1,-3
47,180,76,38,4,188.0,3.0,95,23,14,8,2,2,2,1,1,-2
48,182,79,40,7,192.0,1.0,105,24,17,10,5,4,1,1,1,-1
49,186,79,40,7,196.0,1.0,95,24,17,10,5,4,3,2,0,-1
50,190,78,39,6,200.0,1.0,105,25,16,9,4,3,2,1,-1,-2
51,194,74,37,2,204.0,1.0,95,25,12,7,0,1,1,1,-1,-3
52,198,79,40,7,208.0,1.0,105,26,17,10,5,4,-2,-1,1,-2
53,202,78,39,6,212.0,1.0,95,26,16,9,4,3,2,1,-1,-3
54,206,76,38,4,216.0,1.0,105,27,14,8,2,2,2,1,-1,-4
55,210,76,38,4,220.0,1.0,95,27,14,8,2,2,-2,-1,0,-4
56,214,76,38,4,224.0,1.0,105,28,14,8,2,2,2,1,0,-4
57,218,71,35,11,228.0,1.0,95,28,9,5,9,6,2,1,-1,-5
58,222,69,34,9,232.0,1.0,105,29,7,4,7,5,-2,-1,-1,-6
59,226,74,37,2,236.0,1.0,95,29,12,7,0,1,8,5,1,-5
60,230,64,31,4,240.0,3.0,105,30,2,1,2,2,-2,-1,-1,-6
61,232,67,33,7,244.0,3.0,95,30,5,3,5,4,1,1,1,-5
62,234,71,35,11,248.0,1.0,105,31,9,5,9,6,2,1,1,-4
63,238,76,38,4,252.0,4.0,95,31,14,8,2,2,2,1,1,-3
