,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,64,31,4,1.0,2.0,105,0,0,0,0,1,0,0,0,0
1,3,64,31,4,4.0,1.0,95,0,0,0,0,1,-7,-4,0,0
2,6,69,34,9,7.0,1.0,105,1,5,3,5,4,2,1,1,1
3,9,66,32,6,10.0,1.5,95,1,2,1,2,2,-3,-2,-1,0
4,12,64,31,4,13.0,2.0,105,2,0,0,0,1,-5,-3,-1,-1
5,14,64,31,4,16.0,1.0,95,2,0,0,0,1,-7,-4,0,-1
6,17,69,34,9,19.0,1.0,105,3,5,3,5,4,2,1,1,0
7,20,64,31,4,22.0,2.0,95,3,0,0,0,1,2,1,-1,-1
8,22,64,31,4,25.0,2.0,105,4,0,0,0,1,1,0,0,-1
9,24,64,31,4,28.0,1.0,95,4,0,0,0,1,-7,-4,0,-1
10,27,69,34,9,31.0,1.0,105,5,5,3,5,4,-2,-1,1,0
11,30,66,32,6,34.0,2.0,95,5,2,1,2,2,-3,-2,-1,-1
12,32,67,33,7,37.0,1.0,105,6,3,2,3,3,-2,-1,1,0
13,34,64,31,4,40.0,1.0,95,6,0,0,0,1,-2,-1,-1,-1
14,37,71,35,11,43.0,1.0,95,6,7,4,7,5,-3,-2,1,0
15,38,69,34,9,44.0,1.0,105,7,5,3,5,4,-2,-1,-1,-1
16,41,64,31,4,47.0,2.0,95,7,0,0,0,1,2,1,-1,-2
17,43,64,31,4,50.0,2.0,105,8,0,0,0,1,-2,-1,0,-2
18,45,64,31,4,53.0,1.0,95,8,0,0,0,1,-7,-4,0,-2
19,48,69,34,9,56.0,1.0,105,9,5,3,5,4,2,1,1,-1
20,51,66,32,6,59.0,1.5,95,9,2,1,2,2,-3,-2,-1,-2
21,54,64,31,4,62.0,2.0,105,10,0,0,0,1,-5,-3,-1,-3
22,56,64,31,4,65.0,1.0,95,10,0,0,0,1,-7,-4,0,-3
23,59,69,34,9,68.0,1.0,105,11,5,3,5,4,2,1,1,-2
24,62,64,31,4,71.0,2.0,95,11,0,0,0,1,2,1,-1,-3
25,64,64,31,4,74.0,2.0,105,12,0,0,0,1,1,0,0,-3
26,66,64,31,4,77.0,1.0,95,12,0,0,0,1,-7,-4,0,-3
27,69,69,34,9,80.0,1.0,105,13,5,3,5,4,-2,-1,1,-2
28,72,66,32,6,83.0,2.0,95,13,2,1,2,2,-3,-2,-1,-3
29,74,67,33,7,86.0,1.0,105,14,3,2,3,3,-2,-1,1,-2
30,76,64,31,4,89.0,1.0,95,14,0,0,0,1,-2,-1,-1,-3
31,79,71,35,11,92.0,1.0,95,14,7,4,7,5,-3,-2,1,-2
32,80,69,34,9,93.0,1.0,105,15,5,3,5,4,-2,-1,-1,-3
33,83,64,31,4,96.0,2.0,95,15,0,0,0,1,2,1,-1,-4
34,85,71,35,11,99.0,2.0,105,16,7,4,7,5,2,1,1,-3
35,87,76,38,4,102.0,1.0,95,16,12,7,0,1,0,0,1,-2
36,90,74,37,2,105.0,1.0,105,17,10,6,10,7,-2,-1,-1,-3
37,93,74,37,2,108.0,1.0,95,17,10,6,10,7,2,1,0,-3
38,96,71,35,11,111.0,1.0,105,18,7,4,7,5,5,3,-1,-4
39,99,76,38,4,114.0,1.0,95,18,12,7,0,1,0,0,1,-3
40,102,78,39,6,117.0,1.0,105,19,14,8,2,2,2,1,1,-2
41,105,79,40,7,120.0,2.0,95,19,15,9,3,3,1,1,1,-1
42,107,71,35,11,123.0,1.0,105,20,7,4,7,5,2,1,-1,-2
43,110,76,38,4,126.0,1.0,95,20,12,7,0,1,0,0,1,-1
44,113,74,37,2,129.0,1.0,105,21,10,6,10,7,-2,-1,-1,-2
45,116,74,37,2,132.0,2.0,95,21,10,6,10,7,2,1,0,-2
46,118,67,33,7,135.0,1.0,105,22,3,2,3,3,1,1,-1,-3
47,121,66,32,6,138.0,1.0,95,22,2,1,2,2,2,1,-1,-4
48,124,69,34,9,141.0,1.0,105,23,5,3,5,4,-2,-1,1,-3
49,127,67,33,7,144.0,1.0,95,23,3,2,3,3,5,3,-1,-4
50,130,71,35,11,147.0,1.0,105,24,7,4,7,5,1,0,1,-3
51,133,76,38,4,150.0,1.0,95,24,12,7,0,1,5,3,1,-2
52,136,74,37,2,153.0,2.0,105,25,10,6,10,7,-2,-1,-1,-3
53,138,74,37,2,156.0,1.0,95,25,10,6,10,7,1,1,0,-3
54,141,71,35,11,159.0,2.0,105,26,7,4,7,5,5,3,-1,-4
55,143,76,38,4,162.0,1.0,95,26,12,7,0,1,0,0,1,-3
56,146,78,39,6,165.0,1.0,105,27,14,8,2,2,2,1,1,-2
57,149,79,40,7,168.0,1.0,95,27,15,9,3,3,1,1,1,-1
58,152,83,42,11,171.0,1.0,105,28,19,11,7,5,1,0,1,0
59,156,76,38,4,174.0,2.0,95,28,12,7,0,1,0,0,-1,-1
60,158,74,37,2,177.0,1.0,105,29,10,6,10,7,1,1,-1,-2
61,161,74,37,2,180.0,1.0,95,29,10,6,10,7,-2,-1,0,-2
62,164,67,33,7,183.0,2.0,105,30,3,2,3,3,1,1,-1,-3
63,166,66,32,6,186.0,1.0,95,30,2,1,2,2,2,1,-1,-4
64,169,69,34,9,189.0,1.0,105,31,5,3,5,4,-2,-1,1,-3
65,172,67,33,7,192.0,2.0,95,31,3,2,3,3,5,3,-1,-4
