,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,7,74,37,2,6.5,1.0,105,0,7,4,7,5,0,0,0,0
1,11,71,35,11,9.5,0.5,95,0,4,2,4,3,2,1,-1,-1
2,17,71,35,11,18.5,0.5,95,0,4,2,4,3,4,2,0,-1
3,21,74,37,2,22.5,1.0,105,1,7,4,7,5,-5,-3,1,0
4,25,71,35,11,25.5,0.5,95,1,4,2,4,3,2,1,-1,-1
5,31,74,37,2,34.5,0.5,95,1,7,4,7,5,-5,-3,1,0
6,36,71,35,11,39.5,0.5,105,2,4,2,4,3,-1,-1,-1,-1
7,40,71,35,11,42.5,0.5,95,2,4,2,4,3,2,1,0,-1
8,48,79,40,7,51.5,1.0,95,2,12,7,0,1,3,2,1,0
9,50,72,36,0,54.5,1.0,95,2,5,3,5,4,-2,-1,-1,-1
10,51,71,35,11,55.5,0.5,105,3,4,2,4,3,-1,-1,-1,-2
11,55,71,35,11,58.5,0.5,95,3,4,2,4,3,2,1,0,-2
