,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,72,36,0,2.0,1.0,105,0,7,4,7,5,0,0,0,0
1,6,76,38,4,6.0,1.0,95,0,11,6,11,7,-1,-1,1,1
2,10,72,36,0,10.0,2.0,105,1,7,4,7,5,-2,-1,-1,0
3,13,60,29,0,14.0,1.0,95,1,-5,-3,7,5,-5,-3,-1,-1
4,17,70,35,10,18.0,1.0,105,2,5,3,5,4,5,3,1,0
5,21,70,35,10,22.0,1.0,95,2,5,3,5,4,1,1,0,0
6,25,72,36,0,26.0,2.0,105,3,7,4,7,5,2,1,1,1
7,28,60,29,0,30.0,1.0,95,3,-5,-3,7,5,-5,-3,-1,0
8,32,72,36,0,34.0,1.0,105,4,7,4,7,5,7,4,1,1
9,36,76,38,4,38.0,1.0,95,4,11,6,11,7,-1,-1,1,2
10,40,72,36,0,42.0,2.0,105,5,7,4,7,5,-2,-1,-1,1
11,43,60,29,0,46.0,1.0,95,5,-5,-3,7,5,-5,-3,-1,0
12,47,70,35,10,50.0,1.0,105,6,5,3,5,4,5,3,1,1
13,51,70,35,10,54.0,1.0,95,6,5,3,5,4,1,1,0,1
14,55,77,39,5,58.0,1.0,105,7,12,7,0,1,1,1,1,2
15,59,77,39,5,62.0,2.0,95,7,12,7,0,1,-2,-1,0,2
16,62,72,36,0,66.0,1.0,105,8,7,4,7,5,2,1,-1,1
17,66,76,38,4,70.0,1.0,95,8,11,6,11,7,-1,-1,1,2
18,70,72,36,0,74.0,2.0,105,9,7,4,7,5,-2,-1,-1,1
19,73,60,29,0,78.0,1.0,95,9,-5,-3,7,5,-5,-3,-1,0
20,77,70,35,10,82.0,1.0,105,10,5,3,5,4,5,3,1,1
21,81,70,35,10,86.0,1.0,95,10,5,3,5,4,1,1,0,1
22,85,72,36,0,90.0,2.0,105,11,7,4,7,5,2,1,1,2
23,88,60,29,0,94.0,1.0,95,11,-5,-3,7,5,-5,-3,-1,1
24,92,72,36,0,98.0,1.0,105,12,7,4,7,5,7,4,1,2
25,96,76,38,4,102.0,1.0,95,12,11,6,11,7,-1,-1,1,3
26,100,72,36,0,106.0,2.0,105,13,7,4,7,5,-2,-1,-1,2
27,103,60,29,0,110.0,1.0,95,13,-5,-3,7,5,-5,-3,-1,1
28,107,70,35,10,114.0,1.0,105,14,5,3,5,4,5,3,1,2
29,111,70,35,10,118.0,1.0,95,14,5,3,5,4,1,1,0,2
30,115,77,39,5,122.0,1.0,105,15,12,7,0,1,1,1,1,3
31,119,77,39,5,126.0,2.0,95,15,12,7,0,1,-2,-1,0,3
32,122,81,41,9,130.0,1.0,105,16,16,9,4,3,2,1,1,4
33,126,72,36,0,134.0,1.0,95,16,7,4,7,5,-5,-3,-1,3
34,130,77,39,5,138.0,1.0,105,17,12,7,0,1,5,3,1,4
35,134,74,37,2,142.0,2.0,95,17,9,5,9,6,2,1,-1,3
36,137,82,42,10,146.0,0.67,105,18,17,10,5,4,1,1,1,4
37,142,79,40,7,150.0,1.0,95,18,14,8,2,2,2,1,-1,3
38,146,79,40,7,154.0,1.0,105,19,14,8,2,2,2,1,0,3
39,150,72,36,0,158.0,2.0,95,19,7,4,7,5,-2,-1,-1,2
40,153,81,41,9,162.0,1.0,105,20,16,9,4,3,2,1,1,3
41,157,72,36,0,166.0,1.0,95,20,7,4,7,5,-5,-3,-1,2
42,161,77,39,5,170.0,1.0,105,21,12,7,0,1,5,3,1,3
43,165,74,37,2,174.0,2.0,95,21,9,5,9,6,2,1,-1,2
44,168,82,42,10,178.0,0.67,105,22,17,10,5,4,1,1,1,3
45,173,79,40,7,182.0,1.0,95,22,14,8,2,2,2,1,-1,2
46,177,72,36,0,186.0,1.0,105,23,7,4,7,5,-2,-1,-1,1
47,181,77,39,5,190.0,2.0,95,23,12,7,0,1,1,1,1,2
48,184,81,41,9,194.0,1.0,105,24,16,9,4,3,2,1,1,3
49,188,72,36,0,198.0,1.0,95,24,7,4,7,5,-5,-3,-1,2
50,192,77,39,5,202.0,1.0,105,25,12,7,0,1,5,3,1,3
51,196,74,37,2,206.0,2.0,95,25,9,5,9,6,2,1,-1,2
52,199,82,42,10,210.0,0.67,105,26,17,10,5,4,1,1,1,3
53,204,79,40,7,214.0,1.0,95,26,14,8,2,2,2,1,-1,2
54,208,79,40,7,218.0,1.0,105,27,14,8,2,2,2,1,0,2
55,212,72,36,0,222.0,2.0,95,27,7,4,7,5,-2,-1,-1,1
56,215,81,41,9,226.0,1.0,105,28,16,9,4,3,2,1,1,2
57,219,72,36,0,230.0,1.0,95,28,7,4,7,5,-5,-3,-1,1
58,223,77,39,5,234.0,1.0,105,29,12,7,0,1,5,3,1,2
59,227,74,37,2,238.0,2.0,95,29,9,5,9,6,2,1,-1,1
60,230,82,42,10,242.0,0.67,105,30,17,10,5,4,1,1,1,2
61,235,79,40,7,246.0,1.0,95,30,14,8,2,2,2,1,-1,1
62,239,72,36,0,250.0,1.0,105,31,7,4,7,5,-2,-1,-1,0
63,243,77,39,5,254.0,2.0,95,31,12,7,0,1,1,1,1,1
