,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,67,33,7,0.0,3.0,105,0,0,0,0,1,0,0,0,0
1,2,71,35,11,4.0,1.0,95,0,4,2,4,3,2,1,1,1
2,6,72,36,0,8.0,1.0,105,1,5,3,5,4,5,3,1,2
3,10,74,37,2,12.0,4.0,95,1,7,4,7,5,2,1,1,3
4,11,71,35,11,16.0,1.0,105,2,4,2,4,3,-3,-2,-1,2
5,15,67,33,7,20.0,1.0,95,2,0,0,0,1,-4,-2,-1,1
6,20,67,33,7,24.0,1.0,95,2,0,0,0,1,1,1,0,1
7,21,72,36,0,25.0,1.0,105,3,5,3,5,4,5,3,1,2
8,25,64,31,4,29.0,0.5,95,3,-3,-2,9,6,-3,-2,-1,1
9,29,71,35,11,33.0,1.0,105,4,4,2,4,3,2,1,1,2
10,33,71,35,11,37.0,1.0,95,4,4,2,4,3,2,1,0,2
11,36,72,36,0,41.0,1.0,105,5,5,3,5,4,10,6,1,3
12,40,74,37,2,45.0,4.0,95,5,7,4,7,5,2,1,1,4
13,41,72,36,0,49.0,1.0,105,6,5,3,5,4,-2,-1,-1,3
14,45,72,36,0,53.0,1.0,95,6,5,3,5,4,-2,-1,0,3
15,49,62,30,2,57.0,1.0,105,7,-5,-3,7,5,-5,-3,-1,2
16,53,71,35,11,61.0,1.0,95,7,4,2,4,3,2,1,1,3
17,57,67,33,7,65.0,3.0,105,8,0,0,0,1,1,1,-1,2
18,59,71,35,11,69.0,1.0,95,8,4,2,4,3,2,1,1,3
19,63,72,36,0,73.0,1.0,105,9,5,3,5,4,5,3,1,4
20,67,74,37,2,77.0,4.0,95,9,7,4,7,5,2,1,1,5
21,68,71,35,11,81.0,1.0,105,10,4,2,4,3,-3,-2,-1,4
22,72,67,33,7,85.0,1.0,95,10,0,0,0,1,-4,-2,-1,3
23,77,67,33,7,89.0,1.0,95,10,0,0,0,1,1,1,0,3
24,78,72,36,0,90.0,1.0,105,11,5,3,5,4,5,3,1,4
25,82,64,31,4,94.0,0.5,95,11,-3,-2,9,6,-3,-2,-1,3
26,86,71,35,11,98.0,1.0,105,12,4,2,4,3,2,1,1,4
27,90,71,35,11,102.0,1.0,95,12,4,2,4,3,2,1,0,4
28,93,72,36,0,106.0,1.0,105,13,5,3,5,4,10,6,1,5
29,97,74,37,2,110.0,4.0,95,13,7,4,7,5,2,1,1,6
30,98,72,36,0,114.0,1.0,105,14,5,3,5,4,-2,-1,-1,5
31,102,72,36,0,118.0,1.0,95,14,5,3,5,4,-2,-1,0,5
32,106,62,30,2,122.0,1.0,105,15,-5,-3,7,5,-5,-3,-1,4
33,110,71,35,11,126.0,1.0,95,15,4,2,4,3,2,1,1,5
34,114,74,37,2,130.0,4.0,105,16,7,4,7,5,3,2,1,6
35,115,72,36,0,134.0,1.0,95,16,5,3,5,4,-2,-1,-1,5
36,119,64,31,4,138.0,0.5,105,17,-3,-2,9,6,-3,-2,-1,4
37,124,71,35,11,142.0,4.0,95,17,4,2,4,3,9,5,1,5
38,125,71,35,11,146.0,1.0,105,18,4,2,4,3,0,0,0,5
39,130,72,36,0,150.0,1.0,95,18,5,3,5,4,5,3,1,6
40,134,69,34,9,154.0,1.0,105,19,2,1,2,2,2,1,-1,5
41,139,69,34,9,158.0,2.0,95,19,2,1,2,2,2,1,0,5
42,142,71,35,11,162.0,1.0,105,20,4,2,4,3,-1,-1,1,6
43,146,76,38,4,166.0,2.0,95,20,9,5,9,6,9,5,1,7
44,149,64,31,4,170.0,0.5,105,21,-3,-2,9,6,-3,-2,-1,6
45,154,71,35,11,174.0,2.0,95,21,4,2,4,3,9,5,1,7
46,156,72,36,0,177.0,1.0,105,22,5,3,5,4,10,6,1,8
47,160,72,36,0,181.0,1.0,95,22,5,3,5,4,5,3,0,8
48,164,64,31,4,185.0,0.5,105,23,-3,-2,9,6,-3,-2,-1,7
49,169,67,33,7,189.0,1.0,95,23,0,0,0,1,-4,-2,1,8
