,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,57,27,9,0.0,2.0,105,0,-12,-7,0,1,0,0,0,0
1,3,69,34,9,4.0,2.0,95,0,0,0,0,1,8,5,1,1
2,6,73,36,1,8.0,1.0,105,1,4,2,4,3,-1,-1,1,2
3,10,74,37,2,12.0,1.0,95,1,5,3,5,4,1,1,1,3
4,14,57,27,9,16.0,2.0,105,2,-12,-7,0,1,-16,-9,-1,2
5,17,69,34,9,20.0,2.0,95,2,0,0,0,1,8,5,1,3
6,20,66,32,6,24.0,1.0,105,3,-3,-2,9,6,2,1,-1,2
7,24,57,27,9,28.0,0.5,95,3,-12,-7,0,1,-4,-2,-1,1
8,29,57,27,9,32.0,2.0,105,4,-12,-7,0,1,-2,-1,0,1
9,32,69,34,9,36.0,2.0,95,4,0,0,0,1,8,5,1,2
10,35,73,36,1,40.0,1.0,105,5,4,2,4,3,-1,-1,1,3
11,39,74,37,2,44.0,1.0,95,5,5,3,5,4,1,1,1,4
12,43,73,36,1,48.0,1.0,105,6,4,2,4,3,-1,-1,-1,3
13,47,68,33,8,52.0,1.0,95,6,-1,-1,11,7,-1,-1,-1,2
14,51,69,34,9,56.0,1.0,105,7,0,0,0,1,1,1,1,3
15,55,57,27,9,60.0,0.5,95,7,-12,-7,0,1,-4,-2,-1,2
16,59,73,36,1,64.0,2.0,105,8,4,2,4,3,16,9,1,3
17,62,73,36,1,68.0,0.5,95,8,4,2,4,3,-8,-5,0,3
18,67,76,38,4,72.0,1.0,105,9,7,4,7,5,-2,-1,1,4
19,71,78,39,6,76.0,1.0,95,9,9,5,9,6,2,1,1,5
20,75,73,36,1,80.0,2.0,105,10,4,2,4,3,-1,-1,-1,4
21,78,73,36,1,84.0,0.5,95,10,4,2,4,3,-8,-5,0,4
22,83,76,38,4,88.0,1.0,105,11,7,4,7,5,-2,-1,1,5
23,87,69,34,9,92.0,2.0,95,11,0,0,0,1,-2,-1,-1,4
24,90,73,36,1,96.0,2.0,105,12,4,2,4,3,-1,-1,1,5
25,93,73,36,1,100.0,0.5,95,12,4,2,4,3,-8,-5,0,5
26,98,76,38,4,104.0,1.0,105,13,7,4,7,5,-2,-1,1,6
27,102,78,39,6,108.0,1.0,95,13,9,5,9,6,2,1,1,7
28,106,73,36,1,112.0,1.0,105,14,4,2,4,3,-1,-1,-1,6
29,110,68,33,8,116.0,1.0,95,14,-1,-1,11,7,-1,-1,-1,5
30,114,69,34,9,120.0,1.0,105,15,0,0,0,1,1,1,1,6
31,118,57,27,9,124.0,0.5,95,15,-12,-7,0,1,-4,-2,-1,5
