,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,66,32,6,0.0,1.0,105,0,4,2,4,3,0,0,0,0
1,6,64,31,4,4.0,1.0,95,0,2,1,2,2,-5,-3,-1,-1
2,12,62,30,2,8.0,1.0,105,1,0,0,0,1,-4,-2,-1,-2
3,16,69,34,9,12.0,1.0,95,1,7,4,7,5,3,2,1,-1
4,20,67,33,7,16.0,1.0,105,2,5,3,5,4,1,1,-1,-2
5,26,66,32,6,20.0,1.0,95,2,4,2,4,3,-5,-3,-1,-3
6,32,64,31,4,24.0,1.0,105,3,2,1,2,2,-5,-3,-1,-4
7,36,71,35,11,28.0,1.0,95,3,9,5,9,6,2,1,1,-3
8,40,66,32,6,32.0,1.0,105,4,4,2,4,3,-1,-1,-1,-4
9,46,64,31,4,36.0,1.0,95,4,2,1,2,2,-5,-3,-1,-5
10,52,62,30,2,40.0,1.0,105,5,0,0,0,1,-4,-2,-1,-6
11,56,69,34,9,44.0,1.0,95,5,7,4,7,5,3,2,1,-5
12,60,78,39,6,48.0,1.0,105,6,16,9,4,3,2,1,1,-4
13,64,81,41,9,52.0,1.0,95,6,19,11,7,5,5,3,1,-3
14,68,78,39,6,56.0,1.0,105,7,16,9,4,3,-1,-1,-1,-4
15,72,74,37,2,60.0,1.0,95,7,12,7,0,1,1,1,-1,-5
16,76,66,32,6,64.0,1.0,105,8,4,2,4,3,-1,-1,-1,-6
17,82,64,31,4,68.0,1.0,95,8,2,1,2,2,-5,-3,-1,-7
18,88,62,30,2,72.0,1.0,105,9,0,0,0,1,-4,-2,-1,-8
19,92,69,34,9,76.0,1.0,95,9,7,4,7,5,3,2,1,-7
20,96,67,33,7,80.0,1.0,105,10,5,3,5,4,1,1,-1,-8
21,102,66,32,6,84.0,1.0,95,10,4,2,4,3,-5,-3,-1,-9
22,108,64,31,4,88.0,1.0,105,11,2,1,2,2,-5,-3,-1,-10
23,112,71,35,11,92.0,1.0,95,11,9,5,9,6,2,1,1,-9
24,116,66,32,6,96.0,1.0,105,12,4,2,4,3,-1,-1,-1,-10
25,122,64,31,4,100.0,1.0,95,12,2,1,2,2,-5,-3,-1,-11
26,128,62,30,2,104.0,1.0,105,13,0,0,0,1,-4,-2,-1,-12
27,132,69,34,9,108.0,1.0,95,13,7,4,7,5,3,2,1,-11
28,136,78,39,6,112.0,1.0,105,14,16,9,4,3,2,1,1,-10
29,140,81,41,9,116.0,1.0,95,14,19,11,7,5,5,3,1,-9
30,144,78,39,6,120.0,1.0,105,15,16,9,4,3,-1,-1,-1,-10
31,148,74,37,2,124.0,2.0,95,15,12,7,0,1,1,1,-1,-11
32,151,73,36,1,128.0,1.0,105,16,11,6,11,7,-1,-1,-1,-12
33,155,76,38,4,132.0,1.0,95,16,14,8,2,2,-2,-1,1,-11
34,161,76,38,4,136.0,1.0,105,17,14,8,2,2,-2,-1,0,-11
35,165,79,40,7,140.0,1.0,95,17,17,10,5,4,-2,-1,1,-10
36,169,73,36,1,144.0,1.0,105,18,11,6,11,7,-1,-1,-1,-11
37,173,79,40,7,148.0,1.0,95,18,17,10,5,4,1,1,1,-10
38,177,78,39,6,152.0,1.0,105,19,16,9,4,3,-1,-1,-1,-11
39,181,74,37,2,156.0,2.0,95,19,12,7,0,1,1,1,-1,-12
40,184,73,36,1,160.0,1.0,105,20,11,6,11,7,-1,-1,-1,-13
41,188,76,38,4,164.0,1.0,95,20,14,8,2,2,-2,-1,1,-12
42,194,76,38,4,168.0,1.0,105,21,14,8,2,2,-2,-1,0,-12
43,198,81,41,9,172.0,3.0,95,21,19,11,7,5,5,3,1,-11
44,200,78,39,6,176.0,1.0,105,22,16,9,4,3,-1,-1,-1,-12
45,204,81,41,9,180.0,1.0,95,22,19,11,7,5,5,3,1,-11
46,208,78,39,6,184.0,1.0,105,23,16,9,4,3,-1,-1,-1,-12
47,212,74,37,2,188.0,2.0,95,23,12,7,0,1,1,1,-1,-13
48,215,73,36,1,192.0,1.0,105,24,11,6,11,7,-1,-1,-1,-14
49,219,76,38,4,196.0,1.0,95,24,14,8,2,2,-2,-1,1,-13
50,225,76,38,4,200.0,1.0,105,25,14,8,2,2,-2,-1,0,-13
51,229,79,40,7,204.0,1.0,95,25,17,10,5,4,-2,-1,1,-12
52,233,73,36,1,208.0,1.0,105,26,11,6,11,7,-1,-1,-1,-13
53,237,79,40,7,212.0,1.0,95,26,17,10,5,4,1,1,1,-12
54,241,78,39,6,216.0,1.0,105,27,16,9,4,3,-1,-1,-1,-13
55,245,74,37,2,220.0,2.0,95,27,12,7,0,1,1,1,-1,-14
56,248,73,36,1,224.0,1.0,105,28,11,6,11,7,-1,-1,-1,-15
57,252,76,38,4,228.0,1.0,95,28,14,8,2,2,-2,-1,1,-14
58,258,76,38,4,232.0,1.0,105,29,14,8,2,2,-2,-1,0,-14
59,262,81,41,9,236.0,3.0,95,29,19,11,7,5,5,3,1,-13
60,264,78,39,6,240.0,1.0,105,30,16,9,4,3,-1,-1,-1,-14
61,268,81,41,9,244.0,1.0,95,30,19,11,7,5,5,3,1,-13
62,272,78,39,6,248.0,1.0,105,31,16,9,4,3,-1,-1,-1,-14
63,276,74,37,2,252.0,2.0,95,31,12,7,0,1,1,1,-1,-15
