,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,69,34,9,2.0,1.0,105,0,7,4,7,5,0,0,0,0
1,5,74,37,2,5.0,1.0,95,0,12,7,0,1,0,0,1,1
2,8,76,38,4,8.0,1.0,105,1,14,8,2,2,2,1,1,2
3,11,78,39,6,11.0,1.0,95,1,16,9,4,3,2,1,1,3
4,15,79,40,7,14.0,1.0,105,2,17,10,5,4,1,1,1,4
5,18,71,35,11,17.0,1.0,95,2,9,5,9,6,-8,-5,-1,3
6,21,76,38,4,20.0,1.0,105,3,14,8,2,2,2,1,1,4
7,24,69,34,9,23.0,1.0,95,3,7,4,7,5,0,0,-1,3
8,27,69,34,9,26.0,1.0,105,4,7,4,7,5,2,1,0,3
9,30,74,37,2,29.0,1.0,95,4,12,7,0,1,0,0,1,4
10,33,76,38,4,32.0,1.0,105,5,14,8,2,2,2,1,1,5
11,36,78,39,6,35.0,1.0,95,5,16,9,4,3,2,1,1,6
12,39,71,35,11,38.0,1.0,105,6,9,5,9,6,-7,-4,-1,5
13,42,76,38,4,41.0,1.0,95,6,14,8,2,2,-2,-1,1,6
14,45,69,34,9,44.0,1.0,105,7,7,4,7,5,-4,-2,-1,5
15,48,74,37,2,47.0,1.0,95,7,12,7,0,1,1,1,1,6
16,51,69,34,9,50.0,1.0,105,8,7,4,7,5,-2,-1,-1,5
17,54,74,37,2,53.0,1.0,95,8,12,7,0,1,0,0,1,6
18,57,76,38,4,56.0,1.0,105,9,14,8,2,2,2,1,1,7
19,60,78,39,6,59.0,1.0,95,9,16,9,4,3,2,1,1,8
20,64,79,40,7,62.0,1.0,105,10,17,10,5,4,1,1,1,9
21,67,71,35,11,65.0,1.0,95,10,9,5,9,6,-8,-5,-1,8
22,70,76,38,4,68.0,1.0,105,11,14,8,2,2,2,1,1,9
23,73,69,34,9,71.0,1.0,95,11,7,4,7,5,0,0,-1,8
24,76,69,34,9,74.0,1.0,105,12,7,4,7,5,2,1,0,8
25,79,74,37,2,77.0,1.0,95,12,12,7,0,1,0,0,1,9
26,82,76,38,4,80.0,1.0,105,13,14,8,2,2,2,1,1,10
27,85,78,39,6,83.0,1.0,95,13,16,9,4,3,2,1,1,11
28,88,71,35,11,86.0,1.0,105,14,9,5,9,6,-7,-4,-1,10
29,91,76,38,4,89.0,1.0,95,14,14,8,2,2,-2,-1,1,11
30,94,69,34,9,92.0,1.0,105,15,7,4,7,5,-4,-2,-1,10
31,97,74,37,2,95.0,1.0,95,15,12,7,0,1,1,1,1,11
32,100,81,41,9,98.0,1.0,105,16,19,11,7,5,2,1,1,12
33,103,74,37,2,101.0,1.0,95,16,12,7,0,1,-7,-4,-1,11
34,106,78,39,6,104.0,0.5,105,17,16,9,4,3,4,2,1,12
35,110,74,37,2,107.0,1.0,95,17,12,7,0,1,-4,-2,-1,11
36,113,79,40,7,110.0,1.0,105,18,17,10,5,4,1,1,1,12
37,116,71,35,11,113.0,1.0,95,18,9,5,9,6,-8,-5,-1,11
38,119,76,38,4,116.0,1.0,105,19,14,8,2,2,2,1,1,12
39,122,69,34,9,119.0,1.0,95,19,7,4,7,5,0,0,-1,11
40,125,81,41,9,122.0,1.0,105,20,19,11,7,5,2,1,1,12
41,128,74,37,2,125.0,1.0,95,20,12,7,0,1,-7,-4,-1,11
42,131,78,39,6,128.0,1.0,105,21,16,9,4,3,4,2,1,12
43,134,74,37,2,131.0,1.0,95,21,12,7,0,1,-4,-2,-1,11
44,137,79,40,7,134.0,1.0,105,22,17,10,5,4,1,1,1,12
45,141,76,38,4,137.0,1.0,95,22,14,8,2,2,-3,-2,-1,11
46,144,69,34,9,140.0,1.0,105,23,7,4,7,5,-4,-2,-1,10
47,147,74,37,2,143.0,1.0,95,23,12,7,0,1,1,1,1,11
48,150,81,41,9,146.0,1.0,105,24,19,11,7,5,2,1,1,12
49,153,74,37,2,149.0,1.0,95,24,12,7,0,1,-7,-4,-1,11
50,156,78,39,6,152.0,0.5,105,25,16,9,4,3,4,2,1,12
51,160,74,37,2,155.0,1.0,95,25,12,7,0,1,-4,-2,-1,11
52,163,79,40,7,158.0,1.0,105,26,17,10,5,4,1,1,1,12
53,166,71,35,11,161.0,1.0,95,26,9,5,9,6,-8,-5,-1,11
54,169,76,38,4,164.0,1.0,105,27,14,8,2,2,2,1,1,12
55,172,73,36,1,167.0,1.0,95,27,11,6,11,7,-1,-1,-1,11
56,175,69,34,9,170.0,1.0,105,28,7,4,7,5,-2,-1,-1,10
57,178,74,37,2,173.0,1.0,95,28,12,7,0,1,0,0,1,11
58,181,76,38,4,176.0,1.0,105,29,14,8,2,2,2,1,1,12
59,184,78,39,6,179.0,1.0,95,29,16,9,4,3,2,1,1,13
60,187,71,35,11,182.0,1.0,105,30,9,5,9,6,-7,-4,-1,12
61,190,76,38,4,185.0,1.0,95,30,14,8,2,2,-2,-1,1,13
62,193,69,34,9,188.0,1.0,105,31,7,4,7,5,-4,-2,-1,12
63,196,74,37,2,191.0,1.0,95,31,12,7,0,1,1,1,1,13
