,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,3.0,105,0,0,0,0,1,0,0,0,0
1,1,62,30,2,3.0,2.0,95,0,0,0,0,1,0,0,0,0
2,3,65,32,5,6.0,1.0,105,1,3,2,3,3,1,1,1,1
3,6,62,30,2,9.0,1.0,95,1,0,0,0,1,0,0,-1,0
4,9,67,33,7,12.0,2.0,105,2,5,3,5,4,2,1,1,1
5,11,67,33,7,15.0,2.0,95,2,5,3,5,4,5,3,0,1
6,13,70,35,10,18.0,1.0,105,3,8,5,8,6,1,1,1,2
7,16,67,33,7,21.0,1.0,95,3,5,3,5,4,0,0,-1,1
8,19,69,34,9,24.0,3.0,105,4,7,4,7,5,-1,-1,1,2
9,20,69,34,9,27.0,2.0,95,4,7,4,7,5,0,0,0,2
10,22,76,38,4,30.0,3.0,105,5,14,8,2,2,3,2,1,3
11,23,73,36,1,33.0,2.0,95,5,11,6,11,7,-3,-2,-1,2
12,25,74,37,2,36.0,1.0,105,6,12,7,0,1,-2,-1,1,3
13,28,74,37,2,39.0,1.0,95,6,12,7,0,1,-2,-1,0,3
14,31,69,34,9,42.0,1.0,105,7,7,4,7,5,-1,-1,-1,2
15,34,64,31,4,45.0,1.0,95,7,2,1,2,2,-1,-1,-1,1
16,37,62,30,2,48.0,3.0,105,8,0,0,0,1,1,1,-1,0
17,38,62,30,2,51.0,2.0,95,8,0,0,0,1,0,0,0,0
18,40,65,32,5,54.0,1.0,105,9,3,2,3,3,1,1,1,1
19,43,62,30,2,57.0,1.0,95,9,0,0,0,1,0,0,-1,0
20,46,67,33,7,60.0,2.0,105,10,5,3,5,4,2,1,1,1
21,48,67,33,7,63.0,2.0,95,10,5,3,5,4,5,3,0,1
22,50,70,35,10,66.0,1.0,105,11,8,5,8,6,1,1,1,2
23,53,67,33,7,69.0,1.0,95,11,5,3,5,4,0,0,-1,1
24,56,69,34,9,72.0,3.0,105,12,7,4,7,5,-1,-1,1,2
25,57,69,34,9,75.0,2.0,95,12,7,4,7,5,0,0,0,2
26,59,76,38,4,78.0,3.0,105,13,14,8,2,2,3,2,1,3
27,60,73,36,1,81.0,2.0,95,13,11,6,11,7,-3,-2,-1,2
28,62,74,37,2,84.0,2.0,105,14,12,7,0,1,-2,-1,1,3
29,64,76,38,4,87.0,1.0,95,14,14,8,2,2,-1,-1,1,4
30,67,74,37,2,90.0,2.0,105,15,12,7,0,1,1,1,-1,3
31,69,74,37,2,93.0,2.0,95,15,12,7,0,1,5,3,0,3
32,71,77,39,5,96.0,3.0,105,16,15,9,3,3,1,1,1,4
33,72,77,39,5,99.0,2.0,95,16,15,9,3,3,0,0,0,4
34,74,77,39,5,102.0,1.0,105,17,15,9,3,3,-2,-1,0,4
35,77,74,37,2,105.0,2.0,95,17,12,7,0,1,0,0,-1,3
36,79,70,35,10,108.0,3.0,105,18,8,5,8,6,1,1,-1,2
37,80,70,35,10,111.0,2.0,95,18,8,5,8,6,0,0,0,2
38,82,70,35,10,114.0,1.0,105,19,8,5,8,6,-2,-1,0,2
39,85,67,33,7,117.0,3.0,95,19,5,3,5,4,0,0,-1,1
40,86,76,38,4,120.0,3.0,105,20,14,8,2,2,9,5,1,2
41,87,76,38,4,123.0,2.0,95,20,14,8,2,2,0,0,0,2
42,89,79,40,7,126.0,3.0,105,21,17,10,5,4,2,1,1,3
43,90,79,40,7,129.0,2.0,95,21,17,10,5,4,0,0,0,3
44,92,77,39,5,132.0,1.0,105,22,15,9,3,3,1,1,-1,2
45,95,76,38,4,135.0,1.0,95,22,14,8,2,2,2,1,-1,1
46,98,74,37,2,138.0,1.0,105,23,12,7,0,1,2,1,-1,0
47,101,69,34,9,141.0,1.0,95,23,7,4,7,5,-1,-1,-1,-1
48,104,77,39,5,144.0,3.0,105,24,15,9,3,3,1,1,1,0
49,105,77,39,5,147.0,2.0,95,24,15,9,3,3,0,0,0,0
50,107,77,39,5,150.0,1.0,105,25,15,9,3,3,-2,-1,0,0
51,110,74,37,2,153.0,2.0,95,25,12,7,0,1,0,0,-1,-1
52,112,70,35,10,156.0,3.0,105,26,8,5,8,6,1,1,-1,-2
53,113,70,35,10,159.0,2.0,95,26,8,5,8,6,0,0,0,-2
54,115,70,35,10,162.0,1.0,105,27,8,5,8,6,-2,-1,0,-2
55,118,67,33,7,165.0,3.0,95,27,5,3,5,4,0,0,-1,-3
56,119,76,38,4,168.0,3.0,105,28,14,8,2,2,9,5,1,-2
57,120,76,38,4,171.0,2.0,95,28,14,8,2,2,0,0,0,-2
58,122,73,36,1,174.0,3.0,105,29,11,6,11,7,-1,-1,-1,-3
59,123,73,36,1,177.0,1.0,95,29,11,6,11,7,0,0,0,-3
60,126,74,37,2,180.0,2.0,105,30,12,7,0,1,-2,-1,1,-2
61,128,76,38,4,183.0,1.0,95,30,14,8,2,2,-1,-1,1,-1
62,131,74,37,2,186.0,2.0,105,31,12,7,0,1,1,1,-1,-2
63,133,65,32,5,189.0,2.0,95,31,3,2,3,3,-4,-2,-1,-3
