,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,73,36,1,1.0,1.5,105,0,4,2,4,3,0,0,0,0
1,4,69,34,9,4.0,1.5,95,0,0,0,0,1,-2,-1,-1,-1
2,7,73,36,1,7.0,0.5,105,1,4,2,4,3,4,2,1,0
3,10,76,38,4,10.0,1.5,95,1,7,4,7,5,0,0,1,1
4,13,78,39,6,13.0,1.5,105,2,9,5,9,6,9,5,1,2
5,16,76,38,4,16.0,2.0,95,2,7,4,7,5,3,2,-1,1
6,18,81,41,9,19.0,1.5,105,3,12,7,0,1,0,0,1,2
7,21,71,35,11,22.0,2.0,95,3,2,1,2,2,-2,-1,-1,1
8,23,73,36,1,25.0,1.5,105,4,4,2,4,3,-3,-2,1,2
9,26,69,34,9,28.0,1.5,95,4,0,0,0,1,-2,-1,-1,1
10,29,73,36,1,31.0,0.5,105,5,4,2,4,3,4,2,1,2
11,32,76,38,4,34.0,1.5,95,5,7,4,7,5,0,0,1,3
12,35,73,36,1,37.0,0.5,105,6,4,2,4,3,4,2,-1,2
13,38,76,38,4,40.0,1.5,95,6,7,4,7,5,5,3,1,3
14,41,69,34,9,43.0,3.0,105,7,0,0,0,1,-4,-2,-1,2
15,42,71,35,11,46.0,0.5,95,7,2,1,2,2,2,1,1,3
16,45,73,36,1,49.0,1.5,105,8,4,2,4,3,-3,-2,1,4
17,48,69,34,9,52.0,1.5,95,8,0,0,0,1,-2,-1,-1,3
18,51,73,36,1,55.0,0.5,105,9,4,2,4,3,4,2,1,4
19,54,76,38,4,58.0,1.5,95,9,7,4,7,5,0,0,1,5
20,57,78,39,6,61.0,1.5,105,10,9,5,9,6,9,5,1,6
21,60,76,38,4,64.0,2.0,95,10,7,4,7,5,3,2,-1,5
22,62,81,41,9,67.0,1.5,105,11,12,7,0,1,0,0,1,6
23,65,71,35,11,70.0,2.0,95,11,2,1,2,2,-2,-1,-1,5
24,67,73,36,1,73.0,1.5,105,12,4,2,4,3,-3,-2,1,6
25,70,69,34,9,76.0,1.5,95,12,0,0,0,1,-2,-1,-1,5
26,73,73,36,1,79.0,0.5,105,13,4,2,4,3,4,2,1,6
27,76,76,38,4,82.0,1.5,95,13,7,4,7,5,0,0,1,7
28,79,73,36,1,85.0,0.5,105,14,4,2,4,3,4,2,-1,6
29,82,76,38,4,88.0,1.5,95,14,7,4,7,5,5,3,1,7
30,85,69,34,9,91.0,3.0,105,15,0,0,0,1,-4,-2,-1,6
31,86,71,35,11,94.0,0.5,95,15,2,1,2,2,2,1,1,7
32,89,81,41,9,97.0,1.5,105,16,12,7,0,1,5,3,1,8
33,92,76,38,4,100.0,2.0,95,16,7,4,7,5,-2,-1,-1,7
