,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,78,39,6,1.0,2.0,105,0,9,5,9,6,0,0,0,0
1,4,71,35,11,5.0,1.0,95,0,2,1,2,2,-7,-4,-1,-1
2,8,78,39,6,9.0,0.67,105,1,9,5,9,6,2,1,1,0
3,13,69,34,9,13.0,1.0,95,1,0,0,0,1,-4,-2,-1,-1
4,17,78,39,6,17.0,2.0,105,2,9,5,9,6,2,1,1,0
5,20,71,35,11,21.0,1.0,95,2,2,1,2,2,-7,-4,-1,-1
6,24,78,39,6,25.0,0.67,105,3,9,5,9,6,2,1,1,0
7,29,71,35,11,29.0,1.0,95,3,2,1,2,2,-2,-1,-1,-1
8,33,78,39,6,33.0,2.0,105,4,9,5,9,6,2,1,1,0
9,36,71,35,11,37.0,1.0,95,4,2,1,2,2,-7,-4,-1,-1
10,40,78,39,6,41.0,0.67,105,5,9,5,9,6,2,1,1,0
11,45,69,34,9,45.0,1.0,95,5,0,0,0,1,-4,-2,-1,-1
12,49,78,39,6,49.0,2.0,105,6,9,5,9,6,2,1,1,0
13,52,71,35,11,53.0,1.0,95,6,2,1,2,2,-7,-4,-1,-1
14,56,78,39,6,57.0,0.67,105,7,9,5,9,6,2,1,1,0
15,61,71,35,11,61.0,1.0,95,7,2,1,2,2,-2,-1,-1,-1
16,65,71,35,11,65.0,1.0,105,8,2,1,2,2,2,1,0,-1
17,71,74,37,2,69.0,2.0,95,8,5,3,5,4,1,1,1,0
18,74,69,34,9,73.0,1.0,105,9,0,0,0,1,-2,-1,-1,-1
19,80,69,34,9,77.0,1.0,95,9,0,0,0,1,-2,-1,0,-1
20,84,71,35,11,81.0,1.0,105,10,2,1,2,2,2,1,1,0
21,90,74,37,2,85.0,2.0,95,10,5,3,5,4,1,1,1,1
22,93,73,36,1,89.0,1.0,105,11,4,2,4,3,2,1,-1,0
23,97,71,35,11,93.0,1.0,95,11,2,1,2,2,-2,-1,-1,-1
24,101,71,35,11,97.0,1.0,105,12,2,1,2,2,2,1,0,-1
25,107,74,37,2,101.0,2.0,95,12,5,3,5,4,1,1,1,0
26,110,69,34,9,105.0,1.0,105,13,0,0,0,1,-2,-1,-1,-1
27,116,69,34,9,109.0,1.0,95,13,0,0,0,1,-2,-1,0,-1
28,120,74,37,2,113.0,1.0,105,14,5,3,5,4,5,3,1,0
29,124,73,36,1,117.0,1.0,95,14,4,2,4,3,-1,-1,-1,-1
30,128,78,39,6,121.0,0.67,105,15,9,5,9,6,5,3,1,0
31,133,71,35,11,125.0,1.0,95,15,2,1,2,2,-2,-1,-1,-1
