,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,67,33,7,2.0,3.0,105,0,0,0,0,1,0,0,0,0
1,3,67,33,7,6.0,2.0,95,0,0,0,0,1,0,0,0,0
2,5,69,34,9,10.0,3.0,105,1,2,1,2,2,-2,-1,1,1
3,7,69,34,9,14.0,2.0,95,1,2,1,2,2,2,1,0,1
4,10,67,33,7,18.0,3.0,105,2,0,0,0,1,-2,-1,-1,0
5,12,71,35,11,22.0,2.0,95,2,4,2,4,3,4,2,1,1
6,14,76,38,4,26.0,3.0,105,3,9,5,9,6,2,1,1,2
7,16,76,38,4,32.0,2.0,105,4,9,5,9,6,0,0,0,2
8,17,74,37,2,34.0,3.0,105,5,7,4,7,5,-2,-1,-1,1
9,19,71,35,11,38.0,2.0,95,5,4,2,4,3,0,0,-1,0
10,21,69,34,9,42.0,3.0,105,6,2,1,2,2,2,1,-1,-1
11,23,69,34,9,46.0,2.0,95,6,2,1,2,2,2,1,0,-1
12,26,67,33,7,50.0,3.0,105,7,0,0,0,1,-2,-1,-1,-2
13,28,64,31,4,54.0,2.0,95,7,-3,-2,9,6,0,0,-1,-3
14,30,67,33,7,58.0,3.0,105,8,0,0,0,1,5,3,1,-2
15,33,74,37,2,66.0,3.0,105,9,7,4,7,5,-2,-1,1,-1
16,35,71,35,11,70.0,2.0,95,9,4,2,4,3,0,0,-1,-2
17,37,69,34,9,74.0,3.0,105,10,2,1,2,2,2,1,-1,-3
18,39,69,34,9,78.0,2.0,95,10,2,1,2,2,2,1,0,-3
19,41,74,37,2,82.0,3.0,105,11,7,4,7,5,-2,-1,1,-2
20,43,71,35,11,86.0,2.0,95,11,4,2,4,3,0,0,-1,-3
21,45,76,38,4,90.0,3.0,105,12,9,5,9,6,2,1,1,-2
22,47,79,40,7,96.0,2.0,105,13,12,7,0,1,3,2,1,-1
23,48,74,37,2,98.0,3.0,105,14,7,4,7,5,-5,-3,-1,-2
24,50,71,35,11,102.0,2.0,95,14,4,2,4,3,0,0,-1,-3
25,52,69,34,9,106.0,3.0,105,15,2,1,2,2,2,1,-1,-4
26,54,69,34,9,110.0,2.0,95,15,2,1,2,2,2,1,0,-4
27,57,67,33,7,114.0,3.0,105,16,0,0,0,1,-2,-1,-1,-5
28,59,64,31,4,118.0,2.0,95,16,-3,-2,9,6,0,0,-1,-6
29,61,67,33,7,122.0,4.0,105,17,0,0,0,1,5,3,1,-5
30,62,67,33,7,126.0,3.0,95,17,0,0,0,1,0,0,0,-5
