,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,1.5,105,0,-7,-4,5,4,0,0,0,0
1,4,65,32,5,4.0,2.0,95,0,-4,-2,8,6,1,1,1,1
2,7,69,34,9,8.0,1.5,105,1,0,0,0,1,2,1,1,2
3,11,69,34,9,12.0,2.0,95,1,0,0,0,1,2,1,0,2
4,13,72,36,0,16.0,1.5,105,2,3,2,3,3,3,2,1,3
5,17,67,33,7,20.0,2.0,95,2,-2,-1,10,7,-4,-2,-1,2
6,19,67,33,7,24.0,1.5,105,3,-2,-1,10,7,0,0,0,2
7,23,65,32,5,28.0,2.0,95,3,-4,-2,8,6,-4,-2,-1,1
8,25,62,30,2,32.0,1.5,105,4,-7,-4,5,4,-3,-2,-1,0
9,29,65,32,5,36.0,2.0,95,4,-4,-2,8,6,1,1,1,1
10,32,69,34,9,40.0,1.5,105,5,0,0,0,1,2,1,1,2
11,36,69,34,9,44.0,2.0,95,5,0,0,0,1,2,1,0,2
12,38,72,36,0,48.0,1.5,105,6,3,2,3,3,3,2,1,3
13,42,67,33,7,52.0,2.0,95,6,-2,-1,10,7,-4,-2,-1,2
14,45,62,30,2,56.0,2.0,105,7,-7,-4,5,4,2,1,-1,1
15,48,62,30,2,60.0,4.0,95,7,-7,-4,5,4,2,1,0,1
16,49,62,30,2,64.0,1.5,105,8,-7,-4,5,4,0,0,0,1
17,53,65,32,5,68.0,2.0,95,8,-4,-2,8,6,1,1,1,2
18,56,69,34,9,72.0,1.5,105,9,0,0,0,1,2,1,1,3
19,60,69,34,9,76.0,2.0,95,9,0,0,0,1,2,1,0,3
20,62,72,36,0,80.0,1.5,105,10,3,2,3,3,3,2,1,4
21,66,67,33,7,84.0,2.0,95,10,-2,-1,10,7,-4,-2,-1,3
22,68,67,33,7,88.0,1.5,105,11,-2,-1,10,7,0,0,0,3
23,72,65,32,5,92.0,2.0,95,11,-4,-2,8,6,-4,-2,-1,2
24,74,62,30,2,96.0,1.5,105,12,-7,-4,5,4,-3,-2,-1,1
25,78,65,32,5,100.0,2.0,95,12,-4,-2,8,6,1,1,1,2
26,81,69,34,9,104.0,1.5,105,13,0,0,0,1,2,1,1,3
27,85,69,34,9,108.0,2.0,95,13,0,0,0,1,2,1,0,3
28,87,72,36,0,112.0,1.5,105,14,3,2,3,3,3,2,1,4
29,91,67,33,7,116.0,2.0,95,14,-2,-1,10,7,-4,-2,-1,3
30,94,62,30,2,120.0,2.0,105,15,-7,-4,5,4,2,1,-1,2
31,97,62,30,2,124.0,4.0,95,15,-7,-4,5,4,2,1,0,2
32,98,74,37,2,128.0,1.5,105,16,5,3,5,4,12,7,1,3
33,102,72,36,0,132.0,1.5,95,16,3,2,3,3,1,1,-1,2
34,106,71,35,11,136.0,1.5,105,17,2,1,2,2,2,1,-1,1
35,110,69,34,9,140.0,2.0,95,17,0,0,0,1,2,1,-1,0
36,112,62,30,2,144.0,1.5,105,18,-7,-4,5,4,-7,-4,-1,-1
37,116,65,32,5,148.0,2.0,95,18,-4,-2,8,6,1,1,1,0
38,119,69,34,9,152.0,1.5,105,19,0,0,0,1,2,1,1,1
39,123,69,34,9,156.0,2.0,95,19,0,0,0,1,2,1,0,1
40,125,74,37,2,160.0,1.5,105,20,5,3,5,4,5,3,1,2
41,129,72,36,0,164.0,1.5,95,20,3,2,3,3,1,1,-1,1
42,133,71,35,11,168.0,1.5,105,21,2,1,2,2,2,1,-1,0
43,137,69,34,9,172.0,2.0,95,21,0,0,0,1,2,1,-1,-1
44,139,62,30,2,176.0,1.5,105,22,-7,-4,5,4,-7,-4,-1,-2
45,143,65,32,5,180.0,1.5,95,22,-4,-2,8,6,1,1,1,-1
46,147,64,31,4,184.0,2.0,105,23,-5,-3,7,5,2,1,-1,-2
47,149,62,30,2,188.0,4.0,95,23,-7,-4,5,4,2,1,-1,-3
48,150,74,37,2,192.0,1.5,105,24,5,3,5,4,12,7,1,-2
49,154,72,36,0,196.0,1.5,95,24,3,2,3,3,1,1,-1,-3
50,158,71,35,11,200.0,1.5,105,25,2,1,2,2,2,1,-1,-4
51,162,69,34,9,204.0,2.0,95,25,0,0,0,1,2,1,-1,-5
52,164,62,30,2,208.0,1.5,105,26,-7,-4,5,4,-7,-4,-1,-6
53,168,65,32,5,212.0,2.0,95,26,-4,-2,8,6,1,1,1,-5
54,171,69,34,9,216.0,1.5,105,27,0,0,0,1,2,1,1,-4
55,175,69,34,9,220.0,2.0,95,27,0,0,0,1,2,1,0,-4
56,177,74,37,2,224.0,1.5,105,28,5,3,5,4,5,3,1,-3
57,181,72,36,0,228.0,1.5,95,28,3,2,3,3,1,1,-1,-4
58,185,71,35,11,232.0,1.5,105,29,2,1,2,2,2,1,-1,-5
59,189,69,34,9,236.0,2.0,95,29,0,0,0,1,2,1,-1,-6
60,191,62,30,2,240.0,1.5,105,30,-7,-4,5,4,-7,-4,-1,-7
61,195,65,32,5,244.0,1.5,95,30,-4,-2,8,6,1,1,1,-6
62,199,64,31,4,248.0,2.0,105,31,-5,-3,7,5,2,1,-1,-7
63,201,62,30,2,252.0,4.0,95,31,-7,-4,5,4,2,1,-1,-8
