,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,74,37,2,2.0,1.0,105,0,12,7,0,1,0,0,0,0
1,6,79,40,7,6.0,1.0,95,0,17,10,5,4,1,1,1,1
2,10,73,36,1,10.0,1.0,105,1,11,6,11,7,-1,-1,-1,0
3,14,76,38,4,14.0,1.0,95,1,14,8,2,2,-2,-1,1,1
4,18,69,34,9,18.0,1.0,105,2,7,4,7,5,-2,-1,-1,0
5,22,64,31,4,22.0,2.0,95,2,2,1,2,2,2,1,-1,-1
6,25,64,31,4,26.0,2.0,105,3,2,1,2,2,0,0,0,-1
7,28,76,38,4,30.0,1.0,95,3,14,8,2,2,-2,-1,1,0
8,32,69,34,9,34.0,1.0,105,4,7,4,7,5,-2,-1,-1,-1
9,36,71,35,11,38.0,1.0,95,4,9,5,9,6,2,1,1,0
10,40,74,37,2,42.0,2.0,105,5,12,7,0,1,1,1,1,1
11,43,69,34,9,46.0,1.0,95,5,7,4,7,5,-2,-1,-1,0
12,47,76,38,4,50.0,1.0,105,6,14,8,2,2,-2,-1,1,1
13,51,76,38,4,54.0,1.0,95,6,14,8,2,2,2,1,0,1
14,54,78,39,6,58.0,1.0,105,7,16,9,4,3,-1,-1,1,2
15,58,83,42,11,62.0,1.0,95,7,21,12,9,6,4,2,1,3
16,62,74,37,2,66.0,2.0,105,8,12,7,0,1,1,1,-1,2
17,65,74,37,2,74.0,1.0,105,9,12,7,0,1,1,1,0,2
18,69,79,40,7,78.0,1.0,95,9,17,10,5,4,1,1,1,3
19,73,73,36,1,82.0,1.0,105,10,11,6,11,7,-1,-1,-1,2
20,77,76,38,4,86.0,1.0,95,10,14,8,2,2,-2,-1,1,3
21,81,69,34,9,90.0,1.0,105,11,7,4,7,5,-2,-1,-1,2
22,85,64,31,4,94.0,2.0,95,11,2,1,2,2,2,1,-1,1
23,88,64,31,4,98.0,2.0,105,12,2,1,2,2,0,0,0,1
24,91,76,38,4,102.0,1.0,95,12,14,8,2,2,-2,-1,1,2
25,95,69,34,9,106.0,1.0,105,13,7,4,7,5,-2,-1,-1,1
26,99,71,35,11,110.0,1.0,95,13,9,5,9,6,2,1,1,2
27,103,74,37,2,114.0,2.0,105,14,12,7,0,1,1,1,1,3
28,106,69,34,9,118.0,1.0,95,14,7,4,7,5,-2,-1,-1,2
29,110,76,38,4,122.0,1.0,105,15,14,8,2,2,-2,-1,1,3
30,114,76,38,4,126.0,1.0,95,15,14,8,2,2,2,1,0,3
31,117,78,39,6,130.0,1.0,105,16,16,9,4,3,-1,-1,1,4
32,121,83,42,11,134.0,1.0,95,16,21,12,9,6,4,2,1,5
33,125,74,37,2,138.0,2.0,105,17,12,7,0,1,1,1,-1,4
34,130,62,30,2,150.0,1.0,95,17,0,0,0,1,-7,-4,-1,3
35,134,62,30,2,154.0,1.0,105,18,0,0,0,1,-7,-4,0,3
36,138,69,34,9,158.0,2.0,95,18,7,4,7,5,0,0,1,4
37,141,74,37,2,162.0,2.0,105,19,12,7,0,1,1,1,1,5
38,144,69,34,9,166.0,1.0,95,19,7,4,7,5,-2,-1,-1,4
39,148,62,30,2,170.0,2.0,105,20,0,0,0,1,-2,-1,-1,3
40,151,69,34,9,174.0,2.0,95,20,7,4,7,5,7,4,1,4
41,154,67,33,7,178.0,1.0,105,21,5,3,5,4,-2,-1,-1,3
42,158,61,29,1,182.0,1.0,95,21,-1,-1,11,7,-1,-1,-1,2
43,161,57,27,9,186.0,1.0,105,22,-5,-3,7,5,-7,-4,-1,1
44,165,57,27,9,190.0,1.0,95,22,-5,-3,7,5,-7,-4,0,1
45,169,62,30,2,194.0,2.0,105,23,0,0,0,1,-2,-1,1,2
46,172,69,34,9,198.0,2.0,95,23,7,4,7,5,7,4,1,3
47,175,62,30,2,202.0,1.0,105,24,0,0,0,1,-7,-4,-1,2
48,179,69,34,9,206.0,2.0,95,24,7,4,7,5,0,0,1,3
49,182,74,37,2,210.0,1.0,105,25,12,7,0,1,1,1,1,4
50,186,69,34,9,214.0,2.0,95,25,7,4,7,5,-2,-1,-1,3
51,188,78,39,6,218.0,1.0,105,26,16,9,4,3,-1,-1,1,4
52,192,83,42,11,222.0,1.0,95,26,21,12,9,6,4,2,1,5
53,196,74,37,2,226.0,2.0,105,27,12,7,0,1,1,1,-1,4
54,201,62,30,2,238.0,1.0,95,27,0,0,0,1,-7,-4,-1,3
55,205,62,30,2,242.0,1.0,105,28,0,0,0,1,-7,-4,0,3
56,209,69,34,9,246.0,2.0,95,28,7,4,7,5,0,0,1,4
57,212,74,37,2,250.0,2.0,105,29,12,7,0,1,1,1,1,5
58,215,69,34,9,254.0,1.0,95,29,7,4,7,5,-2,-1,-1,4
59,219,62,30,2,258.0,2.0,105,30,0,0,0,1,-2,-1,-1,3
60,222,69,34,9,262.0,2.0,95,30,7,4,7,5,7,4,1,4
61,225,67,33,7,266.0,1.0,105,31,5,3,5,4,-2,-1,-1,3
62,229,61,29,1,270.0,1.0,95,31,-1,-1,11,7,-1,-1,-1,2
63,232,57,27,9,274.0,1.0,105,32,-5,-3,7,5,-7,-4,-1,1
64,236,57,27,9,278.0,1.0,95,32,-5,-3,7,5,-7,-4,0,1
65,240,62,30,2,282.0,2.0,105,33,0,0,0,1,-2,-1,1,2
66,243,69,34,9,286.0,2.0,95,33,7,4,7,5,7,4,1,3
67,246,62,30,2,290.0,1.0,105,34,0,0,0,1,-7,-4,-1,2
68,250,69,34,9,294.0,2.0,95,34,7,4,7,5,0,0,1,3
69,253,74,37,2,298.0,1.0,105,35,12,7,0,1,1,1,1,4
70,257,69,34,9,302.0,2.0,95,35,7,4,7,5,-2,-1,-1,3
71,259,78,39,6,306.0,1.0,105,36,16,9,4,3,-1,-1,1,4
72,263,83,42,11,310.0,1.0,95,36,21,12,9,6,4,2,1,5
73,267,74,37,2,314.0,2.0,105,37,12,7,0,1,1,1,-1,4
