,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,74,37,2,2.0,1.0,105,0,4,2,4,3,0,0,0,0
1,7,70,35,10,7.0,4.0,105,1,0,0,0,1,-4,-2,-1,-1
2,10,58,28,10,13.0,1.0,105,2,-12,-7,0,1,-4,-2,-1,-2
3,13,70,35,10,16.0,1.0,95,2,0,0,0,1,5,3,1,-1
4,16,81,41,9,19.0,3.0,105,3,11,6,11,7,-1,-1,1,0
5,17,81,41,9,22.0,1.0,95,3,11,6,11,7,0,0,0,0
6,20,79,40,7,25.0,2.0,105,4,9,5,9,6,-2,-1,-1,-1
7,22,72,36,0,28.0,2.0,95,4,2,1,2,2,-3,-2,-1,-2
8,24,69,34,9,31.0,3.0,105,5,-1,-1,11,7,-1,-1,-1,-3
9,25,69,34,9,34.0,1.0,95,5,-1,-1,11,7,0,0,0,-3
10,28,69,34,9,37.0,1.0,105,6,-1,-1,11,7,-1,-1,0,-3
11,31,69,34,9,40.0,1.0,95,6,-1,-1,11,7,4,2,0,-3
12,34,62,30,2,43.0,3.0,105,7,-8,-5,4,3,-3,-2,-1,-4
13,35,62,30,2,46.0,1.0,95,7,-8,-5,4,3,0,0,0,-4
14,38,74,37,2,49.0,1.0,105,8,4,2,4,3,4,2,1,-3
15,42,70,35,10,54.0,4.0,105,9,0,0,0,1,-4,-2,-1,-4
16,45,58,28,10,60.0,1.0,105,10,-12,-7,0,1,-4,-2,-1,-5
17,48,70,35,10,63.0,1.0,95,10,0,0,0,1,5,3,1,-4
18,51,81,41,9,66.0,3.0,105,11,11,6,11,7,-1,-1,1,-3
19,52,81,41,9,69.0,1.0,95,11,11,6,11,7,0,0,0,-3
20,55,79,40,7,72.0,2.0,105,12,9,5,9,6,-2,-1,-1,-4
21,57,72,36,0,75.0,2.0,95,12,2,1,2,2,-3,-2,-1,-5
22,59,69,34,9,78.0,3.0,105,13,-1,-1,11,7,-1,-1,-1,-6
23,60,69,34,9,81.0,1.0,95,13,-1,-1,11,7,0,0,0,-6
24,63,69,34,9,84.0,1.0,105,14,-1,-1,11,7,-1,-1,0,-6
25,66,65,32,5,87.0,1.0,95,14,-5,-3,7,5,0,0,-1,-7
26,69,70,35,10,90.0,3.0,105,15,0,0,0,1,1,1,1,-6
27,70,70,35,10,93.0,1.0,95,15,0,0,0,1,0,0,0,-6
28,73,70,35,10,96.0,2.0,105,16,0,0,0,1,8,5,0,-6
29,75,65,32,5,99.0,2.0,95,16,-5,-3,7,5,3,2,-1,-7
30,77,74,37,2,102.0,3.0,105,17,4,2,4,3,4,2,1,-6
31,78,70,35,10,105.0,2.0,95,17,0,0,0,1,-4,-2,-1,-7
32,80,74,37,2,108.0,1.0,105,18,4,2,4,3,9,5,1,-6
33,83,74,37,2,111.0,1.0,95,18,4,2,4,3,9,5,0,-6
34,86,72,36,0,114.0,3.0,105,19,2,1,2,2,-2,-1,-1,-7
35,87,72,36,0,117.0,1.0,95,19,2,1,2,2,0,0,0,-7
36,90,65,32,5,120.0,2.0,105,20,-5,-3,7,5,-2,-1,-1,-8
37,92,72,36,0,123.0,2.0,95,20,2,1,2,2,3,2,1,-7
38,94,75,38,3,126.0,3.0,105,21,5,3,5,4,1,1,1,-6
39,95,79,40,7,129.0,2.0,95,21,9,5,9,6,4,2,1,-5
40,97,81,41,9,132.0,1.0,105,22,11,6,11,7,-1,-1,1,-4
41,100,75,38,3,135.0,1.0,95,22,5,3,5,4,-2,-1,-1,-5
42,103,74,37,2,138.0,3.0,105,23,4,2,4,3,2,1,-1,-6
43,104,74,37,2,141.0,1.0,95,23,4,2,4,3,0,0,0,-6
44,107,70,35,10,144.0,2.0,105,24,0,0,0,1,5,3,-1,-7
45,109,65,32,5,147.0,2.0,95,24,-5,-3,7,5,3,2,-1,-8
46,111,74,37,2,150.0,3.0,105,25,4,2,4,3,4,2,1,-7
47,112,70,35,10,153.0,2.0,95,25,0,0,0,1,-4,-2,-1,-8
48,114,74,37,2,156.0,1.0,105,26,4,2,4,3,9,5,1,-7
49,117,74,37,2,159.0,1.0,95,26,4,2,4,3,9,5,0,-7
50,120,72,36,0,162.0,3.0,105,27,2,1,2,2,-2,-1,-1,-8
51,121,72,36,0,165.0,1.0,95,27,2,1,2,2,0,0,0,-8
52,124,65,32,5,168.0,2.0,105,28,-5,-3,7,5,-2,-1,-1,-9
53,126,72,36,0,171.0,2.0,95,28,2,1,2,2,3,2,1,-8
54,128,75,38,3,174.0,3.0,105,29,5,3,5,4,1,1,1,-7
55,129,79,40,7,177.0,2.0,95,29,9,5,9,6,4,2,1,-6
56,131,81,41,9,180.0,1.0,105,30,11,6,11,7,-1,-1,1,-5
57,134,75,38,3,183.0,1.0,95,30,5,3,5,4,-2,-1,-1,-6
58,137,70,35,10,186.0,3.0,105,31,0,0,0,1,-2,-1,-1,-7
59,138,70,35,10,189.0,1.0,95,31,0,0,0,1,0,0,0,-7
