,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,71,35,11,1.0,2.0,105,0,4,2,4,3,0,0,0,0
1,3,64,31,4,4.0,3.0,95,0,-3,-2,9,6,-3,-2,-1,-1
2,4,62,30,2,7.0,3.0,105,1,-5,-3,7,5,-2,-1,-1,-2
3,5,62,30,2,10.0,1.0,95,1,-5,-3,7,5,0,0,0,-2
4,8,69,34,9,13.0,3.0,105,2,2,1,2,2,2,1,1,-1
5,9,69,34,9,16.0,1.0,95,2,2,1,2,2,0,0,0,-1
6,12,67,33,7,19.0,1.0,105,3,0,0,0,1,3,2,-1,-2
7,15,72,36,0,22.0,2.0,95,3,5,3,5,4,1,1,1,-1
8,17,71,35,11,25.0,2.0,105,4,4,2,4,3,-3,-2,-1,-2
9,19,64,31,4,28.0,3.0,95,4,-3,-2,9,6,-3,-2,-1,-3
10,20,62,30,2,31.0,3.0,105,5,-5,-3,7,5,-2,-1,-1,-4
11,21,62,30,2,34.0,1.0,95,5,-5,-3,7,5,0,0,0,-4
12,24,69,34,9,37.0,2.0,105,6,2,1,2,2,2,1,1,-3
13,26,71,35,11,40.0,2.0,95,6,4,2,4,3,-1,-1,1,-2
14,28,69,34,9,43.0,1.0,105,7,2,1,2,2,0,0,-1,-3
15,31,67,33,7,46.0,2.0,95,7,0,0,0,1,0,0,-1,-4
16,33,74,37,2,49.0,2.0,105,8,7,4,7,5,3,2,1,-3
17,35,67,33,7,52.0,2.0,95,8,0,0,0,1,-4,-2,-1,-4
18,37,72,36,0,55.0,3.0,105,9,5,3,5,4,1,1,1,-3
19,38,72,36,0,58.0,2.0,95,9,5,3,5,4,0,0,0,-3
20,40,72,36,0,61.0,2.0,105,10,5,3,5,4,1,1,0,-3
21,42,76,38,4,64.0,2.0,95,10,9,5,9,6,2,1,1,-2
22,44,74,37,2,67.0,1.0,105,11,7,4,7,5,0,0,-1,-3
23,47,69,34,9,70.0,2.0,95,11,2,1,2,2,-2,-1,-1,-4
24,49,76,38,4,73.0,2.0,105,12,9,5,9,6,5,3,1,-3
25,51,74,37,2,76.0,1.0,95,12,7,4,7,5,0,0,-1,-4
26,54,69,34,9,79.0,3.0,105,13,2,1,2,2,-2,-1,-1,-5
27,55,71,35,11,82.0,2.0,95,13,4,2,4,3,2,1,1,-4
28,57,69,34,9,85.0,1.0,105,14,2,1,2,2,0,0,-1,-5
29,60,64,31,4,88.0,2.0,95,14,-3,-2,9,6,0,0,-1,-6
30,62,62,30,2,91.0,1.0,105,15,-5,-3,7,5,0,0,-1,-7
31,65,69,34,9,94.0,2.0,95,15,2,1,2,2,2,1,1,-6
32,67,71,35,11,97.0,2.0,105,16,4,2,4,3,-3,-2,1,-5
33,69,64,31,4,100.0,3.0,95,16,-3,-2,9,6,-3,-2,-1,-6
34,70,62,30,2,103.0,3.0,105,17,-5,-3,7,5,-2,-1,-1,-7
35,71,62,30,2,106.0,1.0,95,17,-5,-3,7,5,0,0,0,-7
36,74,69,34,9,109.0,2.0,105,18,2,1,2,2,2,1,1,-6
37,76,71,35,11,112.0,2.0,95,18,4,2,4,3,-1,-1,1,-5
38,78,69,34,9,115.0,1.0,105,19,2,1,2,2,0,0,-1,-6
39,81,67,33,7,118.0,2.0,95,19,0,0,0,1,0,0,-1,-7
