,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,59,28,11,0.0,2.0,105,0,-5,-3,7,5,0,0,0,0
1,3,72,36,0,6.0,4.0,105,1,8,5,8,6,5,3,1,1
2,6,71,35,11,12.0,6.0,105,2,7,4,7,5,0,0,-1,0
3,7,71,35,11,18.0,6.0,105,3,7,4,7,5,0,0,0,0
4,8,59,28,11,24.0,2.0,105,4,-5,-3,7,5,-12,-7,-1,-1
5,11,72,36,0,30.0,2.0,105,5,8,5,8,6,5,3,1,0
6,14,69,34,9,36.0,6.0,105,6,5,3,5,4,1,1,-1,-1
7,15,69,34,9,42.0,6.0,105,7,5,3,5,4,0,0,0,-1
8,16,59,28,11,48.0,2.0,105,8,-5,-3,7,5,-10,-6,-1,-2
9,19,71,35,11,54.0,4.0,105,9,7,4,7,5,5,3,1,-1
10,22,69,34,9,60.0,6.0,105,10,5,3,5,4,1,1,-1,-2
11,23,69,34,9,66.0,6.0,105,11,5,3,5,4,0,0,0,-2
12,24,71,35,11,72.0,2.0,105,12,7,4,7,5,2,1,1,-1
13,27,59,28,11,78.0,2.0,105,13,-5,-3,7,5,-7,-4,-1,-2
14,30,67,33,7,84.0,6.0,105,14,3,2,3,3,1,1,1,-1
15,31,67,33,7,90.0,2.0,105,15,3,2,3,3,0,0,0,-1
16,34,59,28,11,96.0,2.0,105,16,-5,-3,7,5,-5,-3,-1,-2
17,37,72,36,0,102.0,4.0,105,17,8,5,8,6,5,3,1,-1
18,40,71,35,11,108.0,6.0,105,18,7,4,7,5,0,0,-1,-2
19,41,71,35,11,114.0,6.0,105,19,7,4,7,5,0,0,0,-2
20,42,64,31,4,120.0,2.0,105,20,0,0,0,1,-7,-4,-1,-3
21,45,76,38,4,126.0,2.0,105,21,12,7,0,1,5,3,1,-2
22,48,72,36,0,132.0,6.0,105,22,8,5,8,6,1,1,-1,-3
23,49,72,36,0,138.0,6.0,105,23,8,5,8,6,0,0,0,-3
24,50,76,38,4,144.0,2.0,105,24,12,7,0,1,4,2,1,-2
25,53,64,31,4,150.0,4.0,105,25,0,0,0,1,-5,-3,-1,-3
26,55,72,36,0,156.0,6.0,105,26,8,5,8,6,0,0,1,-2
27,56,71,35,11,162.0,6.0,105,27,7,4,7,5,-1,-1,-1,-3
28,57,59,28,11,168.0,2.0,105,28,-5,-3,7,5,-12,-7,-1,-4
29,60,71,35,11,174.0,2.0,105,29,7,4,7,5,5,3,1,-3
30,63,64,31,4,180.0,6.0,105,30,0,0,0,1,-2,-1,-1,-4
31,64,64,31,4,186.0,6.0,105,31,0,0,0,1,0,0,0,-4
32,65,59,28,11,192.0,2.0,105,32,-5,-3,7,5,-5,-3,-1,-5
33,68,72,36,0,198.0,4.0,105,33,8,5,8,6,5,3,1,-4
34,71,71,35,11,204.0,6.0,105,34,7,4,7,5,0,0,-1,-5
35,72,71,35,11,210.0,6.0,105,35,7,4,7,5,0,0,0,-5
36,73,59,28,11,216.0,2.0,105,36,-5,-3,7,5,-12,-7,-1,-6
37,76,72,36,0,222.0,2.0,105,37,8,5,8,6,5,3,1,-5
38,79,69,34,9,228.0,6.0,105,38,5,3,5,4,1,1,-1,-6
39,80,69,34,9,234.0,6.0,105,39,5,3,5,4,0,0,0,-6
40,81,59,28,11,240.0,2.0,105,40,-5,-3,7,5,-10,-6,-1,-7
41,84,71,35,11,246.0,4.0,105,41,7,4,7,5,5,3,1,-6
42,87,69,34,9,252.0,6.0,105,42,5,3,5,4,1,1,-1,-7
43,88,69,34,9,258.0,6.0,105,43,5,3,5,4,0,0,0,-7
44,89,71,35,11,264.0,2.0,105,44,7,4,7,5,2,1,1,-6
45,92,59,28,11,270.0,2.0,105,45,-5,-3,7,5,-7,-4,-1,-7
46,95,67,33,7,276.0,6.0,105,46,3,2,3,3,1,1,1,-6
47,96,67,33,7,282.0,2.0,105,47,3,2,3,3,0,0,0,-6
48,99,59,28,11,288.0,2.0,105,48,-5,-3,7,5,-5,-3,-1,-7
49,102,72,36,0,294.0,4.0,105,49,8,5,8,6,5,3,1,-6
50,105,71,35,11,300.0,6.0,105,50,7,4,7,5,0,0,-1,-7
51,106,71,35,11,306.0,6.0,105,51,7,4,7,5,0,0,0,-7
52,107,64,31,4,312.0,2.0,105,52,0,0,0,1,-7,-4,-1,-8
53,110,76,38,4,318.0,2.0,105,53,12,7,0,1,5,3,1,-7
54,113,72,36,0,324.0,6.0,105,54,8,5,8,6,1,1,-1,-8
55,114,72,36,0,330.0,6.0,105,55,8,5,8,6,0,0,0,-8
56,115,76,38,4,336.0,2.0,105,56,12,7,0,1,4,2,1,-7
57,118,64,31,4,342.0,4.0,105,57,0,0,0,1,-5,-3,-1,-8
58,120,72,36,0,348.0,6.0,105,58,8,5,8,6,0,0,1,-7
59,121,71,35,11,354.0,6.0,105,59,7,4,7,5,-1,-1,-1,-8
60,122,59,28,11,360.0,2.0,105,60,-5,-3,7,5,-12,-7,-1,-9
61,125,71,35,11,366.0,2.0,105,61,7,4,7,5,5,3,1,-8
62,128,64,31,4,372.0,2.0,105,62,0,0,0,1,-2,-1,-1,-9
63,133,64,31,4,378.0,2.0,105,63,0,0,0,1,1,0,0,-9
64,136,74,37,2,384.0,6.0,105,64,10,6,10,7,-1,-1,1,-8
65,137,74,37,2,390.0,1.5,105,65,10,6,10,7,0,0,0,-8
66,143,72,36,0,396.0,2.0,105,66,8,5,8,6,1,1,-1,-9
67,147,71,35,11,402.0,6.0,105,67,7,4,7,5,1,0,-1,-10
68,148,71,35,11,408.0,6.0,105,68,7,4,7,5,0,0,0,-10
69,149,78,39,6,414.0,1.5,105,69,14,8,2,2,7,4,1,-9
70,155,69,34,9,420.0,2.0,105,70,5,3,5,4,3,2,-1,-10
71,158,67,33,7,426.0,6.0,105,71,3,2,3,3,1,1,-1,-11
72,159,71,35,11,432.0,2.0,105,72,7,4,7,5,4,2,1,-10
73,162,69,34,9,438.0,2.0,105,73,5,3,5,4,2,1,-1,-11
74,165,71,35,11,444.0,2.0,105,74,7,4,7,5,5,3,1,-10
75,168,67,33,7,450.0,2.0,105,75,3,2,3,3,1,1,-1,-11
76,173,59,28,11,456.0,2.0,105,76,-5,-3,7,5,-5,-3,-1,-12
77,176,69,34,9,462.0,2.0,105,77,5,3,5,4,3,2,1,-11
78,179,64,31,4,468.0,2.0,105,78,0,0,0,1,-2,-1,-1,-12
79,184,64,31,4,474.0,2.0,105,79,0,0,0,1,-2,-1,0,-12
80,188,74,37,2,480.0,6.0,105,80,10,6,10,7,-1,-1,1,-11
81,189,74,37,2,486.0,1.5,105,81,10,6,10,7,0,0,0,-11
82,195,72,36,0,492.0,2.0,105,82,8,5,8,6,1,1,-1,-12
83,199,71,35,11,498.0,6.0,105,83,7,4,7,5,1,0,-1,-13
84,200,71,35,11,504.0,6.0,105,84,7,4,7,5,0,0,0,-13
85,201,78,39,6,510.0,1.5,105,85,14,8,2,2,7,4,1,-12
86,207,69,34,9,516.0,2.0,105,86,5,3,5,4,3,2,-1,-13
87,210,67,33,7,522.0,6.0,105,87,3,2,3,3,1,1,-1,-14
88,211,71,35,11,528.0,2.0,105,88,7,4,7,5,4,2,1,-13
89,214,69,34,9,534.0,2.0,105,89,5,3,5,4,2,1,-1,-14
90,217,71,35,11,540.0,2.0,105,90,7,4,7,5,5,3,1,-13
91,220,67,33,7,546.0,2.0,105,91,3,2,3,3,1,1,-1,-14
92,225,59,28,11,552.0,2.0,105,92,-5,-3,7,5,-5,-3,-1,-15
93,228,69,34,9,558.0,2.0,105,93,5,3,5,4,3,2,1,-14
94,231,64,31,4,564.0,2.0,105,94,0,0,0,1,-2,-1,-1,-15
95,236,64,31,4,570.0,6.0,105,95,0,0,0,1,-2,-1,0,-15
