,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,69,34,9,3.0,3.0,105,0,2,1,2,2,0,0,0,0
1,6,71,35,11,9.0,2.0,105,1,4,2,4,3,-3,-2,1,1
2,9,64,31,4,15.0,2.0,105,2,-3,-2,9,6,-3,-2,-1,0
3,12,62,30,2,21.0,4.0,105,3,-5,-3,7,5,2,1,-1,-1
4,15,74,37,2,27.0,3.0,105,4,7,4,7,5,2,1,1,0
5,18,71,35,11,33.0,2.0,105,5,4,2,4,3,-3,-2,-1,-1
6,22,69,34,9,39.0,3.0,105,6,2,1,2,2,2,1,-1,-2
7,25,71,35,11,45.0,4.0,105,7,4,2,4,3,2,1,1,-1
8,28,74,37,2,51.0,2.0,105,8,7,4,7,5,2,1,1,0
9,31,71,35,11,57.0,2.0,105,9,4,2,4,3,-3,-2,-1,-1
10,34,69,34,9,63.0,2.0,105,10,2,1,2,2,2,1,-1,-2
11,39,71,35,11,69.0,4.0,105,11,4,2,4,3,2,1,1,-1
12,43,67,33,7,75.0,2.0,105,12,0,0,0,1,-2,-1,-1,-2
13,48,71,35,11,81.0,2.0,105,13,4,2,4,3,-3,-2,1,-1
14,53,64,31,4,87.0,1.0,105,14,-3,-2,9,6,-3,-2,-1,-2
15,56,62,30,2,93.0,3.0,105,15,-5,-3,7,5,0,0,-1,-3
16,60,69,34,9,99.0,3.0,105,16,2,1,2,2,2,1,1,-2
17,63,71,35,11,105.0,2.0,105,17,4,2,4,3,-3,-2,1,-1
18,66,64,31,4,111.0,2.0,105,18,-3,-2,9,6,-3,-2,-1,-2
19,69,62,30,2,117.0,4.0,105,19,-5,-3,7,5,2,1,-1,-3
20,72,74,37,2,123.0,3.0,105,20,7,4,7,5,2,1,1,-2
21,75,71,35,11,129.0,2.0,105,21,4,2,4,3,-3,-2,-1,-3
22,79,69,34,9,135.0,3.0,105,22,2,1,2,2,2,1,-1,-4
23,82,71,35,11,141.0,4.0,105,23,4,2,4,3,2,1,1,-3
24,85,74,37,2,147.0,2.0,105,24,7,4,7,5,2,1,1,-2
25,88,71,35,11,153.0,2.0,105,25,4,2,4,3,-3,-2,-1,-3
26,91,69,34,9,159.0,2.0,105,26,2,1,2,2,2,1,-1,-4
27,96,71,35,11,165.0,4.0,105,27,4,2,4,3,2,1,1,-3
28,100,67,33,7,171.0,2.0,105,28,0,0,0,1,-2,-1,-1,-4
29,105,71,35,11,177.0,2.0,105,29,4,2,4,3,-3,-2,1,-3
30,110,64,31,4,183.0,1.0,105,30,-3,-2,9,6,-3,-2,-1,-4
31,113,62,30,2,189.0,3.0,105,31,-5,-3,7,5,0,0,-1,-5
