,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,3.0,105,0,4,2,4,3,0,0,0,0
1,2,67,33,7,4.0,1.0,95,0,7,4,7,5,2,1,1,1
2,6,71,35,11,8.0,1.0,105,1,11,6,11,7,2,1,1,2
3,10,71,35,11,12.0,1.0,95,1,11,6,11,7,-3,-2,0,2
4,14,64,31,4,16.0,3.0,105,2,4,2,4,3,-7,-4,-1,1
5,16,67,33,7,20.0,1.0,95,2,7,4,7,5,2,1,1,2
6,20,74,37,2,24.0,1.0,105,3,14,8,2,2,2,1,1,3
7,24,67,33,7,28.0,1.0,95,3,7,4,7,5,2,1,-1,2
8,28,64,31,4,32.0,3.0,105,4,4,2,4,3,2,1,-1,1
9,30,67,33,7,36.0,1.0,95,4,7,4,7,5,2,1,1,2
10,34,71,35,11,40.0,1.0,105,5,11,6,11,7,2,1,1,3
11,38,71,35,11,44.0,1.0,95,5,11,6,11,7,-3,-2,0,3
12,42,79,40,7,48.0,1.0,105,6,19,11,7,5,2,1,1,4
13,46,76,38,4,52.0,1.0,95,6,16,9,4,3,2,1,-1,3
14,50,74,37,2,56.0,1.0,105,7,14,8,2,2,-2,-1,-1,2
15,54,65,32,5,60.0,1.0,95,7,5,3,5,4,0,0,-1,1
16,57,64,31,4,64.0,3.0,105,8,4,2,4,3,0,0,-1,0
17,59,67,33,7,68.0,1.0,95,8,7,4,7,5,2,1,1,1
18,63,71,35,11,72.0,1.0,105,9,11,6,11,7,2,1,1,2
19,67,71,35,11,76.0,1.0,95,9,11,6,11,7,-3,-2,0,2
20,71,64,31,4,80.0,3.0,105,10,4,2,4,3,-7,-4,-1,1
21,73,67,33,7,84.0,1.0,95,10,7,4,7,5,2,1,1,2
22,77,74,37,2,88.0,1.0,105,11,14,8,2,2,2,1,1,3
23,81,67,33,7,92.0,1.0,95,11,7,4,7,5,2,1,-1,2
24,85,64,31,4,96.0,3.0,105,12,4,2,4,3,2,1,-1,1
25,87,67,33,7,100.0,1.0,95,12,7,4,7,5,2,1,1,2
26,91,71,35,11,104.0,1.0,105,13,11,6,11,7,2,1,1,3
27,95,71,35,11,108.0,1.0,95,13,11,6,11,7,-3,-2,0,3
28,99,79,40,7,112.0,1.0,105,14,19,11,7,5,2,1,1,4
29,103,76,38,4,116.0,1.0,95,14,16,9,4,3,2,1,-1,3
30,107,74,37,2,120.0,1.0,105,15,14,8,2,2,-2,-1,-1,2
31,111,65,32,5,124.0,1.0,95,15,5,3,5,4,0,0,-1,1
32,114,76,38,4,128.0,2.0,105,16,16,9,4,3,12,7,1,2
33,117,74,37,2,132.0,2.0,95,16,14,8,2,2,2,1,-1,1
34,120,71,35,11,136.0,1.0,105,17,11,6,11,7,-3,-2,-1,0
35,124,74,37,2,140.0,1.0,95,17,14,8,2,2,2,1,1,1
36,128,76,38,4,144.0,2.0,105,18,16,9,4,3,5,3,1,2
37,131,74,37,2,148.0,2.0,95,18,14,8,2,2,2,1,-1,1
38,134,69,34,9,152.0,1.0,105,19,9,5,9,6,-2,-1,-1,0
39,138,65,32,5,156.0,1.0,95,19,5,3,5,4,0,0,-1,-1
40,142,76,38,4,160.0,2.0,105,20,16,9,4,3,-7,-4,1,0
41,145,74,37,2,164.0,2.0,95,20,14,8,2,2,2,1,-1,-1
42,148,71,35,11,168.0,1.0,105,21,11,6,11,7,-3,-2,-1,-2
43,152,74,37,2,172.0,1.0,95,21,14,8,2,2,2,1,1,-1
44,156,79,40,7,176.0,1.0,105,22,19,11,7,5,8,5,1,0
45,160,76,38,4,180.0,1.0,95,22,16,9,4,3,2,1,-1,-1
46,164,74,37,2,184.0,1.0,105,23,14,8,2,2,-2,-1,-1,-2
47,168,65,32,5,188.0,1.0,95,23,5,3,5,4,0,0,-1,-3
48,171,76,38,4,192.0,2.0,105,24,16,9,4,3,12,7,1,-2
49,174,74,37,2,196.0,2.0,95,24,14,8,2,2,2,1,-1,-3
50,177,71,35,11,200.0,1.0,105,25,11,6,11,7,-3,-2,-1,-4
51,181,74,37,2,204.0,1.0,95,25,14,8,2,2,2,1,1,-3
52,185,76,38,4,208.0,2.0,105,26,16,9,4,3,5,3,1,-2
53,188,74,37,2,212.0,2.0,95,26,14,8,2,2,2,1,-1,-3
54,191,69,34,9,216.0,1.0,105,27,9,5,9,6,-2,-1,-1,-4
55,195,65,32,5,220.0,1.0,95,27,5,3,5,4,0,0,-1,-5
56,199,76,38,4,224.0,2.0,105,28,16,9,4,3,-7,-4,1,-4
57,202,74,37,2,228.0,2.0,95,28,14,8,2,2,2,1,-1,-5
58,205,71,35,11,232.0,1.0,105,29,11,6,11,7,-3,-2,-1,-6
59,209,74,37,2,236.0,1.0,95,29,14,8,2,2,2,1,1,-5
60,213,79,40,7,240.0,1.0,105,30,19,11,7,5,8,5,1,-4
61,217,76,38,4,244.0,1.0,95,30,16,9,4,3,2,1,-1,-5
62,221,74,37,2,248.0,1.0,105,31,14,8,2,2,-2,-1,-1,-6
63,225,65,32,5,252.0,1.0,95,31,5,3,5,4,0,0,-1,-7
