,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,68,33,8,0.0,1.0,105,0,4,2,4,3,0,0,0,0
1,5,76,38,4,4.0,1.0,95,0,12,7,0,1,5,3,1,1
2,9,81,41,9,8.0,2.0,105,1,17,10,5,4,1,1,1,2
3,12,83,42,11,12.0,1.0,95,1,19,11,7,5,2,1,1,3
4,16,73,36,1,16.0,3.0,105,2,9,5,9,6,-3,-2,-1,2
5,18,73,36,1,20.0,1.0,95,2,9,5,9,6,-3,-2,0,2
6,22,73,36,1,24.0,2.0,105,3,9,5,9,6,2,1,0,2
7,25,66,32,6,28.0,3.0,95,3,2,1,2,2,-2,-1,-1,1
8,27,66,32,6,32.0,1.0,105,4,2,1,2,2,2,1,0,1
9,32,76,38,4,36.0,1.0,95,4,12,7,0,1,3,2,1,2
10,36,81,41,9,40.0,2.0,105,5,17,10,5,4,1,1,1,3
11,39,83,42,11,44.0,1.0,95,5,19,11,7,5,2,1,1,4
12,43,83,42,11,48.0,1.0,105,6,19,11,7,5,2,1,0,4
13,48,80,40,8,52.0,1.0,95,6,16,9,4,3,0,0,-1,3
14,52,71,35,11,56.0,1.0,105,7,7,4,7,5,-5,-3,-1,2
15,56,76,38,4,60.0,3.0,95,7,12,7,0,1,-2,-1,1,3
16,58,68,33,8,64.0,1.0,105,8,4,2,4,3,-3,-2,-1,2
17,63,76,38,4,68.0,1.0,95,8,12,7,0,1,5,3,1,3
18,67,81,41,9,72.0,2.0,105,9,17,10,5,4,1,1,1,4
19,70,83,42,11,76.0,1.0,95,9,19,11,7,5,2,1,1,5
20,74,73,36,1,80.0,3.0,105,10,9,5,9,6,-3,-2,-1,4
21,76,73,36,1,84.0,1.0,95,10,9,5,9,6,-3,-2,0,4
22,80,73,36,1,88.0,2.0,105,11,9,5,9,6,2,1,0,4
23,83,66,32,6,92.0,3.0,95,11,2,1,2,2,-2,-1,-1,3
24,85,66,32,6,96.0,1.0,105,12,2,1,2,2,2,1,0,3
25,90,76,38,4,100.0,1.0,95,12,12,7,0,1,3,2,1,4
26,94,81,41,9,104.0,2.0,105,13,17,10,5,4,1,1,1,5
27,97,83,42,11,108.0,1.0,95,13,19,11,7,5,2,1,1,6
28,101,83,42,11,112.0,1.0,105,14,19,11,7,5,2,1,0,6
29,106,80,40,8,116.0,1.0,95,14,16,9,4,3,0,0,-1,5
30,110,71,35,11,120.0,1.0,105,15,7,4,7,5,-5,-3,-1,4
31,114,76,38,4,124.0,2.0,95,15,12,7,0,1,-2,-1,1,5
32,117,83,42,11,128.0,1.0,105,16,19,11,7,5,2,1,1,6
33,122,80,40,8,132.0,1.0,95,16,16,9,4,3,0,0,-1,5
34,126,71,35,11,136.0,1.0,105,17,7,4,7,5,-5,-3,-1,4
35,130,80,40,8,140.0,1.0,95,17,16,9,4,3,2,1,1,5
36,134,83,42,11,144.0,1.0,105,18,19,11,7,5,2,1,1,6
37,139,80,40,8,148.0,1.0,95,18,16,9,4,3,0,0,-1,5
38,143,71,35,11,152.0,1.0,105,19,7,4,7,5,-5,-3,-1,4
39,147,76,38,4,156.0,1.0,95,19,12,7,0,1,-2,-1,1,5
40,151,66,32,6,160.0,1.0,105,20,2,1,2,2,-2,-1,-1,4
41,156,76,38,4,164.0,1.0,95,20,12,7,0,1,3,2,1,5
42,160,81,41,9,168.0,2.0,105,21,17,10,5,4,1,1,1,6
43,163,83,42,11,172.0,1.0,95,21,19,11,7,5,2,1,1,7
44,167,83,42,11,176.0,1.0,105,22,19,11,7,5,2,1,0,7
45,172,80,40,8,180.0,1.0,95,22,16,9,4,3,0,0,-1,6
46,176,71,35,11,184.0,1.0,105,23,7,4,7,5,-5,-3,-1,5
47,180,76,38,4,188.0,2.0,95,23,12,7,0,1,-2,-1,1,6
48,183,83,42,11,192.0,1.0,105,24,19,11,7,5,2,1,1,7
49,188,80,40,8,196.0,1.0,95,24,16,9,4,3,0,0,-1,6
50,192,71,35,11,200.0,1.0,105,25,7,4,7,5,-5,-3,-1,5
51,196,80,40,8,204.0,1.0,95,25,16,9,4,3,2,1,1,6
52,200,83,42,11,208.0,1.0,105,26,19,11,7,5,2,1,1,7
53,205,80,40,8,212.0,1.0,95,26,16,9,4,3,0,0,-1,6
54,209,71,35,11,216.0,1.0,105,27,7,4,7,5,-5,-3,-1,5
55,213,76,38,4,220.0,1.0,95,27,12,7,0,1,-2,-1,1,6
56,217,66,32,6,224.0,1.0,105,28,2,1,2,2,-2,-1,-1,5
57,222,76,38,4,228.0,1.0,95,28,12,7,0,1,3,2,1,6
58,226,81,41,9,232.0,2.0,105,29,17,10,5,4,1,1,1,7
59,229,83,42,11,236.0,1.0,95,29,19,11,7,5,2,1,1,8
60,233,83,42,11,240.0,1.0,105,30,19,11,7,5,2,1,0,8
61,238,80,40,8,244.0,1.0,95,30,16,9,4,3,0,0,-1,7
62,242,71,35,11,248.0,1.0,105,31,7,4,7,5,-5,-3,-1,6
63,246,76,38,4,252.0,2.0,95,31,12,7,0,1,-2,-1,1,7
