,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.0,105,0,9,5,9,6,0,0,0,0
1,5,72,36,0,6.0,1.0,105,1,12,7,0,1,5,3,1,1
2,10,76,38,4,12.0,1.0,105,2,16,9,4,3,2,1,1,2
3,16,69,34,9,18.0,1.0,105,3,9,5,9,6,-2,-1,-1,1
4,23,69,34,9,24.0,1.0,105,4,9,5,9,6,2,1,0,1
5,29,72,36,0,30.0,1.0,105,5,12,7,0,1,5,3,1,2
6,35,76,38,4,36.0,1.0,105,6,16,9,4,3,2,1,1,3
7,41,69,34,9,42.0,1.0,105,7,9,5,9,6,-2,-1,-1,2
8,45,71,35,11,48.0,1.0,95,7,11,6,11,7,2,1,1,3
9,49,72,36,0,53.0,1.0,105,8,12,7,0,1,5,3,1,4
10,54,76,38,4,59.0,1.0,105,9,16,9,4,3,2,1,1,5
11,60,69,34,9,65.0,1.0,105,10,9,5,9,6,-2,-1,-1,4
12,67,69,34,9,71.0,1.0,105,11,9,5,9,6,2,1,0,4
13,73,72,36,0,77.0,1.0,105,12,12,7,0,1,5,3,1,5
14,79,76,38,4,83.0,1.0,105,13,16,9,4,3,2,1,1,6
15,85,69,34,9,89.0,1.0,105,14,9,5,9,6,-2,-1,-1,5
16,93,69,34,9,100.0,0.5,105,15,9,5,9,6,2,1,0,5
17,98,69,34,9,106.0,0.5,105,16,9,5,9,6,2,1,0,5
18,104,71,35,11,112.0,1.0,105,17,11,6,11,7,-1,-1,1,6
19,111,69,34,9,118.0,0.5,105,18,9,5,9,6,2,1,-1,5
20,116,69,34,9,124.0,0.5,105,19,9,5,9,6,2,1,0,5
21,121,69,34,9,130.0,0.5,105,20,9,5,9,6,2,1,0,5
22,127,69,34,9,136.0,1.0,105,21,9,5,9,6,-3,-2,0,5
23,135,69,34,9,147.0,0.5,105,22,9,5,9,6,2,1,0,5
24,140,69,34,9,153.0,0.5,105,23,9,5,9,6,2,1,0,5
25,146,71,35,11,159.0,1.0,105,24,11,6,11,7,-1,-1,1,6
26,153,69,34,9,165.0,0.5,105,25,9,5,9,6,2,1,-1,5
27,158,69,34,9,171.0,0.5,105,26,9,5,9,6,2,1,0,5
28,163,69,34,9,177.0,0.5,105,27,9,5,9,6,2,1,0,5
29,169,69,34,9,183.0,1.0,105,28,9,5,9,6,-3,-2,0,5
