,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,67,33,7,0.0,1.5,105,0,0,0,0,1,0,0,0,0
1,4,69,34,9,4.0,0.5,105,1,2,1,2,2,-5,-3,1,1
2,10,71,35,11,8.0,0.5,105,2,4,2,4,3,4,2,1,2
3,16,67,33,7,12.0,1.5,105,3,0,0,0,1,-4,-2,-1,1
4,20,69,34,9,16.0,0.5,105,4,2,1,2,2,-5,-3,1,2
5,26,71,35,11,20.0,0.5,105,5,4,2,4,3,4,2,1,3
6,32,71,35,11,24.0,1.0,105,6,4,2,4,3,-1,-1,0,3
7,38,76,38,4,28.0,1.0,105,7,9,5,9,6,4,2,1,4
8,45,69,34,9,32.0,1.0,105,8,2,1,2,2,3,2,-1,3
9,49,67,33,7,36.0,1.5,105,9,0,0,0,1,5,3,-1,2
10,53,69,34,9,40.0,0.5,105,10,2,1,2,2,-5,-3,1,3
11,59,71,35,11,44.0,0.5,105,11,4,2,4,3,4,2,1,4
12,65,67,33,7,48.0,1.5,105,12,0,0,0,1,-4,-2,-1,3
13,69,69,34,9,52.0,0.5,105,13,2,1,2,2,-5,-3,1,4
14,75,71,35,11,56.0,0.5,105,14,4,2,4,3,4,2,1,5
15,81,71,35,11,60.0,1.0,105,15,4,2,4,3,-1,-1,0,5
16,87,76,38,4,64.0,1.0,105,16,9,5,9,6,4,2,1,6
17,94,69,34,9,68.0,1.0,105,17,2,1,2,2,3,2,-1,5
18,98,67,33,7,72.0,1.5,105,18,0,0,0,1,5,3,-1,4
19,102,72,36,0,76.0,0.5,105,19,5,3,5,4,-2,-1,1,5
20,110,69,34,9,80.0,0.5,105,20,2,1,2,2,-2,-1,-1,4
21,117,67,33,7,84.0,1.0,105,21,0,0,0,1,-2,-1,-1,3
22,123,69,34,9,88.0,1.0,105,22,2,1,2,2,3,2,1,4
23,129,62,30,2,92.0,1.0,105,23,-5,-3,7,5,-2,-1,-1,3
24,132,67,33,7,96.0,1.5,105,24,0,0,0,1,5,3,1,4
25,136,72,36,0,100.0,0.5,105,25,5,3,5,4,-2,-1,1,5
26,144,69,34,9,104.0,0.5,105,26,2,1,2,2,-2,-1,-1,4
27,151,67,33,7,108.0,1.0,105,27,0,0,0,1,-2,-1,-1,3
28,157,69,34,9,112.0,1.0,105,28,2,1,2,2,3,2,1,4
29,163,62,30,2,116.0,1.0,105,29,-5,-3,7,5,-2,-1,-1,3
