,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,74,37,2,4.0,1.0,95,0,12,7,0,1,5,3,1,1
2,8,73,36,1,8.0,1.0,105,1,11,6,11,7,-1,-1,-1,0
3,12,71,35,11,12.0,1.0,95,1,9,5,9,6,-2,-1,-1,-1
4,16,69,34,9,16.0,1.5,105,2,7,4,7,5,-2,-1,-1,-2
5,20,66,32,6,20.0,1.0,95,2,4,2,4,3,-1,-1,-1,-3
6,24,79,40,7,24.0,1.0,105,3,17,10,5,4,1,1,1,-2
7,28,76,38,4,28.0,1.0,95,3,14,8,2,2,-5,-3,-1,-3
8,31,62,30,2,32.0,1.0,105,4,0,0,0,1,-12,-7,-1,-4
9,35,74,37,2,36.0,1.0,95,4,12,7,0,1,5,3,1,-3
10,39,73,36,1,40.0,1.0,105,5,11,6,11,7,-1,-1,-1,-4
11,43,71,35,11,44.0,1.0,95,5,9,5,9,6,-2,-1,-1,-5
12,47,69,34,9,48.0,1.5,105,6,7,4,7,5,-2,-1,-1,-6
13,51,66,32,6,52.0,1.0,95,6,4,2,4,3,-1,-1,-1,-7
14,55,79,40,7,56.0,1.0,105,7,17,10,5,4,1,1,1,-6
15,59,76,38,4,60.0,1.0,95,7,14,8,2,2,-5,-3,-1,-7
16,62,78,39,6,64.0,1.0,105,8,16,9,4,3,4,2,1,-6
17,67,76,38,4,70.0,1.0,95,8,14,8,2,2,2,1,-1,-7
18,72,78,39,6,76.0,1.0,105,9,16,9,4,3,-5,-3,1,-6
19,77,76,38,4,82.0,1.0,95,9,14,8,2,2,2,1,-1,-7
20,79,79,40,7,84.0,1.0,105,10,17,10,5,4,1,1,1,-6
21,85,74,37,2,90.0,2.0,95,10,12,7,0,1,0,0,-1,-7
22,86,78,39,6,92.0,1.0,105,11,16,9,4,3,4,2,1,-6
23,91,76,38,4,98.0,1.0,95,11,14,8,2,2,2,1,-1,-7
24,96,78,39,6,104.0,1.0,105,12,16,9,4,3,-5,-3,1,-6
25,101,76,38,4,110.0,1.0,95,12,14,8,2,2,2,1,-1,-7
26,103,79,40,7,112.0,2.0,105,13,17,10,5,4,1,1,1,-6
27,108,74,37,2,118.0,2.0,95,13,12,7,0,1,1,1,-1,-7
28,112,78,39,6,124.0,1.0,95,13,16,9,4,3,-3,-2,1,-6
29,116,79,40,7,128.0,2.0,105,14,17,10,5,4,1,1,1,-5
30,121,74,37,2,134.0,2.0,95,14,12,7,0,1,1,1,-1,-6
31,126,74,37,2,140.0,1.0,95,14,12,7,0,1,5,3,0,-6
32,130,73,36,1,144.0,1.0,105,15,11,6,11,7,-1,-1,-1,-7
33,136,67,33,7,150.0,1.0,95,15,5,3,5,4,-4,-2,-1,-8
34,138,69,34,9,152.0,1.5,105,16,7,4,7,5,-2,-1,1,-7
35,144,74,37,2,158.0,1.0,95,16,12,7,0,1,5,3,1,-6
36,146,79,40,7,160.0,1.0,105,17,17,10,5,4,1,1,1,-5
37,152,74,37,2,166.0,2.0,95,17,12,7,0,1,1,1,-1,-6
38,157,74,37,2,172.0,1.0,95,17,12,7,0,1,5,3,0,-6
39,161,73,36,1,176.0,1.0,105,18,11,6,11,7,-1,-1,-1,-7
40,167,67,33,7,182.0,1.0,95,18,5,3,5,4,-4,-2,-1,-8
41,169,69,34,9,184.0,1.5,105,19,7,4,7,5,-2,-1,1,-7
42,175,74,37,2,190.0,1.0,95,19,12,7,0,1,5,3,1,-6
43,177,79,40,7,192.0,1.0,105,20,17,10,5,4,1,1,1,-5
44,183,74,37,2,198.0,2.0,95,20,12,7,0,1,1,1,-1,-6
45,188,62,30,2,204.0,1.0,95,20,0,0,0,1,-4,-2,-1,-7
46,192,62,30,2,208.0,1.0,105,21,0,0,0,1,-4,-2,0,-7
47,198,71,35,11,214.0,1.0,95,21,9,5,9,6,4,2,1,-6
48,200,62,30,2,216.0,1.0,105,22,0,0,0,1,-5,-3,-1,-7
49,206,69,34,9,222.0,1.0,95,22,7,4,7,5,3,2,1,-6
50,208,69,34,9,224.0,1.0,105,23,7,4,7,5,3,2,0,-6
51,214,76,38,4,230.0,1.0,95,23,14,8,2,2,3,2,1,-5
52,216,62,30,2,232.0,1.0,105,24,0,0,0,1,-11,-6,-1,-6
53,222,69,34,9,238.0,1.0,95,24,7,4,7,5,3,2,1,-5
54,224,62,30,2,240.0,1.0,105,25,0,0,0,1,-4,-2,-1,-6
55,230,71,35,11,246.0,1.0,95,25,9,5,9,6,4,2,1,-5
56,232,69,34,9,248.0,1.5,105,26,7,4,7,5,2,1,-1,-6
57,238,74,37,2,254.0,1.0,95,26,12,7,0,1,5,3,1,-5
58,240,79,40,7,256.0,1.0,105,27,17,10,5,4,1,1,1,-4
59,246,74,37,2,262.0,2.0,95,27,12,7,0,1,1,1,-1,-5
60,251,62,30,2,268.0,1.0,95,27,0,0,0,1,-4,-2,-1,-6
61,255,62,30,2,272.0,1.0,105,28,0,0,0,1,-4,-2,0,-6
62,261,71,35,11,278.0,1.0,95,28,9,5,9,6,4,2,1,-5
63,263,62,30,2,280.0,1.0,105,29,0,0,0,1,-5,-3,-1,-6
64,269,69,34,9,286.0,1.0,95,29,7,4,7,5,3,2,1,-5
65,271,69,34,9,288.0,1.0,105,30,7,4,7,5,3,2,0,-5
66,277,76,38,4,294.0,1.0,95,30,14,8,2,2,3,2,1,-4
67,279,62,30,2,296.0,1.0,105,31,0,0,0,1,-11,-6,-1,-5
68,285,69,34,9,302.0,1.0,95,31,7,4,7,5,3,2,1,-4
69,287,62,30,2,304.0,1.0,105,32,0,0,0,1,-4,-2,-1,-5
70,293,71,35,11,310.0,1.0,95,32,9,5,9,6,4,2,1,-4
71,295,69,34,9,312.0,1.5,105,33,7,4,7,5,2,1,-1,-5
72,301,74,37,2,318.0,1.0,95,33,12,7,0,1,5,3,1,-4
73,303,79,40,7,320.0,1.0,105,34,17,10,5,4,1,1,1,-3
74,309,74,37,2,326.0,2.0,95,34,12,7,0,1,1,1,-1,-4
