,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,0.5,105,0,-7,-4,5,4,0,0,0,0
1,4,69,34,9,2.0,1.0,105,1,0,0,0,1,1,1,1,1
2,7,69,34,9,4.0,0.5,105,2,0,0,0,1,1,1,0,1
3,11,62,30,2,6.0,0.5,105,3,-7,-4,5,4,-2,-1,-1,0
4,15,62,30,2,8.0,0.5,105,4,-7,-4,5,4,1,1,0,0
5,19,69,34,9,10.0,1.0,105,5,0,0,0,1,1,1,1,1
6,22,69,34,9,12.0,0.5,105,6,0,0,0,1,1,1,0,1
7,26,62,30,2,14.0,0.5,105,7,-7,-4,5,4,-2,-1,-1,0
8,30,57,27,9,16.0,0.5,105,8,-12,-7,0,1,-4,-2,-1,-1
9,37,69,34,9,20.0,0.5,105,9,0,0,0,1,1,1,1,0
10,41,62,30,2,22.0,0.5,105,10,-7,-4,5,4,-2,-1,-1,-1
11,45,62,30,2,24.0,0.5,105,11,-7,-4,5,4,1,1,0,-1
12,49,69,34,9,26.0,1.0,105,12,0,0,0,1,1,1,1,0
13,52,69,34,9,28.0,0.5,105,13,0,0,0,1,1,1,0,0
14,56,62,30,2,30.0,0.5,105,14,-7,-4,5,4,-2,-1,-1,-1
15,60,57,27,9,32.0,0.5,105,15,-12,-7,0,1,-4,-2,-1,-2
16,69,73,36,1,36.0,1.0,105,16,4,2,4,3,2,1,1,-1
17,72,71,35,11,38.0,0.5,105,17,2,1,2,2,-2,-1,-1,-2
18,77,74,37,2,40.0,1.0,105,18,5,3,5,4,1,1,1,-1
19,80,73,36,1,42.0,0.5,105,19,4,2,4,3,-1,-1,-1,-2
20,85,76,38,4,44.0,1.0,105,20,7,4,7,5,2,1,1,-1
21,88,74,37,2,46.0,0.5,105,21,5,3,5,4,-2,-1,-1,-2
22,92,69,34,9,48.0,0.5,105,22,0,0,0,1,-2,-1,-1,-3
23,101,73,36,1,52.0,1.0,105,23,4,2,4,3,2,1,1,-2
24,104,71,35,11,54.0,0.5,105,24,2,1,2,2,-2,-1,-1,-3
25,109,74,37,2,56.0,1.0,105,25,5,3,5,4,1,1,1,-2
26,112,73,36,1,58.0,0.5,105,26,4,2,4,3,-1,-1,-1,-3
27,117,76,38,4,60.0,1.0,105,27,7,4,7,5,2,1,1,-2
28,120,74,37,2,62.0,0.5,105,28,5,3,5,4,-2,-1,-1,-3
29,124,69,34,9,64.0,0.5,105,29,0,0,0,1,-2,-1,-1,-4
